FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3407407407407407,1.0,1.0,1.0,1.0
0.3259259259259259,1.0,1.0,1.0,1.0
0.376,1.0,1.0,1.0,1.0
0.2782608695652174,0.8260869565217392,0.9739130434782608,0.9826086956521738,0.9652173913043478
0.2434782608695652,0.8434782608695652,0.9739130434782608,0.9826086956521738,0.9478260869565216
0.2695652173913043,0.9478260869565218,0.9913043478260868,0.9913043478260868,0.9826086956521738
0.2923076923076922,1.0,1.0,1.0,1.0
0.2857142857142856,0.9428571428571428,1.0,0.9904761904761904,1.0
0.3538461538461538,0.9923076923076924,1.0,0.9923076923076924,1.0
0.3555555555555555,1.0,1.0,1.0,1.0
0.2733333333333333,0.94,0.8600000000000001,0.98,0.9333333333333332
0.3703703703703703,0.888888888888889,1.0,0.9925925925925926,1.0
0.504,1.0,1.0,1.0,1.0
0.3481481481481481,1.0,1.0,1.0,1.0
0.4592592592592592,0.977777777777778,1.0,1.0,1.0
0.3769230769230768,1.0,1.0,0.9923076923076924,1.0
0.3666666666666667,1.0,1.0,0.9933333333333334,1.0
0.237037037037037,1.0,1.0,1.0,1.0
0.311111111111111,1.0,1.0,1.0,1.0
0.2999999999999999,0.890909090909091,0.9818181818181818,0.990909090909091,0.9181818181818184
0.184,1.0,1.0,1.0,1.0
0.3851851851851852,1.0,1.0,0.9925925925925926,1.0
0.362962962962963,0.9925925925925926,1.0,1.0,1.0
0.3043478260869565,0.9130434782608696,0.9478260869565218,0.9739130434782608,0.9478260869565216
0.2518518518518518,1.0,1.0,1.0,1.0
0.28,1.0,1.0,1.0,1.0
0.3130434782608695,0.9478260869565218,0.9739130434782608,0.9565217391304348,0.9826086956521738
0.2814814814814814,1.0,1.0,1.0,1.0
0.3266666666666666,1.0,1.0,1.0,1.0
0.3703703703703703,1.0,1.0,1.0,1.0
