Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.2156862745098039,0.136231884057971,FeTrIL
All Exemplars,0.15876288659793808,0.09846153846153846,FeTrIL
All Exemplars,0.1176470588235294,0.3108695652173913,FeTrIL
All Exemplars,0.29898989898989903,0.0273972602739726,FeTrIL
All Exemplars,0.2614035087719298,0.3433962264150943,FeTrIL
All Exemplars,0.25094339622641504,0.09876543209876544,FeTrIL
All Exemplars,0.2533333333333333,0.2404040404040404,FeTrIL
All Exemplars,0.21166666666666667,0.08421052631578946,FeTrIL
All Exemplars,0.4157303370786517,0.00266666666666666,FeTrIL
All Exemplars,0.16911764705882348,0.04657534246575342,FeTrIL
All Exemplars,0.24680851063829784,0.125531914893617,FeTrIL
All Exemplars,0.1555555555555555,0.4020833333333333,FeTrIL
All Exemplars,0.2510948905109489,0.2831168831168831,FeTrIL
All Exemplars,0.2495575221238938,0.18933333333333335,FeTrIL
All Exemplars,0.2505263157894737,0.14594594594594595,FeTrIL
All Exemplars,0.29770992366412213,0.06153846153846152,FeTrIL
All Exemplars,0.29009009009009007,0.13186813186813187,FeTrIL
All Exemplars,0.10852713178294571,0.20519480519480515,FeTrIL
All Exemplars,0.08256880733944952,0.21643835616438353,FeTrIL
All Exemplars,0.13571428571428568,0.2742857142857143,FeTrIL
All Exemplars,0.13623188405797101,0.3493333333333334,FeTrIL
All Exemplars,0.12389380530973453,0.0,FeTrIL
All Exemplars,0.19780219780219774,0.05074626865671642,FeTrIL
All Exemplars,0.2638297872340426,0.0,FeTrIL
All Exemplars,0.2912280701754385,0.0,FeTrIL
All Exemplars,0.38474576271186445,0.17105263157894735,FeTrIL
All Exemplars,0.06902654867256633,0.16712328767123286,FeTrIL
All Exemplars,0.23636363636363633,0.01917808219178082,FeTrIL
All Exemplars,0.24424778761061944,0.4294117647058823,FeTrIL
All Exemplars,0.18181818181818182,0.3055555555555555,FeTrIL
All Exemplars,0.9529411764705882,0.9391304347826086,DDGR
All Exemplars,0.9422680412371134,0.9261538461538462,DDGR
All Exemplars,0.9781512605042015,0.8934782608695653,DDGR
All Exemplars,0.9353535353535353,0.9452054794520548,DDGR
All Exemplars,0.949122807017544,0.9358490566037736,DDGR
All Exemplars,0.9226415094339624,0.962962962962963,DDGR
All Exemplars,0.9104761904761907,1.0,DDGR
All Exemplars,0.9566666666666667,0.9605263157894738,DDGR
All Exemplars,0.9370786516853933,0.952,DDGR
All Exemplars,0.9750000000000002,0.9726027397260276,DDGR
All Exemplars,0.9212765957446809,0.9404255319148938,DDGR
All Exemplars,0.9814814814814815,0.9541666666666668,DDGR
All Exemplars,0.8014598540145986,0.9584415584415584,DDGR
All Exemplars,0.8495575221238939,0.9493333333333333,DDGR
All Exemplars,0.8694736842105264,0.9513513513513514,DDGR
All Exemplars,0.932824427480916,0.9076923076923077,DDGR
All Exemplars,0.9495495495495497,0.9670329670329669,DDGR
All Exemplars,0.9209302325581395,0.961038961038961,DDGR
All Exemplars,0.9614678899082569,0.9479452054794522,DDGR
All Exemplars,0.95,0.9342857142857144,DDGR
All Exemplars,0.7884057971014493,0.944,DDGR
All Exemplars,0.9380530973451329,0.9,DDGR
All Exemplars,0.8395604395604396,0.9492537313432836,DDGR
All Exemplars,0.9234042553191489,0.9827160493827162,DDGR
All Exemplars,0.9526315789473685,1.0,DDGR
All Exemplars,0.7305084745762711,0.9605263157894737,DDGR
All Exemplars,0.9557522123893806,0.9726027397260276,DDGR
All Exemplars,0.9434343434343434,0.9397260273972604,DDGR
All Exemplars,0.952212389380531,0.9588235294117646,DDGR
All Exemplars,0.7075757575757575,0.986111111111111,DDGR
All Exemplars,0.9607843137254903,0.9333333333333333,VAE_Adapt
All Exemplars,0.9381443298969072,0.9446153846153846,VAE_Adapt
All Exemplars,0.976470588235294,0.9,VAE_Adapt
All Exemplars,0.9535353535353537,0.9753424657534246,VAE_Adapt
All Exemplars,0.949122807017544,0.9849056603773585,VAE_Adapt
All Exemplars,0.9433962264150944,0.9728395061728394,VAE_Adapt
All Exemplars,0.8971428571428571,0.997979797979798,VAE_Adapt
All Exemplars,0.9550000000000003,0.9789473684210526,VAE_Adapt
All Exemplars,0.901123595505618,0.9786666666666669,VAE_Adapt
All Exemplars,0.973529411764706,0.9726027397260276,VAE_Adapt
All Exemplars,0.9148936170212767,0.9361702127659575,VAE_Adapt
All Exemplars,0.975925925925926,0.9541666666666668,VAE_Adapt
All Exemplars,0.8394160583941608,0.9688311688311689,VAE_Adapt
All Exemplars,0.8601769911504427,0.9440000000000002,VAE_Adapt
All Exemplars,0.896842105263158,0.9486486486486487,VAE_Adapt
All Exemplars,0.9328244274809162,0.9138461538461538,VAE_Adapt
All Exemplars,0.9423423423423424,0.9824175824175825,VAE_Adapt
All Exemplars,0.9147286821705425,0.974025974025974,VAE_Adapt
All Exemplars,0.9614678899082568,0.9726027397260276,VAE_Adapt
All Exemplars,0.9553571428571429,0.9228571428571428,VAE_Adapt
All Exemplars,0.8130434782608695,0.9493333333333334,VAE_Adapt
All Exemplars,0.9469026548672567,0.915217391304348,VAE_Adapt
All Exemplars,0.843956043956044,0.9552238805970148,VAE_Adapt
All Exemplars,0.9148936170212766,0.9753086419753088,VAE_Adapt
All Exemplars,0.9473684210526316,0.9794871794871796,VAE_Adapt
All Exemplars,0.8050847457627119,0.9657894736842106,VAE_Adapt
All Exemplars,0.9539823008849557,0.9671232876712329,VAE_Adapt
All Exemplars,0.9454545454545455,0.9424657534246574,VAE_Adapt
All Exemplars,0.9486725663716815,0.9588235294117646,VAE_Adapt
All Exemplars,0.7742424242424243,0.9888888888888889,VAE_Adapt
All Exemplars,0.9490196078431372,0.9391304347826088,VAE_BBox
All Exemplars,0.9381443298969072,0.9261538461538462,VAE_BBox
All Exemplars,0.9747899159663864,0.9173913043478261,VAE_BBox
All Exemplars,0.9454545454545455,0.9534246575342467,VAE_BBox
All Exemplars,0.9473684210526316,0.9245283018867925,VAE_BBox
All Exemplars,0.9433962264150944,0.9851851851851852,VAE_BBox
All Exemplars,0.8952380952380953,0.9878787878787879,VAE_BBox
All Exemplars,0.9566666666666667,0.968421052631579,VAE_BBox
All Exemplars,0.9258426966292135,0.9653333333333336,VAE_BBox
All Exemplars,0.9691176470588235,0.9753424657534249,VAE_BBox
All Exemplars,0.9212765957446807,0.9382978723404255,VAE_BBox
All Exemplars,0.9740740740740741,0.95625,VAE_BBox
All Exemplars,0.8686131386861314,0.9662337662337663,VAE_BBox
All Exemplars,0.8584070796460178,0.9333333333333332,VAE_BBox
All Exemplars,0.8757894736842106,0.9540540540540542,VAE_BBox
All Exemplars,0.9297709923664123,0.9384615384615385,VAE_BBox
All Exemplars,0.9459459459459459,0.9714285714285713,VAE_BBox
All Exemplars,0.9379844961240309,0.961038961038961,VAE_BBox
All Exemplars,0.9596330275229358,0.9753424657534246,VAE_BBox
All Exemplars,0.9517857142857142,0.9428571428571428,VAE_BBox
All Exemplars,0.8217391304347826,0.9573333333333334,VAE_BBox
All Exemplars,0.9575221238938052,0.8956521739130435,VAE_BBox
All Exemplars,0.8681318681318683,0.964179104477612,VAE_BBox
All Exemplars,0.9148936170212767,0.9629629629629628,VAE_BBox
All Exemplars,0.9385964912280702,0.9820512820512821,VAE_BBox
All Exemplars,0.7915254237288136,0.9710526315789473,VAE_BBox
All Exemplars,0.95929203539823,0.9671232876712329,VAE_BBox
All Exemplars,0.9393939393939394,0.958904109589041,VAE_BBox
All Exemplars,0.9469026548672568,0.9500000000000002,VAE_BBox
All Exemplars,0.7363636363636363,0.9972222222222221,VAE_BBox
All Exemplars,0.9705882352941178,0.9420289855072463,VAE_Filter
All Exemplars,0.9402061855670103,0.9415384615384615,VAE_Filter
All Exemplars,0.9714285714285713,0.9304347826086957,VAE_Filter
All Exemplars,0.9515151515151515,0.9616438356164384,VAE_Filter
All Exemplars,0.9473684210526316,0.9622641509433961,VAE_Filter
All Exemplars,0.9528301886792454,0.9827160493827162,VAE_Filter
All Exemplars,0.9142857142857144,0.995959595959596,VAE_Filter
All Exemplars,0.9583333333333336,0.9657894736842106,VAE_Filter
All Exemplars,0.9146067415730338,0.9706666666666667,VAE_Filter
All Exemplars,0.973529411764706,0.9698630136986303,VAE_Filter
All Exemplars,0.9212765957446809,0.9425531914893618,VAE_Filter
All Exemplars,0.9703703703703704,0.9479166666666667,VAE_Filter
All Exemplars,0.8335766423357664,0.9662337662337661,VAE_Filter
All Exemplars,0.8442477876106196,0.9386666666666666,VAE_Filter
All Exemplars,0.8926315789473683,0.9540540540540541,VAE_Filter
All Exemplars,0.9374045801526718,0.9323076923076924,VAE_Filter
All Exemplars,0.9405405405405404,0.9802197802197803,VAE_Filter
All Exemplars,0.9317829457364342,0.974025974025974,VAE_Filter
All Exemplars,0.9559633027522937,0.9643835616438355,VAE_Filter
All Exemplars,0.9517857142857142,0.9314285714285715,VAE_Filter
All Exemplars,0.8231884057971015,0.9653333333333334,VAE_Filter
All Exemplars,0.9504424778761063,0.9152173913043479,VAE_Filter
All Exemplars,0.8703296703296702,0.9582089552238806,VAE_Filter
All Exemplars,0.9170212765957448,0.9728395061728394,VAE_Filter
All Exemplars,0.9508771929824562,0.9897435897435898,VAE_Filter
All Exemplars,0.8135593220338982,0.9631578947368421,VAE_Filter
All Exemplars,0.95929203539823,0.9671232876712329,VAE_Filter
All Exemplars,0.9474747474747476,0.9589041095890412,VAE_Filter
All Exemplars,0.9486725663716815,0.9470588235294117,VAE_Filter
All Exemplars,0.7212121212121213,0.9833333333333334,VAE_Filter
All Exemplars,0.9745098039215687,0.9652173913043478,VAE_GMM
All Exemplars,0.9525773195876288,0.9538461538461538,VAE_GMM
All Exemplars,0.9731092436974789,0.9347826086956521,VAE_GMM
All Exemplars,0.9555555555555555,0.9616438356164384,VAE_GMM
All Exemplars,0.9438596491228071,0.9584905660377359,VAE_GMM
All Exemplars,0.9566037735849056,0.980246913580247,VAE_GMM
All Exemplars,0.9047619047619048,1.0,VAE_GMM
All Exemplars,0.9533333333333335,0.9763157894736842,VAE_GMM
All Exemplars,0.9168539325842696,0.9813333333333336,VAE_GMM
All Exemplars,0.9750000000000002,0.9643835616438358,VAE_GMM
All Exemplars,0.9170212765957446,0.9382978723404255,VAE_GMM
All Exemplars,0.9777777777777779,0.9625000000000001,VAE_GMM
All Exemplars,0.889051094890511,0.9662337662337663,VAE_GMM
All Exemplars,0.8690265486725665,0.9546666666666667,VAE_GMM
All Exemplars,0.9031578947368422,0.9513513513513514,VAE_GMM
All Exemplars,0.9358778625954198,0.9446153846153849,VAE_GMM
All Exemplars,0.944144144144144,0.9846153846153847,VAE_GMM
All Exemplars,0.9286821705426357,0.974025974025974,VAE_GMM
All Exemplars,0.9559633027522937,0.9671232876712329,VAE_GMM
All Exemplars,0.9553571428571427,0.9542857142857143,VAE_GMM
All Exemplars,0.855072463768116,0.9653333333333334,VAE_GMM
All Exemplars,0.9451327433628318,0.9195652173913043,VAE_GMM
All Exemplars,0.887912087912088,0.9761194029850746,VAE_GMM
All Exemplars,0.9234042553191489,0.9777777777777776,VAE_GMM
All Exemplars,0.9473684210526316,0.9820512820512821,VAE_GMM
All Exemplars,0.8016949152542374,0.9842105263157895,VAE_GMM
All Exemplars,0.9681415929203541,0.9671232876712329,VAE_GMM
All Exemplars,0.9494949494949495,0.956164383561644,VAE_GMM
All Exemplars,0.9469026548672567,0.9617647058823531,VAE_GMM
All Exemplars,0.7333333333333334,0.9972222222222221,VAE_GMM
