Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9313868613138686,0.8791836734693877,0.6795698924731183,VAE_GMM
All Exemplars,0.9068702290076336,0.8526717557251908,0.6623655913978495,VAE_GMM
All Exemplars,0.913157894736842,0.797752808988764,0.510752688172043,VAE_GMM
All Exemplars,0.8407643312101911,0.769056603773585,0.5526881720430108,VAE_GMM
All Exemplars,0.860655737704918,0.8252100840336134,0.7274193548387097,VAE_GMM
All Exemplars,0.9051851851851851,0.8367346938775511,0.6736559139784946,VAE_GMM
All Exemplars,0.810344827586207,0.7169117647058824,0.6263440860215053,VAE_GMM
All Exemplars,0.825925925925926,0.7212598425196851,0.5951612903225807,VAE_GMM
All Exemplars,0.831081081081081,0.7735408560311285,0.7139784946236559,VAE_GMM
All Exemplars,0.9602836879432625,0.8174545454545454,0.6392473118279569,VAE_GMM
All Exemplars,0.822972972972973,0.7587786259541985,0.6080645161290322,VAE_GMM
All Exemplars,0.7678571428571429,0.7015267175572519,0.574731182795699,VAE_GMM
All Exemplars,0.7059602649006622,0.7102661596958175,0.6666666666666667,VAE_GMM
All Exemplars,0.883969465648855,0.8030188679245283,0.7209677419354839,VAE_GMM
