Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.999706519664662,0.23195573897999155,0.16975782634376838
All Exemplars,DDGR,0.9981035419928095,0.6975953554911679,0.4962276038590273
All Exemplars,VAE_BBox,0.9980932413004096,0.9458471382802033,0.6611813349084465
All Exemplars,VAE_Filter,0.9983738526066122,0.9357157509246945,0.6482417798779286
All Exemplars,VAE_GMM,0.9981599535016681,0.9409269362722179,0.6948769442803702
