FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4063492063492063,1.0,0.9936507936507936,1.0
0.3659574468085106,1.0,0.9829787234042554,1.0
0.1875,1.0,0.9625,1.0
0.1684210526315789,0.9894736842105264,0.9157894736842106,0.9473684210526316
0.1052631578947368,0.9894736842105264,0.9473684210526316,0.9473684210526316
0.2039215686274509,1.0,1.0,0.996078431372549
0.1368421052631578,0.9789473684210528,0.9578947368421054,0.9578947368421054
0.2063492063492062,1.0,1.0,1.0
0.2352941176470588,1.0,1.0,1.0
0.1587301587301586,1.0,0.9936507936507936,1.0
0.2666666666666666,1.0,1.0,0.9833333333333334
0.1749999999999999,1.0,1.0,1.0
0.196078431372549,1.0,1.0,1.0
0.231578947368421,0.9789473684210528,0.9473684210526316,0.9473684210526316
0.1999999999999999,1.0,1.0,1.0
0.1125,1.0,0.975,1.0
0.2749999999999999,1.0,1.0,1.0
0.2583333333333333,1.0,1.0,0.9833333333333334
0.2421052631578946,0.9894736842105264,0.9473684210526316,0.9473684210526316
0.225531914893617,1.0,0.995744680851064,0.9829787234042554
0.376470588235294,1.0,1.0,1.0
0.2166666666666666,1.0,1.0,1.0
0.0680851063829787,1.0,0.9872340425531916,0.9914893617021278
0.2392156862745098,1.0,1.0,1.0
0.1368421052631578,1.0,0.9473684210526316,0.9578947368421054
0.219047619047619,1.0,1.0,1.0
0.1617021276595744,1.0,0.9659574468085108,0.9787234042553192
0.2313725490196078,1.0,1.0,1.0
0.3083333333333333,1.0,1.0,0.9916666666666668
0.2170212765957446,1.0,0.995744680851064,0.9744680851063828
0.4063492063492063,1.0,0.9936507936507936,1.0
0.3659574468085106,1.0,0.9829787234042554,1.0
0.1875,1.0,0.9625,1.0
0.1684210526315789,0.9894736842105264,0.9157894736842106,0.9473684210526316
0.1052631578947368,0.9894736842105264,0.9473684210526316,0.9473684210526316
0.2039215686274509,1.0,1.0,0.996078431372549
0.1368421052631578,0.9789473684210528,0.9578947368421054,0.9578947368421054
0.2063492063492062,1.0,1.0,1.0
0.2352941176470588,1.0,1.0,1.0
0.1587301587301586,1.0,0.9936507936507936,1.0
0.2666666666666666,1.0,1.0,0.9833333333333334
0.1749999999999999,1.0,1.0,1.0
0.196078431372549,1.0,1.0,1.0
0.231578947368421,0.9789473684210528,0.9473684210526316,0.9473684210526316
0.1999999999999999,1.0,1.0,1.0
0.1125,1.0,0.975,1.0
0.2749999999999999,1.0,1.0,1.0
0.2583333333333333,1.0,1.0,0.9833333333333334
0.2421052631578946,0.9894736842105264,0.9473684210526316,0.9473684210526316
0.225531914893617,1.0,0.995744680851064,0.9829787234042554
0.376470588235294,1.0,1.0,1.0
0.2166666666666666,1.0,1.0,1.0
0.0680851063829787,1.0,0.9872340425531916,0.9914893617021278
0.2392156862745098,1.0,1.0,1.0
0.1368421052631578,1.0,0.9473684210526316,0.9578947368421054
0.219047619047619,1.0,1.0,1.0
0.1617021276595744,1.0,0.9659574468085108,0.9787234042553192
0.2313725490196078,1.0,1.0,1.0
0.3083333333333333,1.0,1.0,0.9916666666666668
0.2170212765957446,1.0,0.995744680851064,0.9744680851063828
