dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,211,0, ce_ewc_random,none, none,3,2795,2.646845867360632,10.587383469442528,0.1185901354455078,0.4743605417820314
realworld,211,0, ce_ewc_random,none, none,3,175,2.0930210275808347,8.372084110323339,0.0656005947462593,0.2624023789850374
realworld,211,0, ce_ewc_random,none, none,4,100,2.036885156886031,8.147540627544124,0.0546785898817082,0.2187143595268329
realworld,211,0, ce_ewc_random,none, none,4,303,2.1403532318926106,8.561412927570442,0.0742731276589135,0.2970925106356541
realworld,211,0, ce_ewc_random,none, none,4,921,2.353766012315949,9.415064049263796,0.0909948981470532,0.3639795925882128
realworld,211,0, ce_ewc_random,none, none,4,2795,2.740809618883456,10.963238475533824,0.1241217540809884,0.4964870163239538
realworld,211,0, ce_ewc_random,none, none,4,175,2.135659488500096,8.542637954000384,0.060393434165356,0.2415737366614242
realworld,211,0, ce_random,none, none,0,100,1.325443673102806,5.301774692411224,0.0609075862603882,0.2436303450415531
realworld,211,0, ce_random,none, none,0,303,1.3687840891536325,5.47513635661453,0.0726393893516312,0.2905575574065248
realworld,211,0, ce_random,none, none,0,921,1.4925303164662589,5.970121265865035,0.0895043733012345,0.358017493204938
realworld,211,0, ce_random,none, none,0,2795,1.713848014571704,6.855392058286816,0.1233373200288042,0.4933492801152169
realworld,211,0, ce_random,none, none,0,175,1.3820837910209471,5.5283351640837886,0.059910760835434,0.239643043341736
realworld,211,0, ce_random,none, none,1,100,1.3389018660100798,5.355607464040319,0.059578473555545,0.23831389422218
realworld,211,0, ce_random,none, none,1,303,1.409691927783812,5.638767711135248,0.0671713519686212,0.2686854078744848
realworld,211,0, ce_random,none, none,1,921,1.5200546874147325,6.080218749658929,0.0855688447857068,0.3422753791428274
realworld,211,0, ce_random,none, none,1,2795,1.7396944657511388,6.958777863004555,0.1222467212472111,0.4889868849888444
realworld,211,0, ce_random,none, none,1,175,1.344007270759903,5.376029083039612,0.0595098296568418,0.2380393186273674
realworld,211,0, ce_random,none, none,2,100,1.34015967870752,5.36063871483008,0.0816159202717244,0.3264636810868978
realworld,211,0, ce_random,none, none,2,303,1.375788214740654,5.503152858962616,0.0794987552954504,0.3179950211818019
realworld,211,0, ce_random,none, none,2,921,1.4904501772382193,5.961800708952877,0.0940182720207505,0.3760730880830023
realworld,211,0, ce_random,none, none,2,2795,1.6950287382196014,6.780114952878406,0.1255489637531961,0.5021958550127844
realworld,211,0, ce_random,none, none,2,175,1.4246470629082373,5.698588251632949,0.0822011207385609,0.3288044829542438
realworld,211,0, ce_random,none, none,3,100,1.3292224700873096,5.316889880349239,0.0698496981523931,0.2793987926095724
realworld,211,0, ce_random,none, none,3,303,1.367824322016289,5.471297288065156,0.0740111382833371,0.2960445531333486
realworld,211,0, ce_random,none, none,3,921,1.494031414275782,5.976125657103128,0.0931015196980701,0.3724060787922806
realworld,211,0, ce_random,none, none,3,2795,1.727525654854253,6.910102619417012,0.1248910066749279,0.4995640266997119
realworld,211,0, ce_random,none, none,3,175,1.4391606481047348,5.756642592418939,0.058824832807295,0.2352993312291801
realworld,211,0, ce_random,none, none,4,100,1.3484066049878796,5.393626419951518,0.0592065057406822,0.2368260229627291
realworld,211,0, ce_random,none, none,4,303,1.385264286538586,5.541057146154344,0.0687490887474268,0.2749963549897075
realworld,211,0, ce_random,none, none,4,921,1.4819756077395545,5.927902430958218,0.0867974751939376,0.3471899007757504
realworld,211,0, ce_random,none, none,4,2795,1.7011899017185594,6.804759606874238,0.1215268575896819,0.4861074303587278
realworld,211,0, ce_random,none, none,4,175,1.3925133479759098,5.570053391903639,0.0606449155913045,0.242579662365218
realworld,211,0, kd_kldiv_icarl,none, none,0,100,2.2507097562775016,9.002839025110006,1.234889024527123,4.939556098108491
realworld,211,0, kd_kldiv_icarl,none, none,0,303,2.1888609650700044,8.755443860280018,1.3335943517275155,5.334377406910062
realworld,211,0, kd_kldiv_icarl,none, none,0,921,2.387663012184203,9.550652048736811,1.606100100910084,6.424400403640337
realworld,211,0, kd_kldiv_icarl,none, none,0,2795,2.786193046998233,11.144772187992931,2.066679721698165,8.26671888679266
realworld,211,0, kd_kldiv_icarl,none, none,0,175,2.971221259453644,11.884885037814575,1.1892540771824618,4.757016308729847
realworld,211,0, kd_kldiv_icarl,none, none,1,100,2.2581862340681256,9.032744936272502,1.2537601170440515,5.015040468176206
realworld,211,0, kd_kldiv_icarl,none, none,1,303,2.1917368919899065,8.766947567959626,1.3298788658032814,5.319515463213126
realworld,211,0, kd_kldiv_icarl,none, none,1,921,2.3173328515970044,9.269331406388018,1.572360009037786,6.289440036151144
realworld,211,0, kd_kldiv_icarl,none, none,1,2795,2.730658997191737,10.922635988766949,2.043584307314207,8.174337229256828
realworld,211,0, kd_kldiv_icarl,none, none,1,175,3.137616866733879,12.550467466935515,1.1816877321650583,4.726750928660234
realworld,211,0, kd_kldiv_icarl,none, none,2,100,2.254871140358349,9.019484561433394,1.242801142266641,4.971204569066564
realworld,211,0, kd_kldiv_icarl,none, none,2,303,2.185265357218062,8.741061428872248,1.3254324079025537,5.301729631610215
realworld,211,0, kd_kldiv_icarl,none, none,2,921,2.3344131796413827,9.337652718565533,1.5614642390774356,6.245856956309742
realworld,211,0, kd_kldiv_icarl,none, none,2,2795,2.706536097560699,10.826144390242796,2.029457415120366,8.117829660481464
realworld,211,0, kd_kldiv_icarl,none, none,2,175,2.943482185776035,11.77392874310414,1.1901328308818242,4.760531323527297
realworld,211,0, kd_kldiv_icarl,none, none,3,100,2.273668449341009,9.094673797364036,1.2613335085101425,5.04533403404057
realworld,211,0, kd_kldiv_icarl,none, none,3,303,2.244421746674925,8.9776869866997,1.3382012496081492,5.352804998432597
realworld,211,0, kd_kldiv_icarl,none, none,3,921,2.408882152123584,9.635528608494337,1.590548432752904,6.362193731011616
realworld,211,0, kd_kldiv_icarl,none, none,3,2795,2.808741456999754,11.234965827999016,2.044338461003888,8.177353844015549
realworld,211,0, kd_kldiv_icarl,none, none,3,175,2.9826892406369248,11.9307569625477,1.1818558232548335,4.727423293019334
realworld,211,0, kd_kldiv_icarl,none, none,4,100,2.4868177709169688,9.947271083667877,1.2884663161200782,5.153865264480313
realworld,211,0, kd_kldiv_icarl,none, none,4,303,2.394480464452257,9.577921857809027,1.3449429664605608,5.379771865842243
realworld,211,0, kd_kldiv_icarl,none, none,4,921,2.4949380120159024,9.97975204806361,1.5955550141736037,6.382220056694415
realworld,211,0, kd_kldiv_icarl,none, none,4,2795,2.852572714700364,11.410290858801456,2.0463075963702675,8.18523038548107
realworld,211,0, kd_kldiv_icarl,none, none,4,175,2.9597343983128668,11.838937593251469,1.1694153159235914,4.6776612636943655
realworld,211,0, cn_lfc_mr_icarl,none, none,0,100,3.181780913006514,12.727123652026057,1.1681247152077654,4.672498860831062
realworld,211,0, cn_lfc_mr_icarl,none, none,0,303,3.125196018954739,12.500784075818956,1.2466004527329158,4.986401810931663
realworld,211,0, cn_lfc_mr_icarl,none, none,0,921,3.4758888111760218,13.903555244704089,1.5160651438145174,6.06426057525807
realworld,211,0, cn_lfc_mr_icarl,none, none,0,2795,4.186371794273145,16.74548717709258,1.972271737316624,7.889086949266494
realworld,211,0, cn_lfc_mr_icarl,none, none,0,175,4.457250357667605,17.82900143067042,1.1804040829340616,4.721616331736247
realworld,211,0, cn_lfc_mr_icarl,none, none,1,100,3.4984782446486253,13.9939129785945,1.1919312964503963,4.767725185801585
realworld,211,0, cn_lfc_mr_icarl,none, none,1,303,3.5667582002002747,14.2670328008011,1.2805650106165558,5.122260042466223
realworld,211,0, cn_lfc_mr_icarl,none, none,1,921,3.8512590557647246,15.405036223058898,1.5306309291885958,6.122523716754383
realworld,211,0, cn_lfc_mr_icarl,none, none,1,2795,4.540408782544546,18.161635130178183,1.9970124015739807,7.988049606295923
realworld,211,0, cn_lfc_mr_icarl,none, none,1,175,4.5619312165305015,18.24772486612201,1.1791706156916917,4.716682462766767
realworld,211,0, cn_lfc_mr_icarl,none, none,2,100,3.363859490243097,13.455437960972388,1.2115845098781088,4.846338039512435
realworld,211,0, cn_lfc_mr_icarl,none, none,2,303,3.428999452975889,13.715997811903556,1.2937211979335794,5.174884791734318
realworld,211,0, cn_lfc_mr_icarl,none, none,2,921,3.64058660292584,14.56234641170336,1.5479976490657363,6.191990596262945
realworld,211,0, cn_lfc_mr_icarl,none, none,2,2795,4.234743699819471,16.938974799277883,1.997114232640403,7.988456930561612
realworld,211,0, cn_lfc_mr_icarl,none, none,2,175,4.549598272393147,18.198393089572587,1.215556323186805,4.86222529274722
realworld,211,0, cn_lfc_mr_icarl,none, none,3,100,3.4529322812644145,13.811729125057658,1.2010856692368783,4.804342676947514
realworld,211,0, cn_lfc_mr_icarl,none, none,3,303,3.462814102616782,13.851256410467128,1.2871203657705337,5.148481463082135
realworld,211,0, cn_lfc_mr_icarl,none, none,3,921,3.693651016460111,14.774604065840444,1.529764275915093,6.119057103660372
realworld,211,0, cn_lfc_mr_icarl,none, none,3,2795,4.361425625362123,17.44570250144849,1.985299709563454,7.941198838253816
realworld,211,0, cn_lfc_mr_icarl,none, none,3,175,4.668021927401424,18.67208770960569,1.248770288284868,4.995081153139472
realworld,211,0, cn_lfc_mr_icarl,none, none,4,100,3.372486465983093,13.489945863932371,1.1621769653322795,4.648707861329118
realworld,211,0, cn_lfc_mr_icarl,none, none,4,303,3.260912870879596,13.04365148351838,1.268137843006601,5.072551372026404
realworld,211,0, cn_lfc_mr_icarl,none, none,4,921,3.617840165944977,14.471360663779908,1.5097839439184302,6.039135775673721
realworld,211,0, cn_lfc_mr_icarl,none, none,4,2795,4.359811780950986,17.439247123803945,1.9618523627209168,7.847409450883666
realworld,211,0, cn_lfc_mr_icarl,none, none,4,175,4.315849428158254,17.263397712633015,1.1732371544775864,4.6929486179103455
realworld,211,0, ce_vae,adaptive_boundary, none,0,100,2.456611168788125,9.8264446751525,26.655559720657767,106.62223888263108
realworld,211,0, ce_vae,adaptive_boundary, none,0,303,2.489719491498545,9.95887796599418,26.60891534211114,106.43566136844456
realworld,211,0, ce_vae,adaptive_boundary, none,0,921,2.4803211133513186,9.921284453405274,26.78597951319276,107.14391805277104
realworld,211,0, ce_vae,adaptive_boundary, none,0,2795,2.476313485546658,9.905253942186636,26.7670963035198,107.06838521407916
realworld,211,0, ce_vae,adaptive_boundary, none,0,175,2.4953788921112814,9.981515568445126,26.920694335742542,107.68277734297016
realworld,211,0, ce_vae,boundary_box, none,0,100,2.651309198482583,10.605236793930333,28.97023834322269,115.88095337289074
realworld,211,0, ce_vae,boundary_box, none,0,303,2.5916303161376466,10.366521264550586,28.308594334373872,113.23437733749547
realworld,211,0, ce_vae,boundary_box, none,0,921,2.582964248603417,10.331856994413668,28.20081290634763,112.80325162539052
realworld,211,0, ce_vae,boundary_box, none,0,2795,2.584908226924017,10.339632907696068,28.12730561988428,112.50922247953712
realworld,211,0, ce_vae,boundary_box, none,0,175,2.589874553165088,10.359498212660352,28.056247005201875,112.2249880208075
realworld,211,0, ce_vae,boundary_box, probability,0,100,2.5432596170033017,10.173038468013209,26.553539882817617,106.21415953127048
realworld,211,0, ce_vae,boundary_box, probability,0,303,2.5475580745531867,10.190232298212749,26.633115032268687,106.53246012907476
realworld,211,0, ce_vae,boundary_box, probability,0,921,2.540547890899082,10.162191563596329,26.919113928959188,107.67645571583677
realworld,211,0, ce_vae,boundary_box, probability,0,2795,2.538427604121777,10.153710416487108,27.149887750685835,108.59955100274334
realworld,211,0, ce_vae,boundary_box, probability,0,175,2.531466215588152,10.125864862352609,27.27858780134469,109.11435120537875
realworld,211,0, ce_vae,gmm, none,0,100,2.5391178924279907,10.156471569711965,25.3911211585626,101.5644846342504
realworld,211,0, ce_vae,gmm, none,0,303,2.578453218921398,10.313812875685592,26.329990699359527,105.31996279743812
realworld,211,0, ce_vae,gmm, none,0,921,2.552246067517748,10.20898427007099,26.294449549872013,105.17779819948804
realworld,211,0, ce_vae,gmm, none,0,2795,2.5475266609496128,10.190106643798453,26.89497421525108,107.57989686100431
realworld,211,0, ce_vae,gmm, none,0,175,2.5453799314486485,10.181519725794594,26.65222180443505,106.60888721774022
