FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0999999999999999,1.0,1.0,1.0,1.0
0.211111111111111,1.0,1.0,1.0,1.0
0.36,1.0,1.0,1.0,1.0
0.0666666666666666,1.0,1.0,1.0,1.0
0.311111111111111,1.0,1.0,1.0,1.0
0.2,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.2111111111111111,1.0,1.0,1.0,1.0
0.0705882352941176,1.0,1.0,1.0,1.0
0.0666666666666666,1.0,1.0,1.0,1.0
0.311111111111111,1.0,1.0,1.0,1.0
0.0444444444444444,1.0,1.0,0.977777777777778,1.0
0.1176470588235294,1.0,1.0,1.0,1.0
0.0888888888888888,1.0,1.0,1.0,1.0
0.1411764705882353,1.0,1.0,1.0,1.0
0.06,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,0.977777777777778,1.0
0.2,1.0,1.0,1.0,1.0
0.2222222222222222,1.0,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0,1.0
0.1529411764705882,1.0,1.0,1.0,1.0
0.1555555555555555,1.0,1.0,1.0,1.0
0.211111111111111,1.0,1.0,1.0,1.0
0.0823529411764705,1.0,1.0,1.0,1.0
0.0888888888888888,0.8,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0,1.0
0.1888888888888888,1.0,1.0,1.0,1.0
0.1058823529411764,1.0,1.0,1.0,1.0
0.2888888888888888,1.0,1.0,1.0,1.0
0.1888888888888888,1.0,1.0,1.0,1.0
