FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0858676207513416,1.0,1.0,1.0
0.1011363636363636,0.9977272727272728,0.9988636363636364,0.9965909090909092
0.2885572139303483,0.9996683250414596,1.0,1.0
0.2329629629629629,0.9992592592592592,1.0,0.9996296296296296
0.1078610603290676,1.0,1.0,0.9996343692870202
0.1085185185185185,0.9996296296296296,1.0,1.0
0.1656307129798903,1.0,1.0,1.0
0.060553633217993,0.9882352941176472,0.9927335640138408,0.9875432525951556
0.0598039215686274,0.9986928104575163,0.9993464052287582,0.9977124183006536
0.418905472636816,1.0,0.9996683250414596,1.0
0.0950639853747714,1.0,1.0,1.0
0.21504,1.0,1.0,1.0
0.0122033898305084,0.9898305084745764,0.9935593220338984,0.9935593220338984
0.0917491749174917,0.9996699669966996,1.0,0.9993399339933994
0.2390410958904109,0.9897260273972605,0.9931506849315068,0.986986301369863
0.0,0.9980392156862744,0.9996732026143792,0.9993464052287582
0.1631103074141048,1.0,1.0,1.0
0.0,0.9965909090909092,0.9988636363636364,0.9977272727272728
0.0340823970037452,0.9902621722846442,0.9932584269662922,0.995505617977528
0.0018281535648994,1.0,1.0,1.0
0.174,0.9923333333333332,0.995,0.9923333333333334
0.1598553345388788,1.0,1.0,1.0
0.1769652650822669,1.0,1.0,1.0
0.2922033898305084,0.992542372881356,0.9972881355932206,0.9945762711864408
0.1838951310861423,0.9928838951310862,0.994756554307116,0.991011235955056
0.095169946332737,1.0,1.0,1.0
0.0,0.9894915254237288,0.9959322033898308,0.9945762711864408
0.1983498349834983,0.9993399339933994,1.0,0.9983498349834984
0.0938356164383561,0.9859589041095892,0.9917808219178084,0.9883561643835618
0.049063670411985,0.9898876404494382,0.9936329588014982,0.991385767790262
