Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.55
All Exemplars,FeTrIL,0.3965986394557823
All Exemplars,FeTrIL,0.4851711026615969
All Exemplars,FeTrIL,0.5149253731343284
All Exemplars,FeTrIL,0.4951724137931034
All Exemplars,FeTrIL,0.3954716981132075
All Exemplars,FeTrIL,0.5802371541501976
All Exemplars,FeTrIL,0.5788679245283019
All Exemplars,FeTrIL,0.5133079847908745
All Exemplars,FeTrIL,0.3496402877697841
All Exemplars,FeTrIL,0.4742857142857142
All Exemplars,FeTrIL,0.4236220472440944
All Exemplars,FeTrIL,0.418840579710145
All Exemplars,FeTrIL,0.5152416356877323
All Exemplars,FeTrIL,0.5595890410958904
All Exemplars,FeTrIL,0.421505376344086
All Exemplars,FeTrIL,0.4735632183908045
All Exemplars,FeTrIL,0.3904761904761905
All Exemplars,FeTrIL,0.4397003745318352
All Exemplars,FeTrIL,0.4487632508833922
All Exemplars,FeTrIL,0.5660079051383399
All Exemplars,FeTrIL,0.5871698113207546
All Exemplars,FeTrIL,0.5491039426523299
All Exemplars,FeTrIL,0.4270676691729322
All Exemplars,FeTrIL,0.4509225092250922
All Exemplars,FeTrIL,0.5020547945205479
All Exemplars,FeTrIL,0.3705035971223021
All Exemplars,FeTrIL,0.6067164179104478
All Exemplars,FeTrIL,0.4549450549450549
All Exemplars,FeTrIL,0.4367041198501873
All Exemplars,DDGR,0.2813432835820895
All Exemplars,DDGR,0.4122448979591837
All Exemplars,DDGR,0.4608365019011406
All Exemplars,DDGR,0.3022388059701492
All Exemplars,DDGR,0.3786206896551723
All Exemplars,DDGR,0.4354716981132075
All Exemplars,DDGR,0.4498023715415019
All Exemplars,DDGR,0.2920754716981132
All Exemplars,DDGR,0.2790874524714828
All Exemplars,DDGR,0.3697841726618704
All Exemplars,DDGR,0.3264285714285714
All Exemplars,DDGR,0.5551181102362206
All Exemplars,DDGR,0.4478260869565217
All Exemplars,DDGR,0.4565055762081784
All Exemplars,DDGR,0.4143835616438355
All Exemplars,DDGR,0.5060931899641578
All Exemplars,DDGR,0.3616858237547892
All Exemplars,DDGR,0.4915750915750915
All Exemplars,DDGR,0.3280898876404494
All Exemplars,DDGR,0.2770318021201413
All Exemplars,DDGR,0.3581027667984189
All Exemplars,DDGR,0.4083018867924528
All Exemplars,DDGR,0.3849462365591398
All Exemplars,DDGR,0.2909774436090225
All Exemplars,DDGR,0.4442804428044279
All Exemplars,DDGR,0.3273972602739726
All Exemplars,DDGR,0.4453237410071942
All Exemplars,DDGR,0.2492537313432835
All Exemplars,DDGR,0.3736263736263736
All Exemplars,DDGR,0.3872659176029963
All Exemplars,VAE_Adapt,0.3455223880597015
All Exemplars,VAE_Adapt,0.5231292517006801
All Exemplars,VAE_Adapt,0.5406844106463878
All Exemplars,VAE_Adapt,0.2746268656716418
All Exemplars,VAE_Adapt,0.3965517241379309
All Exemplars,VAE_Adapt,0.4211320754716981
All Exemplars,VAE_Adapt,0.4901185770750987
All Exemplars,VAE_Adapt,0.4890566037735849
All Exemplars,VAE_Adapt,0.4212927756653991
All Exemplars,VAE_Adapt,0.5985611510791367
All Exemplars,VAE_Adapt,0.38
All Exemplars,VAE_Adapt,0.4456692913385826
All Exemplars,VAE_Adapt,0.5753623188405796
All Exemplars,VAE_Adapt,0.4423791821561338
All Exemplars,VAE_Adapt,0.4938356164383561
All Exemplars,VAE_Adapt,0.3849462365591397
All Exemplars,VAE_Adapt,0.5164750957854406
All Exemplars,VAE_Adapt,0.3692307692307692
All Exemplars,VAE_Adapt,0.500374531835206
All Exemplars,VAE_Adapt,0.4127208480565371
All Exemplars,VAE_Adapt,0.5106719367588932
All Exemplars,VAE_Adapt,0.4679245283018868
All Exemplars,VAE_Adapt,0.3032258064516129
All Exemplars,VAE_Adapt,0.4090225563909774
All Exemplars,VAE_Adapt,0.3675276752767528
All Exemplars,VAE_Adapt,0.4739726027397261
All Exemplars,VAE_Adapt,0.4079136690647481
All Exemplars,VAE_Adapt,0.3223880597014925
All Exemplars,VAE_Adapt,0.4329670329670329
All Exemplars,VAE_Adapt,0.450187265917603
All Exemplars,VAE_BBox,0.5395522388059701
All Exemplars,VAE_BBox,0.5394557823129252
All Exemplars,VAE_BBox,0.6190114068441065
All Exemplars,VAE_BBox,0.5298507462686567
All Exemplars,VAE_BBox,0.5737931034482758
All Exemplars,VAE_BBox,0.5977358490566037
All Exemplars,VAE_BBox,0.5288537549407114
All Exemplars,VAE_BBox,0.420377358490566
All Exemplars,VAE_BBox,0.5847908745247148
All Exemplars,VAE_BBox,0.5964028776978417
All Exemplars,VAE_BBox,0.3735714285714285
All Exemplars,VAE_BBox,0.6401574803149606
All Exemplars,VAE_BBox,0.6427536231884059
