Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.22705952628192486,0.5981713379351575,0.92,0.92
All Exemplars,DDGR,0.9934717790578179,0.9958378757739371,0.9951969051125061,0.9965153829428126
All Exemplars,VAE_BBox,0.9939138196745424,0.9966663528245407,0.9967526759496068,0.9987198386505317
All Exemplars,VAE_Filter,0.9936726286987272,0.9952186262104471,0.9989993455441026,0.9995971479500891
All Exemplars,VAE_GMM,0.9944054842318019,0.9990354267310788,0.9990532315912751,0.9983790849673203
