Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.8596558503062579,0.18331416357418268,0.010675148478577956,0.014462397505226791
All Exemplars,DDGR,0.4219264704747853,0.38664988029175346,0.3010481089732741,0.25364606103816706
All Exemplars,VAE_BBox,0.7968199173138353,0.5863095268184532,0.43868643624642395,0.35258025486815187
All Exemplars,VAE_Filter,0.8123423047023766,0.5916074286510472,0.4317675966030489,0.37425318426665616
All Exemplars,VAE_GMM,0.9231838569530643,0.7698273999780963,0.6442744765716913,0.5416066290654588
