Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9988732394366198,0.22427511800404581,0.1467203682393555,FeTrIL
All Exemplars,0.9987519500780031,0.1623563218390804,0.1990794016110471,FeTrIL
All Exemplars,0.9996240601503759,0.2093333333333333,0.1369390103567318,FeTrIL
All Exemplars,1.0,0.2125181950509461,0.2094361334867664,FeTrIL
All Exemplars,0.9990016638935109,0.2909752547307133,0.2094361334867664,FeTrIL
All Exemplars,0.9985915492957746,0.28567567567567564,0.1484464902186421,FeTrIL
All Exemplars,0.9990016638935109,0.2278020378457059,0.2094361334867664,FeTrIL
All Exemplars,1.0,0.2597437626432906,0.1467203682393555,FeTrIL
All Exemplars,0.9980066445182724,0.1997297297297297,0.1484464902186421,FeTrIL
All Exemplars,0.99454253611557,0.24962913014160484,0.1467203682393555,FeTrIL
All Exemplars,0.9980281690140845,0.21067761806981516,0.1593785960874568,FeTrIL
All Exemplars,0.9980613893376413,0.20958247775496233,0.1593785960874568,FeTrIL
All Exemplars,0.9963488843813387,0.19486486486486482,0.1484464902186421,FeTrIL
All Exemplars,1.0,0.2997088791848617,0.2094361334867664,FeTrIL
All Exemplars,0.9942215088282504,0.1924324324324324,0.1484464902186421,FeTrIL
All Exemplars,1.0,0.16813333333333333,0.1369390103567318,FeTrIL
All Exemplars,0.9986710963455149,0.20013689253935657,0.1593785960874568,FeTrIL
All Exemplars,1.0,0.22272416153319638,0.1593785960874568,FeTrIL
All Exemplars,0.9983361064891847,0.296943231441048,0.2094361334867664,FeTrIL
All Exemplars,0.9996240601503759,0.21767241379310337,0.1990794016110471,FeTrIL
All Exemplars,0.9992481203007518,0.19310810810810802,0.1484464902186421,FeTrIL
All Exemplars,0.9977464788732394,0.22121834360027376,0.1593785960874568,FeTrIL
All Exemplars,0.9984399375975042,0.22112068965517243,0.1990794016110471,FeTrIL
All Exemplars,0.9990016638935109,0.23418918918918913,0.1484464902186421,FeTrIL
All Exemplars,0.9990016638935109,0.2628820960698689,0.2094361334867664,FeTrIL
All Exemplars,0.9866438356164384,0.2578556979096426,0.1467203682393555,FeTrIL
All Exemplars,1.0,0.22988505747126436,0.1990794016110471,FeTrIL
All Exemplars,0.9984399375975039,0.18162162162162157,0.1484464902186421,FeTrIL
All Exemplars,1.0,0.19452429842573576,0.1593785960874568,FeTrIL
All Exemplars,0.9990306946688208,0.25689655172413783,0.1990794016110471,FeTrIL
All Exemplars,0.9977464788732394,0.6913014160485502,0.5182968929804372,DDGR
All Exemplars,0.99594383775351,0.6599137931034482,0.4713463751438435,DDGR
