Exemplar_Size,Method,Task 5
All Exemplars,FeTrIL,0.4136363636363637
All Exemplars,FeTrIL,0.3450980392156862
All Exemplars,FeTrIL,0.2956521739130434
All Exemplars,FeTrIL,0.3181818181818181
All Exemplars,FeTrIL,0.2363636363636363
All Exemplars,FeTrIL,0.3318181818181818
All Exemplars,FeTrIL,0.3545454545454545
All Exemplars,FeTrIL,0.0772727272727272
All Exemplars,FeTrIL,0.6090909090909091
All Exemplars,FeTrIL,0.3727272727272727
All Exemplars,FeTrIL,0.2461538461538461
All Exemplars,FeTrIL,0.7846153846153847
All Exemplars,FeTrIL,0.3318181818181818
All Exemplars,FeTrIL,0.2818181818181817
All Exemplars,FeTrIL,0.1318181818181817
All Exemplars,FeTrIL,0.2695652173913043
All Exemplars,FeTrIL,0.6692307692307692
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.2636363636363636
All Exemplars,FeTrIL,0.2745098039215686
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,FeTrIL,0.1384615384615384
All Exemplars,FeTrIL,0.5882352941176471
All Exemplars,FeTrIL,0.2727272727272727
All Exemplars,FeTrIL,0.3545454545454545
All Exemplars,FeTrIL,0.2999999999999999
All Exemplars,FeTrIL,0.184313725490196
All Exemplars,FeTrIL,0.4045454545454545
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.3882352941176471
All Exemplars,FeTrIL,0.4136363636363637
All Exemplars,FeTrIL,0.3450980392156862
All Exemplars,FeTrIL,0.2956521739130434
All Exemplars,FeTrIL,0.3181818181818181
All Exemplars,FeTrIL,0.2363636363636363
All Exemplars,FeTrIL,0.3318181818181818
All Exemplars,FeTrIL,0.3545454545454545
All Exemplars,FeTrIL,0.0772727272727272
All Exemplars,FeTrIL,0.6090909090909091
All Exemplars,FeTrIL,0.3727272727272727
All Exemplars,FeTrIL,0.2461538461538461
All Exemplars,FeTrIL,0.7846153846153847
All Exemplars,FeTrIL,0.3318181818181818
All Exemplars,FeTrIL,0.2818181818181817
All Exemplars,FeTrIL,0.1318181818181817
All Exemplars,FeTrIL,0.2695652173913043
All Exemplars,FeTrIL,0.6692307692307692
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.2636363636363636
All Exemplars,FeTrIL,0.2745098039215686
All Exemplars,FeTrIL,0.1818181818181818
All Exemplars,FeTrIL,0.1384615384615384
All Exemplars,FeTrIL,0.5882352941176471
All Exemplars,FeTrIL,0.2727272727272727
All Exemplars,FeTrIL,0.3545454545454545
All Exemplars,FeTrIL,0.2999999999999999
All Exemplars,FeTrIL,0.184313725490196
All Exemplars,FeTrIL,0.4045454545454545
All Exemplars,FeTrIL,0.3
All Exemplars,FeTrIL,0.3882352941176471
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9545454545454548
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9545454545454548
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9923076923076924
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9454545454545455
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9923076923076924
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.996078431372549
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9545454545454548
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9545454545454548
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9923076923076924
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9454545454545455
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9923076923076924
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9636363636363636
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.996078431372549
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,VAE_BBox,0.9727272727272728
All Exemplars,VAE_BBox,0.992156862745098
All Exemplars,VAE_BBox,0.9826086956521738
All Exemplars,VAE_BBox,0.9636363636363636
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9727272727272728
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9636363636363636
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9826086956521738
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.992156862745098
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9882352941176472
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,0.9882352941176472
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.984313725490196
All Exemplars,VAE_BBox,0.9727272727272728
All Exemplars,VAE_BBox,0.992156862745098
All Exemplars,VAE_BBox,0.9826086956521738
All Exemplars,VAE_BBox,0.9636363636363636
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9727272727272728
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9636363636363636
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9826086956521738
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.992156862745098
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9882352941176472
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.990909090909091
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,0.9882352941176472
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.984313725490196
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,0.9803921568627452
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,0.981818181818182
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9818181818181818
All Exemplars,VAE_Filter,0.9923076923076924
All Exemplars,VAE_Filter,0.9923076923076924
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9826086956521738
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.990909090909091
All Exemplars,VAE_Filter,0.992156862745098
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9882352941176472
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.981818181818182
All Exemplars,VAE_Filter,0.992156862745098
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.996078431372549
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,0.9803921568627452
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,0.981818181818182
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9818181818181818
All Exemplars,VAE_Filter,0.9923076923076924
All Exemplars,VAE_Filter,0.9923076923076924
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9826086956521738
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.990909090909091
All Exemplars,VAE_Filter,0.992156862745098
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9882352941176472
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.981818181818182
All Exemplars,VAE_Filter,0.992156862745098
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.996078431372549
All Exemplars,VAE_GMM,0.9681818181818184
All Exemplars,VAE_GMM,0.992156862745098
All Exemplars,VAE_GMM,0.9913043478260868
All Exemplars,VAE_GMM,0.9818181818181818
All Exemplars,VAE_GMM,0.9636363636363636
All Exemplars,VAE_GMM,0.9954545454545456
All Exemplars,VAE_GMM,0.9727272727272728
All Exemplars,VAE_GMM,0.9772727272727272
All Exemplars,VAE_GMM,0.9954545454545456
All Exemplars,VAE_GMM,0.981818181818182
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.990909090909091
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9826086956521738
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.984313725490196
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.996078431372549
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.990909090909091
All Exemplars,VAE_GMM,0.9818181818181818
All Exemplars,VAE_GMM,0.996078431372549
All Exemplars,VAE_GMM,0.9954545454545456
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,0.984313725490196
All Exemplars,VAE_GMM,0.9681818181818184
All Exemplars,VAE_GMM,0.992156862745098
All Exemplars,VAE_GMM,0.9913043478260868
All Exemplars,VAE_GMM,0.9818181818181818
All Exemplars,VAE_GMM,0.9636363636363636
All Exemplars,VAE_GMM,0.9954545454545456
All Exemplars,VAE_GMM,0.9727272727272728
All Exemplars,VAE_GMM,0.9772727272727272
All Exemplars,VAE_GMM,0.9954545454545456
All Exemplars,VAE_GMM,0.981818181818182
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.990909090909091
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9826086956521738
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.984313725490196
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.996078431372549
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.990909090909091
All Exemplars,VAE_GMM,0.9818181818181818
All Exemplars,VAE_GMM,0.996078431372549
