FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2965779467680608,0.1247148288973383,0.2821292775665399,0.2600760456273764,0.4433460076045629
0.3265734265734266,0.1328671328671328,0.3531468531468531,0.3335664335664335,0.534965034965035
0.3104602510460251,0.1405857740585773,0.2769874476987447,0.3464435146443514,0.5087866108786611
0.2236641221374045,0.1511450381679389,0.2412213740458015,0.299236641221374,0.3679389312977099
0.3371024734982331,0.236042402826855,0.2551236749116607,0.2840989399293285,0.5674911660777385
0.2744186046511628,0.2085271317829457,0.2139534883720929,0.2209302325581394,0.4418604651162791
0.2100840336134453,0.1932773109243697,0.4126050420168067,0.3470588235294117,0.5579831932773109
0.32578125,0.1578125,0.32421875,0.31875,0.21015625
0.485823754789272,0.1578544061302681,0.421455938697318,0.4482758620689654,0.5555555555555556
0.2442748091603053,0.1351145038167938,0.3458015267175572,0.4015267175572519,0.5297709923664122
0.2178988326848248,0.1229571984435797,0.3540856031128404,0.2809338521400778,0.6334630350194553
0.2483050847457626,0.1516949152542372,0.483050847457627,0.494915254237288,0.5347457627118644
0.1859922178988326,0.1657587548638132,0.3206225680933852,0.3665369649805447,0.4607003891050584
0.3252100840336134,0.1831932773109243,0.3680672268907562,0.3630252100840336,0.4781512605042016
0.4303249097472924,0.1148014440433212,0.335740072202166,0.3732851985559566,0.4527075812274367
0.3669117647058823,0.1433823529411764,0.3088235294117646,0.2904411764705882,0.5566176470588234
0.2726530612244898,0.2375510204081632,0.2938775510204081,0.3289795918367347,0.5755102040816327
0.2625954198473282,0.0961832061068701,0.3450381679389313,0.4083969465648854,0.5396946564885496
0.3205992509363295,0.1018726591760299,0.2951310861423221,0.2501872659176029,0.3438202247191011
0.2837735849056603,0.250566037735849,0.3456603773584905,0.3350943396226414,0.410566037735849
0.222689075630252,0.103361344537815,0.3579831932773109,0.4731092436974789,0.5966386554621849
0.2457142857142857,0.1951020408163264,0.3787755102040816,0.3306122448979592,0.5575510204081633
0.3963235294117647,0.0676470588235293,0.2919117647058823,0.2801470588235294,0.5205882352941177
0.3456692913385827,0.0732283464566928,0.3196850393700787,0.3299212598425196,0.4291338582677165
0.2568093385214007,0.1789883268482489,0.42568093385214,0.4194552529182879,0.6023346303501946
0.2821818181818182,0.1832727272727272,0.288,0.2661818181818182,0.5338181818181817
0.3267175572519084,0.1045801526717556,0.3854961832061069,0.4442748091603053,0.4625954198473282
0.3145038167938931,0.1541984732824426,0.2572519083969465,0.3259541984732824,0.4229007633587787
0.2053231939163497,0.1193916349809885,0.3513307984790874,0.3437262357414449,0.5460076045627377
0.2233962264150943,0.1698113207547169,0.3026415094339622,0.2067924528301886,0.6173584905660376
