FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.7853658536585366,0.784390243902439,0.7921951219512195,0.8009756097560976,0.7853658536585366
0.8633663366336635,0.8851485148514853,0.8653465346534654,0.8752475247524754,0.8970297029702972
0.9651685393258428,0.9640449438202248,0.9685393258426966,0.9707865168539328,0.9685393258426966
0.8760975609756099,0.8839024390243901,0.8721951219512196,0.8663414634146342,0.8712195121951221
0.8103286384976526,0.7990610328638498,0.8169014084507042,0.8103286384976526,0.7849765258215962
0.878494623655914,0.875268817204301,0.8741935483870968,0.8881720430107526,0.8935483870967742
0.9555555555555556,0.9533333333333336,0.9544444444444444,0.9511111111111112,0.9500000000000002
0.8989473684210527,0.8894736842105264,0.8800000000000001,0.8821052631578947,0.8863157894736842
0.7900990099009902,0.7752475247524753,0.7663366336633664,0.7663366336633664,0.7871287128712872
0.9227272727272726,0.9011363636363636,0.9125,0.9181818181818182,0.903409090909091
0.909452736318408,0.8995024875621891,0.908457711442786,0.8885572139303483,0.8975124378109454
0.9413793103448278,0.939080459770115,0.9333333333333332,0.928735632183908,0.9367816091954024
0.9551724137931036,0.9436781609195404,0.942528735632184,0.942528735632184,0.9482758620689656
0.9625,0.9682692307692308,0.971153846153846,0.9721153846153848,0.9721153846153844
0.9572093023255814,0.9516279069767444,0.9553488372093024,0.956279069767442,0.9544186046511628
0.928421052631579,0.94,0.9378947368421052,0.9452631578947368,0.9473684210526316
0.93757225433526,0.9190751445086704,0.9271676300578034,0.922543352601156,0.9225433526011562
0.9641304347826086,0.957608695652174,0.9619565217391304,0.9630434782608696,0.9565217391304348
0.8637837837837837,0.8724324324324325,0.8832432432432432,0.8756756756756756,0.8713513513513513
0.8564102564102564,0.8482051282051282,0.8482051282051282,0.8564102564102564,0.8574358974358974
0.9460674157303371,0.9314606741573034,0.9337078651685392,0.9393258426966292,0.9325842696629212
0.9425531914893618,0.9308510638297872,0.9393617021276596,0.945744680851064,0.945744680851064
0.8666666666666666,0.8894977168949773,0.8858447488584474,0.8821917808219177,0.8913242009132419
0.7990049751243781,0.8029850746268657,0.790049751243781,0.7980099502487562,0.8009950248756219
0.8529100529100528,0.8444444444444444,0.8465608465608465,0.856084656084656,0.835978835978836
0.942439024390244,0.9278048780487806,0.9414634146341464,0.944390243902439,0.944390243902439
0.789247311827957,0.767741935483871,0.7548387096774194,0.7688172043010754,0.7903225806451613
0.8546341463414635,0.878048780487805,0.8926829268292684,0.8760975609756099,0.8712195121951221
0.7909090909090908,0.795959595959596,0.78989898989899,0.797979797979798,0.809090909090909
0.9588888888888888,0.9488888888888888,0.9533333333333334,0.9555555555555556,0.9533333333333334
