FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.8,0.925,0.99,1.0,0.98
0.2,0.93,0.97,0.965,0.965
0.2,0.9736842105263156,0.9894736842105264,0.9789473684210528,0.9947368421052633
0.8,0.9684210526315792,0.9894736842105264,0.973684210526316,1.0
0.0,0.9894736842105264,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6,0.9803921568627452,0.996078431372549,1.0,1.0
0.0,0.9692307692307692,0.9923076923076924,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.98,0.995,0.975,0.975
1.0,0.9882352941176472,1.0,0.992156862745098,0.996078431372549
1.0,0.992156862745098,1.0,1.0,1.0
1.0,1.0,0.9955555555555556,1.0,1.0
0.8,0.9948717948717948,0.9794871794871796,0.9897435897435898,1.0
0.4,0.9789473684210528,1.0,0.9947368421052633,0.9894736842105264
0.4,0.9894736842105264,1.0,0.9789473684210528,1.0
1.0,0.992156862745098,0.992156862745098,1.0,0.996078431372549
0.6,0.9944444444444444,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
0.6,0.975,0.985,0.995,0.97
0.8,1.0,1.0,1.0,1.0
0.8,0.996078431372549,0.996078431372549,0.996078431372549,0.992156862745098
1.0,0.9549999999999998,0.98,0.985,0.98
1.0,0.9959183673469388,1.0,1.0,1.0
0.4,0.9846153846153848,0.9897435897435898,0.9948717948717948,0.9846153846153848
0.0,0.953846153846154,1.0,1.0,1.0
0.4,0.95,0.985,0.985,0.98
0.6,1.0,1.0,1.0,1.0
0.6,0.977777777777778,1.0,1.0,1.0
0.4,0.96,0.98,0.975,0.975
