FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848
0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9714285714285712,0.9142857142857144,0.96,0.9485714285714286,0.9714285714285712
0.9943661971830986,0.9971830985915492,1.0,0.9971830985915492,1.0
0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848
1.0,1.0,1.0,1.0,0.9975609756097562
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9971830985915492,1.0,0.9971830985915492,0.9971830985915492
0.9971428571428572,0.9971428571428572,0.9971428571428572,1.0,0.9942857142857144
0.9657142857142856,0.8971428571428571,0.8971428571428571,0.8171428571428571,0.9657142857142856
0.9971428571428572,0.9942857142857144,0.9971428571428572,1.0,0.9942857142857144
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9977011494252874,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.9848484848484848
0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9777777777777776,0.9809523809523808,0.9873015873015872,0.9936507936507936,0.9746031746031748
1.0,0.987719298245614,0.9982456140350876,0.9964912280701752,0.9964912280701752
0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116
1.0,1.0,1.0,1.0,1.0
1.0,0.9951219512195122,0.9975609756097562,0.9951219512195122,0.997560975609756
