FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4126984126984127,0.3523809523809523,0.5142857142857142,0.5809523809523809
0.3396825396825396,0.4476190476190476,0.5968253968253968,0.5873015873015872
0.3878787878787878,0.3212121212121211,0.5393939393939393,0.5393939393939394
0.4529411764705882,0.4,0.4705882352941176,0.3999999999999999
0.3705882352941175,0.2941176470588235,0.3588235294117646,0.388235294117647
0.3746031746031745,0.2698412698412698,0.4984126984126984,0.6095238095238095
0.5029411764705882,0.3617647058823529,0.438235294117647,0.4823529411764705
0.4095238095238095,0.4222222222222222,0.365079365079365,0.3714285714285713
0.292063492063492,0.4317460317460317,0.5174603174603174,0.6444444444444445
0.4253968253968254,0.3206349206349206,0.6126984126984126,0.6031746031746031
0.3641791044776119,0.3134328358208955,0.3880597014925372,0.4149253731343283
0.3641791044776119,0.2746268656716417,0.3940298507462686,0.3910447761194029
0.3968253968253967,0.3746031746031745,0.4571428571428571,0.6
0.3647058823529411,0.3529411764705882,0.4264705882352941,0.4470588235294118
0.4222222222222221,0.3365079365079365,0.5079365079365079,0.6825396825396826
0.4272727272727273,0.3333333333333333,0.5242424242424242,0.6181818181818182
0.3044776119402985,0.4567164179104477,0.4656716417910448,0.5283582089552239
0.3791044776119402,0.3492537313432836,0.4059701492537312,0.5522388059701493
0.5352941176470588,0.4029411764705881,0.4823529411764705,0.5029411764705882
0.3619047619047618,0.2825396825396825,0.4158730158730158,0.473015873015873
0.3587301587301587,0.2698412698412697,0.5174603174603174,0.473015873015873
0.3641791044776118,0.2925373134328358,0.4208955223880597,0.3761194029850746
0.311111111111111,0.4349206349206349,0.5968253968253969,0.619047619047619
0.3777777777777777,0.3968253968253968,0.3682539682539682,0.3079365079365078
0.5617647058823529,0.3205882352941177,0.4235294117647058,0.5147058823529411
0.3936507936507936,0.2984126984126984,0.5206349206349207,0.5555555555555556
0.3333333333333332,0.2666666666666666,0.292063492063492,0.3333333333333333
0.3206349206349206,0.4698412698412698,0.3968253968253968,0.5904761904761904
0.3402985074626865,0.3432835820895522,0.4417910447761194,0.5940298507462687
0.3999999999999999,0.3238095238095237,0.6158730158730159,0.6857142857142857
