Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9394736842105263,0.5607361963190185,0.40892857142857136,0.20858085808580856,0.11704834605597962,FeTrIL
All Exemplars,0.9888888888888887,0.7920529801324503,0.5641921397379912,0.2383116883116883,0.1272264631043257,FeTrIL
All Exemplars,0.99,0.6988095238095239,0.5433333333333333,0.19174603174603172,0.09974554707379128,FeTrIL
All Exemplars,0.9868421052631579,0.7562913907284768,0.41440677966101697,0.17587301587301585,0.11094147582697196,FeTrIL
All Exemplars,0.9863013698630138,0.6550898203592814,0.4089795918367347,0.1449180327868852,0.12111959287531807,FeTrIL
All Exemplars,0.8321839080459771,0.5175675675675675,0.2970212765957446,0.15527156549520763,0.1068702290076335,FeTrIL
All Exemplars,0.9871794871794872,0.586013986013986,0.45767441860465113,0.2360655737704918,0.1272264631043257,FeTrIL
All Exemplars,0.9150684931506848,0.638036809815951,0.4228571428571429,0.310062893081761,0.29363867684478373,DDGR
All Exemplars,0.8436781609195403,0.6872727272727273,0.5095238095238095,0.3110410094637224,0.26463104325699743,DDGR
All Exemplars,0.9875,0.6219354838709678,0.4244131455399061,0.40660066006600654,0.2534351145038167,DDGR
All Exemplars,0.9868421052631579,0.7555555555555555,0.4710204081632653,0.32918032786885243,0.26870229007633584,DDGR
All Exemplars,0.9772727272727272,0.6337078651685394,0.38577075098814223,0.3837349397590361,0.27124681933842243,DDGR
All Exemplars,0.968888888888889,0.7251533742331289,0.46842105263157896,0.32739273927392737,0.3603053435114504,DDGR
All Exemplars,0.9400000000000001,0.49714285714285716,0.4770642201834862,0.34020618556701027,0.3516539440203562,DDGR
All Exemplars,0.9210526315789475,0.6824324324324325,0.4669421487603306,0.3034920634920635,0.25139949109414755,DDGR
All Exemplars,0.9871794871794872,0.7520958083832335,0.5,0.35672131147540986,0.34809160305343506,DDGR
All Exemplars,0.9842105263157895,0.6029850746268657,0.5008771929824561,0.3720634920634921,0.3078880407124681,DDGR
All Exemplars,0.8931506849315068,0.5933774834437087,0.5563786008230452,0.3353135313531353,0.3221374045801526,DDGR
All Exemplars,0.9836065573770492,0.6573529411764707,0.4877358490566038,0.40394736842105256,0.35216284987277346,DDGR
All Exemplars,0.9263157894736842,0.748529411764706,0.5017699115044248,0.38135048231511254,0.3363867684478371,DDGR
All Exemplars,0.9909090909090909,0.7529411764705882,0.41558441558441556,0.35950155763239866,0.30330788804071246,DDGR
All Exemplars,0.9803921568627452,0.6870056497175142,0.46080000000000004,0.31555555555555553,0.26259541984732826,DDGR
All Exemplars,0.9866666666666667,0.7269461077844313,0.39999999999999997,0.3974763406940062,0.28753180661577604,DDGR
All Exemplars,0.9866666666666667,0.6592592592592592,0.4786729857819905,0.40132013201320127,0.32366412213740453,DDGR
All Exemplars,0.9827586206896551,0.6767123287671234,0.48416289592760176,0.35627009646302243,0.2753180661577607,DDGR
All Exemplars,0.9840000000000002,0.58,0.4687224669603524,0.3481967213114754,0.2788804071246819,DDGR
All Exemplars,0.9723076923076924,0.7057324840764332,0.3957081545064377,0.3681249999999999,0.3358778625954198,DDGR
All Exemplars,0.9723076923076924,0.6156028368794326,0.4666666666666666,0.34557377049180327,0.31755725190839695,DDGR
All Exemplars,0.9376623376623376,0.736,0.4491228070175438,0.4211221122112211,0.2641221374045801,DDGR
All Exemplars,0.9298701298701297,0.6272189349112426,0.4,0.38548895899053626,0.32773536895674293,DDGR
All Exemplars,0.95,0.6319018404907976,0.4553571428571429,0.467986798679868,0.31043256997455465,DDGR
All Exemplars,0.9888888888888887,0.5324503311258277,0.43842794759825326,0.45519480519480526,0.3078880407124681,DDGR
All Exemplars,0.985,0.644047619047619,0.515,0.36825396825396817,0.3511450381679389,DDGR
All Exemplars,0.9868421052631579,0.7231788079470198,0.41271186440677965,0.4342857142857143,0.3155216284987277,DDGR
All Exemplars,0.9863013698630138,0.6622754491017964,0.5077551020408163,0.3783606557377049,0.35470737913486006,DDGR
All Exemplars,0.8183908045977011,0.4648648648648649,0.4936170212765957,0.4204472843450479,0.36539440203562334,DDGR
All Exemplars,0.9871794871794872,0.6377622377622377,0.49767441860465117,0.3678688524590164,0.3002544529262086,DDGR
All Exemplars,0.9123287671232877,0.8760736196319018,0.7314285714285714,0.6188679245283019,0.5323155216284987,VAE_BBox
All Exemplars,0.839080459770115,0.7624242424242424,0.611904761904762,0.5873817034700315,0.4661577608142494,VAE_BBox
All Exemplars,0.9875,0.9819354838709676,0.895774647887324,0.7471947194719472,0.43715012722646307,VAE_BBox
All Exemplars,0.9894736842105264,0.9568627450980391,0.5746938775510204,0.5685245901639344,0.561323155216285,VAE_BBox
All Exemplars,0.9772727272727272,0.9134831460674157,0.6355731225296444,0.5626506024096386,0.36590330788804065,VAE_BBox
All Exemplars,0.9600000000000002,0.9349693251533744,0.780701754385965,0.7135313531353134,0.47226463104325705,VAE_BBox
All Exemplars,0.9475,0.8371428571428572,0.6247706422018349,0.586254295532646,0.4936386768447837,VAE_BBox
All Exemplars,0.9499999999999998,0.9216216216216215,0.7206611570247934,0.4990476190476191,0.3170483460559796,VAE_BBox
All Exemplars,0.9871794871794872,0.873053892215569,0.5591666666666667,0.44590163934426225,0.46208651399491096,VAE_BBox
All Exemplars,0.9868421052631579,0.9805970149253731,0.8798245614035087,0.486984126984127,0.42849872773536896,VAE_BBox
All Exemplars,0.8986301369863015,0.8516556291390728,0.5827160493827159,0.4877887788778878,0.4376590330788804,VAE_BBox
All Exemplars,0.9836065573770492,0.8941176470588236,0.7037735849056603,0.6190789473684212,0.43053435114503824,VAE_BBox
All Exemplars,0.9289473684210525,0.8735294117647058,0.7460176991150442,0.6019292604501608,0.4564885496183206,VAE_BBox
All Exemplars,0.9954545454545454,0.8905882352941177,0.703030303030303,0.5283489096573207,0.39592875318066156,VAE_BBox
All Exemplars,0.9803921568627452,0.8474576271186441,0.6528,0.5301587301587302,0.4580152671755725,VAE_BBox
All Exemplars,0.9866666666666667,0.9017964071856287,0.7198237885462555,0.5785488958990537,0.42544529262086506,VAE_BBox
All Exemplars,0.9866666666666667,0.8666666666666666,0.747867298578199,0.6138613861386139,0.5246819338422393,VAE_BBox
All Exemplars,0.9827586206896551,0.9671232876712328,0.8171945701357466,0.6559485530546624,0.4595419847328245,VAE_BBox
All Exemplars,0.9813333333333334,0.8360000000000001,0.8449339207048459,0.49377049180327875,0.48295165394402034,VAE_BBox
All Exemplars,0.9753846153846155,0.9694267515923567,0.7622317596566524,0.5431250000000001,0.4010178117048345,VAE_BBox
All Exemplars,0.9753846153846155,0.9460992907801418,0.831924882629108,0.5908196721311476,0.44173027989821884,VAE_BBox
All Exemplars,0.92987012987013,0.712,0.5780701754385965,0.5016501650165016,0.5419847328244275,VAE_BBox
All Exemplars,0.9272727272727274,0.7455621301775148,0.6132231404958678,0.5274447949526815,0.35419847328244275,VAE_BBox
All Exemplars,0.9342105263157896,0.8269938650306747,0.4821428571428571,0.41320132013201316,0.35521628498727736,VAE_BBox
All Exemplars,0.9888888888888887,0.9841059602649007,0.8096069868995632,0.6331168831168831,0.4631043256997455,VAE_BBox
All Exemplars,0.975,0.9726190476190476,0.7300000000000001,0.5187301587301587,0.39440203562340964,VAE_BBox
All Exemplars,0.9868421052631579,0.9841059602649006,0.8347457627118644,0.5453968253968254,0.4580152671755725,VAE_BBox
All Exemplars,0.9863013698630138,0.962874251497006,0.743673469387755,0.5363934426229507,0.5343511450381679,VAE_BBox
All Exemplars,0.8137931034482759,0.7202702702702702,0.6510638297872341,0.5207667731629393,0.4488549618320611,VAE_BBox
All Exemplars,0.9871794871794872,0.8853146853146854,0.6827906976744186,0.5337704918032787,0.47022900763358777,VAE_BBox
All Exemplars,0.8904109589041095,0.8674846625766872,0.7322448979591836,0.6201257861635219,0.487531806615776,VAE_Filter
All Exemplars,0.8183908045977011,0.7515151515151515,0.5436507936507937,0.5735015772870662,0.4814249363867685,VAE_Filter
All Exemplars,0.9875,0.9806451612903224,0.9305164319248826,0.6184818481848184,0.3730279898218829,VAE_Filter
All Exemplars,0.9868421052631579,0.9581699346405228,0.6138775510204082,0.48196721311475416,0.48040712468193386,VAE_Filter
All Exemplars,0.9772727272727272,0.9089887640449439,0.6426877470355732,0.5891566265060241,0.4005089058524172,VAE_Filter
All Exemplars,0.9644444444444445,0.9472392638036811,0.8254385964912281,0.6739273927392739,0.5180661577608142,VAE_Filter
All Exemplars,0.95,0.852857142857143,0.6522935779816513,0.595189003436426,0.5145038167938931,VAE_Filter
All Exemplars,0.9342105263157896,0.8513513513513514,0.6074380165289256,0.42095238095238097,0.29770992366412213,VAE_Filter
All Exemplars,0.9871794871794872,0.9101796407185629,0.5799999999999998,0.49049180327868847,0.4473282442748091,VAE_Filter
All Exemplars,0.9842105263157895,0.9761194029850747,0.842982456140351,0.5663492063492064,0.4427480916030534,VAE_Filter
All Exemplars,0.8876712328767123,0.8741721854304636,0.6156378600823045,0.5141914191419141,0.4982188295165394,VAE_Filter
All Exemplars,0.9836065573770492,0.9102941176470587,0.6811320754716983,0.6309210526315789,0.45852417302798976,VAE_Filter
All Exemplars,0.9473684210526316,0.8808823529411764,0.6858407079646018,0.5614147909967846,0.42900763358778626,VAE_Filter
All Exemplars,0.9954545454545455,0.8858823529411766,0.6658008658008658,0.48847352024922114,0.45852417302798976,VAE_Filter
All Exemplars,0.9803921568627452,0.8327683615819209,0.6424,0.4844444444444444,0.4447837150127227,VAE_Filter
All Exemplars,0.9866666666666667,0.9269461077844312,0.747136563876652,0.5722397476340694,0.42493638676844786,VAE_Filter
All Exemplars,0.9866666666666667,0.9170370370370371,0.7763033175355449,0.5993399339933994,0.4819338422391858,VAE_Filter
All Exemplars,0.9793103448275863,0.9657534246575341,0.8199095022624435,0.6546623794212219,0.4666666666666666,VAE_Filter
All Exemplars,0.9866666666666667,0.8653333333333333,0.8273127753303964,0.5613114754098361,0.5068702290076337,VAE_Filter
All Exemplars,0.9846153846153849,0.9796178343949042,0.7527896995708154,0.565625,0.4106870229007633,VAE_Filter
All Exemplars,0.9846153846153849,0.948936170212766,0.7877934272300469,0.5960655737704919,0.47277353689567425,VAE_Filter
All Exemplars,0.9246753246753248,0.7546666666666666,0.618421052631579,0.5518151815181518,0.4936386768447837,VAE_Filter
All Exemplars,0.9168831168831169,0.8,0.5636363636363636,0.4927444794952681,0.46106870229007635,VAE_Filter
All Exemplars,0.9394736842105263,0.8404907975460123,0.48303571428571423,0.4336633663366337,0.3679389312977099,VAE_Filter
All Exemplars,0.9888888888888887,0.9788079470198676,0.7510917030567685,0.614935064935065,0.4340966921119593,VAE_Filter
All Exemplars,0.9824999999999999,0.9654761904761905,0.6808333333333334,0.4647619047619048,0.35928753180661577,VAE_Filter
All Exemplars,0.9868421052631579,0.9801324503311257,0.756779661016949,0.5650793650793651,0.38625954198473283,VAE_Filter
All Exemplars,0.9863013698630138,0.9592814371257484,0.7404081632653061,0.5291803278688525,0.5435114503816794,VAE_Filter
All Exemplars,0.8091954022988507,0.7378378378378377,0.625531914893617,0.44536741214057507,0.4356234096692112,VAE_Filter
All Exemplars,0.9871794871794872,0.8601398601398602,0.6548837209302325,0.5436065573770492,0.4366412213740459,VAE_Filter
All Exemplars,0.8904109589041095,0.9116564417177914,0.6938775510204083,0.5389937106918239,0.5475826972010178,VAE_GMM
All Exemplars,0.8137931034482758,0.8327272727272728,0.807936507936508,0.6441640378548896,0.5903307888040713,VAE_GMM
All Exemplars,0.9875,0.9806451612903226,0.9089201877934274,0.7036303630363036,0.46972010178117046,VAE_GMM
All Exemplars,0.9868421052631579,0.9450980392156862,0.8114285714285714,0.5593442622950819,0.4407124681933842,VAE_GMM
All Exemplars,0.9772727272727272,0.951685393258427,0.7762845849802371,0.6433734939759036,0.5185750636132316,VAE_GMM
All Exemplars,0.9600000000000002,0.9214723926380369,0.8201754385964912,0.6990099009900991,0.6376590330788804,VAE_GMM
All Exemplars,0.95,0.9542857142857143,0.6412844036697247,0.7140893470790379,0.593384223918575,VAE_GMM
All Exemplars,0.9315789473684211,0.8837837837837836,0.7388429752066115,0.5580952380952381,0.4961832061068702,VAE_GMM
All Exemplars,0.9871794871794872,0.9089820359281438,0.7741666666666667,0.6262295081967213,0.4798982188295165,VAE_GMM
All Exemplars,0.9842105263157895,0.9671641791044777,0.8368421052631578,0.6933333333333334,0.5094147582697202,VAE_GMM
All Exemplars,0.8821917808219177,0.8966887417218542,0.8090534979423868,0.5854785478547855,0.6173027989821883,VAE_GMM
All Exemplars,0.9836065573770492,0.8970588235294118,0.8292452830188679,0.6842105263157895,0.6152671755725191,VAE_GMM
All Exemplars,0.9473684210526315,0.9117647058823529,0.7858407079646017,0.6340836012861736,0.5216284987277354,VAE_GMM
All Exemplars,0.984090909090909,0.9623529411764705,0.8216450216450216,0.6884735202492213,0.5913486005089058,VAE_GMM
All Exemplars,0.9803921568627452,0.8768361581920905,0.8215999999999999,0.6336507936507937,0.5043256997455471,VAE_GMM
All Exemplars,0.9840000000000002,0.97125748502994,0.8017621145374451,0.6384858044164038,0.543002544529262,VAE_GMM
All Exemplars,0.9866666666666667,0.965925925925926,0.9127962085308058,0.7828382838283829,0.5450381679389313,VAE_GMM
All Exemplars,0.9793103448275863,0.9342465753424657,0.8407239819004525,0.735048231511254,0.6295165394402036,VAE_GMM
All Exemplars,0.9866666666666667,0.768,0.7541850220264317,0.64,0.5704834605597965,VAE_GMM
All Exemplars,0.9723076923076924,0.978343949044586,0.8721030042918455,0.72,0.5862595419847328,VAE_GMM
All Exemplars,0.9784615384615385,0.924822695035461,0.8544600938967136,0.6032786885245901,0.529262086513995,VAE_GMM
All Exemplars,0.9428571428571428,0.9013333333333333,0.7719298245614036,0.638943894389439,0.4625954198473282,VAE_GMM
All Exemplars,0.9272727272727271,0.932544378698225,0.7239669421487603,0.5709779179810726,0.46463104325699744,VAE_GMM
All Exemplars,0.9473684210526316,0.8220858895705522,0.6294642857142857,0.588118811881188,0.5699745547073791,VAE_GMM
All Exemplars,0.9888888888888887,0.9642384105960267,0.754585152838428,0.6844155844155845,0.5318066157760815,VAE_GMM
All Exemplars,0.985,0.9702380952380952,0.7683333333333334,0.5860317460317461,0.4712468193384224,VAE_GMM
All Exemplars,0.9868421052631579,0.9655629139072849,0.8296610169491526,0.6958730158730158,0.5643765903307888,VAE_GMM
All Exemplars,0.9863013698630138,0.9580838323353292,0.8677551020408163,0.6504918032786885,0.5608142493638677,VAE_GMM
All Exemplars,0.8275862068965516,0.7945945945945946,0.6519148936170213,0.6415335463258786,0.6142493638676846,VAE_GMM
All Exemplars,0.9871794871794872,0.9552447552447552,0.8893023255813952,0.8052459016393442,0.5669211195928754,VAE_GMM
