Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.4311688311688311
All Exemplars,FeTrIL,0.4981366459627329
All Exemplars,FeTrIL,0.5366906474820144
All Exemplars,FeTrIL,0.4936170212765957
All Exemplars,FeTrIL,0.3939024390243902
All Exemplars,FeTrIL,0.5474358974358974
All Exemplars,FeTrIL,0.476923076923077
All Exemplars,FeTrIL,0.4909090909090909
All Exemplars,FeTrIL,0.4198830409356724
All Exemplars,FeTrIL,0.4590163934426229
All Exemplars,FeTrIL,0.4333333333333334
All Exemplars,FeTrIL,0.3304964539007092
All Exemplars,FeTrIL,0.435820895522388
All Exemplars,FeTrIL,0.5376470588235295
All Exemplars,FeTrIL,0.5830508474576271
All Exemplars,FeTrIL,0.5905325443786982
All Exemplars,FeTrIL,0.7228571428571429
All Exemplars,FeTrIL,0.3605442176870748
All Exemplars,FeTrIL,0.5488721804511278
All Exemplars,FeTrIL,0.3602649006622515
All Exemplars,FeTrIL,0.4496240601503759
All Exemplars,FeTrIL,0.4741258741258741
All Exemplars,FeTrIL,0.5251461988304095
All Exemplars,FeTrIL,0.4083333333333333
All Exemplars,FeTrIL,0.5447761194029852
All Exemplars,FeTrIL,0.4736196319018405
All Exemplars,FeTrIL,0.3194029850746268
All Exemplars,FeTrIL,0.4342105263157895
All Exemplars,FeTrIL,0.5346938775510204
All Exemplars,FeTrIL,0.5478260869565217
All Exemplars,DDGR,0.1285714285714285
All Exemplars,DDGR,0.195031055900621
All Exemplars,DDGR,0.274820143884892
All Exemplars,DDGR,0.0751773049645389
All Exemplars,DDGR,0.1987804878048779
All Exemplars,DDGR,0.1397435897435897
All Exemplars,DDGR,0.0615384615384615
All Exemplars,DDGR,0.1389610389610389
All Exemplars,DDGR,0.3017543859649122
All Exemplars,DDGR,0.201639344262295
All Exemplars,DDGR,0.1604938271604938
All Exemplars,DDGR,0.1063829787234042
All Exemplars,DDGR,0.3134328358208955
All Exemplars,DDGR,0.0752941176470587
All Exemplars,DDGR,0.1005649717514124
All Exemplars,DDGR,0.2816568047337278
All Exemplars,DDGR,0.1385714285714285
All Exemplars,DDGR,0.1564625850340135
All Exemplars,DDGR,0.1834586466165413
All Exemplars,DDGR,0.1364238410596026
All Exemplars,DDGR,0.2676691729323308
All Exemplars,DDGR,0.1258741258741258
All Exemplars,DDGR,0.1964912280701753
All Exemplars,DDGR,0.294047619047619
All Exemplars,DDGR,0.1656716417910447
All Exemplars,DDGR,0.3803680981595092
All Exemplars,DDGR,0.0731343283582089
All Exemplars,DDGR,0.2013157894736841
All Exemplars,DDGR,0.1210884353741496
All Exemplars,DDGR,0.1275362318840579
All Exemplars,VAE_BBox,0.4025974025974026
All Exemplars,VAE_BBox,0.0944099378881987
All Exemplars,VAE_BBox,0.7381294964028777
All Exemplars,VAE_BBox,0.3957446808510638
All Exemplars,VAE_BBox,0.5085365853658537
All Exemplars,VAE_BBox,0.5012820512820513
All Exemplars,VAE_BBox,0.5446153846153846
All Exemplars,VAE_BBox,0.2584415584415583
All Exemplars,VAE_BBox,0.2304093567251461
All Exemplars,VAE_BBox,0.5672131147540984
All Exemplars,VAE_BBox,0.2185185185185185
All Exemplars,VAE_BBox,0.4397163120567375
All Exemplars,VAE_BBox,0.5985074626865672
All Exemplars,VAE_BBox,0.5964705882352941
All Exemplars,VAE_BBox,0.4259887005649717
All Exemplars,VAE_BBox,0.4745562130177514
All Exemplars,VAE_BBox,0.4942857142857143
All Exemplars,VAE_BBox,0.3877551020408163
All Exemplars,VAE_BBox,0.675187969924812
All Exemplars,VAE_BBox,0.4675496688741721
All Exemplars,VAE_BBox,0.6225563909774436
All Exemplars,VAE_BBox,0.3482517482517482
All Exemplars,VAE_BBox,0.4128654970760233
All Exemplars,VAE_BBox,0.1952380952380951
All Exemplars,VAE_BBox,0.6059701492537314
