FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3604938271604938,0.4098765432098765,0.7358024691358025,0.6592592592592593,0.8567901234567902
0.3777777777777776,0.4962962962962963,0.6790123456790124,0.7456790123456791,0.7209876543209877
0.3506172839506172,0.4888888888888888,0.8246913580246915,0.7901234567901236,0.7851851851851851
0.4617283950617284,0.2864197530864197,0.6024691358024692,0.6,0.7753086419753086
0.4419753086419752,0.345679012345679,0.5802469135802468,0.6222222222222222,0.6765432098765432
0.3802469135802468,0.311111111111111,0.6641975308641975,0.6962962962962963,0.7555555555555555
0.4419753086419752,0.2716049382716049,0.6790123456790124,0.5703703703703703,0.671604938271605
0.4962962962962963,0.471604938271605,0.582716049382716,0.6246913580246913,0.8592592592592592
0.5012345679012344,0.5654320987654321,0.7308641975308643,0.7135802469135802,0.819753086419753
0.3802469135802468,0.402469135802469,0.5407407407407407,0.6370370370370371,0.7259259259259259
0.3753086419753085,0.2666666666666666,0.7308641975308642,0.7358024691358025,0.7283950617283951
0.3234567901234567,0.4419753086419753,0.7654320987654322,0.7111111111111111,0.6148148148148148
0.3728395061728394,0.4469135802469136,0.6765432098765432,0.6320987654320988,0.8666666666666666
0.3382716049382716,0.274074074074074,0.7308641975308643,0.7506172839506173,0.8246913580246913
0.4049382716049382,0.382716049382716,0.5728395061728395,0.725925925925926,0.7135802469135802
0.4493827160493827,0.4098765432098766,0.7160493827160493,0.7185185185185186,0.7481481481481482
0.3209876543209876,0.4716049382716049,0.5506172839506173,0.6345679012345679,0.7901234567901235
0.4123456790123456,0.4024691358024691,0.6938271604938272,0.6320987654320988,0.7654320987654322
0.437037037037037,0.2888888888888888,0.548148148148148,0.5234567901234568,0.6222222222222221
0.3555555555555555,0.4246913580246912,0.4790123456790123,0.5604938271604938,0.8148148148148149
0.3901234567901234,0.4419753086419753,0.745679012345679,0.7506172839506172,0.8469135802469137
0.4123456790123456,0.2716049382716049,0.782716049382716,0.7209876543209877,0.8123456790123456
0.2765432098765431,0.4888888888888888,0.6024691358024692,0.6765432098765433,0.6790123456790123
0.4419753086419753,0.3876543209876543,0.4814814814814815,0.4839506172839506,0.5777777777777777
0.5382716049382716,0.2592592592592592,0.6296296296296295,0.582716049382716,0.725925925925926
0.3432098765432098,0.328395061728395,0.6222222222222221,0.7234567901234568,0.8444444444444444
0.3456790123456789,0.474074074074074,0.6074074074074074,0.5777777777777777,0.7234567901234568
0.4543209876543209,0.3851851851851851,0.7135802469135801,0.6691358024691358,0.817283950617284
0.3679012345679012,0.4790123456790123,0.7555555555555554,0.7234567901234568,0.8518518518518517
0.3975308641975308,0.3975308641975308,0.548148148148148,0.562962962962963,0.6790123456790124
