dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,222,1, ce_fetril,none, none,0,100,2.41471466574197,9.65885866296788,0.8266513440137108,3.306605376054843
realworld,222,1, ce_fetril,none, none,0,300,2.3821879904096326,9.52875196163853,0.821198992850259,3.284795971401036
realworld,222,1, ce_fetril,none, none,0,898,2.3661584420026176,9.46463376801047,0.8191895871009264,3.276758348403705
realworld,222,1, ce_fetril,none, none,0,2692,2.376459614901493,9.505838459605972,0.8202894182875753,3.281157673150301
realworld,222,1, ce_fetril,none, none,0,175,2.388750259013225,9.555001036052902,0.8195065237519642,3.278026095007857
realworld,222,1, ce_ddgr,none, none,0,100,113.20881602655476,452.83526410621903,134.50461453724031,538.0184581489613
realworld,222,1, ce_ddgr,none, none,0,300,109.48131962572224,437.925278502889,130.779671993743,523.118687974972
realworld,222,1, ce_ddgr,none, none,0,898,109.26769222028346,437.07076888113386,130.58455607243295,522.3382242897319
realworld,222,1, ce_ddgr,none, none,0,2692,110.18420831041875,440.7368332416751,131.50532381803885,526.0212952721554
realworld,222,1, ce_ddgr,none, none,0,175,116.30033249668776,465.2013299867511,137.6923108883823,550.7692435535292
realworld,222,1, ce_vae,boundary_box, none,0,100,14.71701492232581,58.86805968930324,13.898921754738938,55.59568701895575
realworld,222,1, ce_vae,boundary_box, none,0,300,14.617203426842268,58.46881370736907,13.64578850818798,54.58315403275192
realworld,222,1, ce_vae,boundary_box, none,0,898,14.46438503380244,57.85754013520976,13.46224254451485,53.8489701780594
realworld,222,1, ce_vae,boundary_box, none,0,2692,14.41544843018055,57.6617937207222,13.368672923316868,53.474691693267474
realworld,222,1, ce_vae,boundary_box, none,0,175,14.530915973068526,58.1236638922741,13.43386333403488,53.73545333613952
realworld,222,1, ce_vae,boundary_box, probability,0,100,14.20823095922048,56.83292383688192,13.207903252076358,52.83161300830543
realworld,222,1, ce_vae,boundary_box, probability,0,300,14.34580838799787,57.38323355199148,13.326259205443783,53.30503682177514
realworld,222,1, ce_vae,boundary_box, probability,0,898,14.35915734378828,57.43662937515312,13.32322924733162,53.29291698932648
realworld,222,1, ce_vae,boundary_box, probability,0,2692,14.35736205666326,57.42944822665304,13.315301953302695,53.26120781321079
realworld,222,1, ce_vae,boundary_box, probability,0,175,14.264106316808611,57.056425267234445,13.236182235597322,52.94472894238929
realworld,222,1, ce_vae,gmm, none,0,100,15.853252427093684,63.41300970837474,13.968630812224,55.874523248896
realworld,222,1, ce_vae,gmm, none,0,300,15.943763799748073,63.77505519899229,14.047804612557714,56.191218450230856
realworld,222,1, ce_vae,gmm, none,0,898,15.982283265888691,63.929133063554765,14.079257099806435,56.31702839922574
realworld,222,1, ce_vae,gmm, none,0,2692,15.996477051707917,63.98590820683167,14.089843159068066,56.35937263627226
realworld,222,1, ce_vae,gmm, none,0,175,15.986439396850765,63.94575758740306,14.092088072138528,56.368352288554114
