Exemplar_Size,Method,Task 2,Task 3,Task 4,Task 5
All Exemplars,FeTrIL,0.7672245592209611,0.14710134526429686,0.010805791187367639,0.009129511677282376
All Exemplars,DDGR,0.4074331739225935,0.35676287093305475,0.2662606688615556,0.21732339362753048
All Exemplars,VAE_Adapt,0.6243316061714635,0.4443929748354944,0.25360930752766037,0.19185500814281592
All Exemplars,VAE_BBox,0.6117092866563021,0.443874581185819,0.3241882005710414,0.232998228268705
All Exemplars,VAE_Filter,0.5983548537912705,0.42714694255154667,0.2996540748836506,0.23552802533340908
All Exemplars,VAE_GMM,0.8607580687407844,0.6693428101046911,0.49337396494087343,0.37533514554284536
