FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.9890410958904108,0.991780821917808,0.991780821917808,0.9890410958904108,0.991780821917808
0.9958333333333332,1.0,0.9958333333333332,0.9958333333333332,1.0
0.9885714285714288,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858
0.9978947368421054,0.9936842105263158,1.0,1.0,1.0
0.9936842105263158,0.9894736842105264,0.9894736842105264,0.9894736842105264,0.9873684210526316
0.9890410958904108,0.991780821917808,0.9863013698630138,0.991780821917808,0.9890410958904108
0.991578947368421,0.991578947368421,0.9894736842105264,0.9894736842105264,0.9894736842105264
0.9957894736842106,1.0,1.0,0.9978947368421054,0.9978947368421054
0.982222222222222,0.9911111111111112,0.9777777777777776,0.9911111111111112,0.9866666666666666
0.9506493506493509,0.9662337662337664,0.9454545454545455,0.9532467532467532,0.9506493506493504
0.9890410958904108,0.9863013698630138,0.991780821917808,0.9835616438356164,0.9890410958904108
1.0,1.0,1.0,1.0,1.0
0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716
1.0,1.0,1.0,1.0,1.0
0.948051948051948,0.9506493506493509,0.9558441558441558,0.948051948051948,0.9506493506493504
1.0,1.0,1.0,1.0,1.0
0.9866666666666666,0.9911111111111112,0.9866666666666666,0.9866666666666666,0.982222222222222
1.0,1.0,1.0,1.0,1.0
0.9894736842105264,0.9915789473684212,0.9894736842105264,0.9894736842105264,0.9894736842105264
0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858
0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858
0.991780821917808,0.9890410958904108,0.9863013698630138,0.9890410958904108,0.9890410958904108
1.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332
0.9936842105263158,0.9873684210526316,0.9894736842105264,0.9873684210526316,0.9915789473684212
0.9936842105263156,0.9894736842105264,0.9894736842105264,0.9873684210526316,0.9894736842105264
0.9783783783783784,0.9702702702702704,0.9513513513513514,0.9756756756756756,0.9648648648648648
0.7,0.9477272727272726,0.9568181818181816,0.931818181818182,0.968181818181818
1.0,1.0,0.9875,0.9958333333333332,1.0
1.0,0.9970149253731344,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
