FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3285714285714285,0.4438095238095237,0.4428571428571428,0.3980952380952381,0.5466666666666666
0.3438095238095238,0.3409523809523809,0.6228571428571429,0.6695238095238094,0.6409523809523809
0.3057142857142857,0.2542857142857142,0.5847619047619047,0.5561904761904762,0.6761904761904761
0.3580952380952381,0.3847619047619047,0.6342857142857142,0.5209523809523808,0.7742857142857142
0.3171428571428571,0.5199999999999999,0.5542857142857143,0.6895238095238094,0.6666666666666666
0.1676190476190475,0.4485714285714285,0.4961904761904762,0.478095238095238,0.5866666666666667
0.338095238095238,0.440952380952381,0.6133333333333333,0.6238095238095237,0.7838095238095238
0.3961904761904761,0.3657142857142857,0.5666666666666667,0.5542857142857143,0.7323809523809524
0.1799999999999999,0.600952380952381,0.6466666666666667,0.5800000000000001,0.718095238095238
0.4619047619047619,0.3885714285714285,0.5466666666666666,0.4257142857142857,0.4247619047619048
0.4304761904761903,0.2895238095238095,0.5295238095238095,0.5028571428571429,0.5571428571428572
0.3895238095238095,0.2685714285714285,0.7533333333333333,0.7733333333333333,0.8038095238095238
0.3180952380952381,0.5380952380952381,0.5152380952380952,0.6114285714285714,0.7457142857142857
0.3038095238095237,0.458095238095238,0.5123809523809524,0.7276190476190477,0.7095238095238094
0.3447619047619047,0.4142857142857142,0.4476190476190476,0.418095238095238,0.5742857142857144
0.4152380952380953,0.2457142857142856,0.559047619047619,0.5780952380952381,0.5866666666666667
0.3266666666666666,0.2723809523809523,0.6076190476190476,0.6333333333333333,0.6895238095238095
0.3819047619047618,0.2752380952380952,0.6466666666666667,0.7571428571428571,0.6295238095238096
0.3047619047619047,0.4819047619047619,0.5723809523809524,0.6466666666666667,0.7371428571428572
0.2514285714285714,0.4438095238095237,0.6476190476190475,0.6485714285714286,0.7047619047619047
0.3457142857142857,0.518095238095238,0.4980952380952381,0.419047619047619,0.7285714285714286
0.4619047619047619,0.2476190476190475,0.4999999999999999,0.4809523809523808,0.5599999999999999
0.3695238095238095,0.3419047619047619,0.579047619047619,0.6485714285714287,0.6714285714285715
0.36,0.4142857142857142,0.6504761904761904,0.5742857142857143,0.8028571428571428
0.3342857142857143,0.3895238095238095,0.5285714285714286,0.5857142857142857,0.8133333333333335
0.4857142857142856,0.4923809523809523,0.4457142857142856,0.378095238095238,0.5419047619047619
0.3399999999999999,0.399047619047619,0.5123809523809524,0.5057142857142857,0.5723809523809523
0.2352380952380952,0.5647619047619048,0.6057142857142856,0.5504761904761905,0.6866666666666668
0.2809523809523809,0.3533333333333333,0.5504761904761905,0.5390476190476189,0.6009523809523809
0.3561904761904761,0.3038095238095237,0.7342857142857143,0.719047619047619,0.8028571428571428
