Exemplar_Size,Task 2,Method
All Exemplars,0.677720207253886,VAE_Adapt
All Exemplars,0.7235042735042734,VAE_Adapt
All Exemplars,0.579002624671916,VAE_Adapt
All Exemplars,0.5796536796536798,VAE_Adapt
All Exemplars,0.709711286089239,VAE_Adapt
All Exemplars,0.8048426150121066,VAE_Adapt
All Exemplars,0.6557798165137615,VAE_Adapt
All Exemplars,0.8301369863013699,VAE_Adapt
All Exemplars,0.6430894308943089,VAE_Adapt
All Exemplars,0.7166666666666668,VAE_Adapt
All Exemplars,0.7480851063829788,VAE_Adapt
All Exemplars,0.6582978723404256,VAE_Adapt
All Exemplars,0.7657947686116701,VAE_Adapt
All Exemplars,0.6645985401459855,VAE_Adapt
All Exemplars,0.6012903225806451,VAE_Adapt
All Exemplars,0.7589371980676328,VAE_Adapt
All Exemplars,0.6064935064935064,VAE_Adapt
All Exemplars,0.5862348178137651,VAE_Adapt
All Exemplars,0.6889336016096579,VAE_Adapt
All Exemplars,0.5491452991452992,VAE_Adapt
All Exemplars,0.72834008097166,VAE_Adapt
All Exemplars,0.5919028340080972,VAE_Adapt
All Exemplars,0.7755888650963598,VAE_Adapt
All Exemplars,0.5494553376906317,VAE_Adapt
All Exemplars,0.6459349593495936,VAE_BBox
All Exemplars,0.7267973856209149,VAE_BBox
All Exemplars,0.6411764705882353,VAE_BBox
All Exemplars,0.6749403341288784,VAE_BBox
All Exemplars,0.6244111349036402,VAE_BBox
All Exemplars,0.7162689804772233,VAE_BBox
All Exemplars,0.8590673575129534,VAE_BBox
All Exemplars,0.7683760683760684,VAE_BBox
All Exemplars,0.6635170603674541,VAE_BBox
All Exemplars,0.7082251082251082,VAE_BBox
All Exemplars,0.6572178477690288,VAE_BBox
All Exemplars,0.8145278450363197,VAE_BBox
All Exemplars,0.686605504587156,VAE_BBox
All Exemplars,0.6397260273972603,VAE_BBox
All Exemplars,0.769918699186992,VAE_BBox
All Exemplars,0.6369918699186992,VAE_BBox
All Exemplars,0.66,VAE_BBox
All Exemplars,0.635744680851064,VAE_BBox
All Exemplars,0.8040241448692154,VAE_BBox
All Exemplars,0.6087591240875913,VAE_BBox
All Exemplars,0.6584946236559139,VAE_BBox
All Exemplars,0.7632850241545894,VAE_BBox
All Exemplars,0.6714285714285715,VAE_BBox
All Exemplars,0.7829959514170042,VAE_BBox
All Exemplars,0.8430583501006037,VAE_BBox
All Exemplars,0.8008547008547009,VAE_BBox
All Exemplars,0.5712550607287449,VAE_BBox
All Exemplars,0.7935222672064779,VAE_BBox
All Exemplars,0.6308351177730194,VAE_BBox
All Exemplars,0.7912854030501089,VAE_BBox
All Exemplars,0.6333333333333332,VAE_Filter
All Exemplars,0.7298474945533769,VAE_Filter
All Exemplars,0.6356401384083046,VAE_Filter
All Exemplars,0.6806682577565633,VAE_Filter
All Exemplars,0.6218415417558887,VAE_Filter
All Exemplars,0.6893709327548807,VAE_Filter
All Exemplars,0.8632124352331607,VAE_Filter
All Exemplars,0.7696581196581197,VAE_Filter
All Exemplars,0.6729658792650918,VAE_Filter
All Exemplars,0.7155844155844155,VAE_Filter
All Exemplars,0.6713910761154857,VAE_Filter
All Exemplars,0.8953995157384987,VAE_Filter
All Exemplars,0.7427522935779817,VAE_Filter
All Exemplars,0.6345890410958904,VAE_Filter
All Exemplars,0.765040650406504,VAE_Filter
All Exemplars,0.71869918699187,VAE_Filter
All Exemplars,0.6399999999999999,VAE_Filter
All Exemplars,0.5353191489361702,VAE_Filter
All Exemplars,0.8281690140845072,VAE_Filter
All Exemplars,0.5733576642335766,VAE_Filter
All Exemplars,0.7268817204301075,VAE_Filter
All Exemplars,0.866183574879227,VAE_Filter
All Exemplars,0.7402597402597403,VAE_Filter
All Exemplars,0.7570850202429151,VAE_Filter
All Exemplars,0.7907444668008049,VAE_Filter
All Exemplars,0.8282051282051283,VAE_Filter
All Exemplars,0.5834008097165991,VAE_Filter
All Exemplars,0.6987854251012144,VAE_Filter
All Exemplars,0.6235546038543898,VAE_Filter
All Exemplars,0.7302832244008715,VAE_Filter
All Exemplars,0.9243902439024392,VAE_GMM
All Exemplars,0.8705882352941178,VAE_GMM
All Exemplars,0.9280276816608997,VAE_GMM
All Exemplars,0.9689737470167064,VAE_GMM
All Exemplars,0.9246252676659529,VAE_GMM
All Exemplars,0.8945770065075921,VAE_GMM
All Exemplars,0.9466321243523316,VAE_GMM
All Exemplars,0.8811965811965813,VAE_GMM
All Exemplars,0.905511811023622,VAE_GMM
All Exemplars,0.8974025974025974,VAE_GMM
All Exemplars,0.8776902887139109,VAE_GMM
All Exemplars,0.8576271186440678,VAE_GMM
All Exemplars,0.8987155963302754,VAE_GMM
All Exemplars,0.9667808219178082,VAE_GMM
All Exemplars,0.9227642276422765,VAE_GMM
All Exemplars,0.9540650406504068,VAE_GMM
All Exemplars,0.8817021276595745,VAE_GMM
All Exemplars,0.8310638297872341,VAE_GMM
All Exemplars,0.9637826961770625,VAE_GMM
All Exemplars,0.8364963503649635,VAE_GMM
All Exemplars,0.9174193548387096,VAE_GMM
All Exemplars,0.9057971014492754,VAE_GMM
All Exemplars,0.9320346320346321,VAE_GMM
All Exemplars,0.879757085020243,VAE_GMM
All Exemplars,0.9698189134808854,VAE_GMM
All Exemplars,0.9427350427350427,VAE_GMM
All Exemplars,0.91417004048583,VAE_GMM
All Exemplars,0.87085020242915,VAE_GMM
All Exemplars,0.9049250535331905,VAE_GMM
All Exemplars,0.8392156862745098,VAE_GMM
