method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,12.601259123443594,37.80377737033077,15.97313354711745,47.91940064135235,85.72317801168312
FeTrIL,100,0.4308760657089728,1.2926281971269185,0.08085113471291128,0.24255340413873389,1.5351816012656523
VAE_BBox,100,2.832627795618856,8.497883386856566,2.4575115680965003,7.372534704289502,15.870418091146067
VAE_Filter,100,2.8892409528706358,8.667722858611908,2.5088219982800943,7.526465994840281,16.19418885345219
VAE_GMM,100,3.235945556051201,9.707836668153604,2.7471694964814803,8.241508489444438,17.949345157598042
DDGR,140,12.601259123443594,37.80377737033077,15.97313354711745,47.91940064135235,85.72317801168312
FeTrIL,140,0.4308760657089728,1.2926281971269185,0.08085113471291128,0.24255340413873389,1.5351816012656523
VAE_BBox,140,2.832627795618856,8.497883386856566,2.4575115680965003,7.372534704289502,15.870418091146067
VAE_Filter,140,2.8892409528706358,8.667722858611908,2.5088219982800943,7.526465994840281,16.19418885345219
VAE_GMM,140,3.235945556051201,9.707836668153604,2.7471694964814803,8.241508489444438,17.949345157598042
DDGR,196,12.601259123443594,37.80377737033077,15.97313354711745,47.91940064135235,85.72317801168312
FeTrIL,196,0.4308760657089728,1.2926281971269185,0.08085113471291128,0.24255340413873389,1.5351816012656523
VAE_BBox,196,2.832627795618856,8.497883386856566,2.4575115680965003,7.372534704289502,15.870418091146067
VAE_Filter,196,2.8892409528706358,8.667722858611908,2.5088219982800943,7.526465994840281,16.19418885345219
VAE_GMM,196,3.235945556051201,9.707836668153604,2.7471694964814803,8.241508489444438,17.949345157598042
DDGR,274,12.601259123443594,37.80377737033077,15.97313354711745,47.91940064135235,85.72317801168312
FeTrIL,274,0.4308760657089728,1.2926281971269185,0.08085113471291128,0.24255340413873389,1.5351816012656523
VAE_BBox,274,2.832627795618856,8.497883386856566,2.4575115680965003,7.372534704289502,15.870418091146067
VAE_Filter,274,2.8892409528706358,8.667722858611908,2.5088219982800943,7.526465994840281,16.19418885345219
VAE_GMM,274,3.235945556051201,9.707836668153604,2.7471694964814803,8.241508489444438,17.949345157598042
DDGR,135,12.601259123443594,37.80377737033077,15.97313354711745,47.91940064135235,85.72317801168312
FeTrIL,135,0.4308760657089728,1.2926281971269185,0.08085113471291128,0.24255340413873389,1.5351816012656523
VAE_BBox,135,2.832627795618856,8.497883386856566,2.4575115680965003,7.372534704289502,15.870418091146067
VAE_Filter,135,2.8892409528706358,8.667722858611908,2.5088219982800943,7.526465994840281,16.19418885345219
VAE_GMM,135,3.235945556051201,9.707836668153604,2.7471694964814803,8.241508489444438,17.949345157598042
