FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.9826714801444044,0.983393501805054,0.983393501805054,0.983393501805054
0.9947089947089948,0.9925925925925928,0.9957671957671956,0.9936507936507936
0.9808510638297874,0.9797872340425532,0.9787234042553192,0.9765957446808512
0.991869918699187,0.9886178861788618,0.991869918699187,0.991869918699187
0.9907407407407408,0.9907407407407408,0.9925925925925926,0.9907407407407408
0.9947089947089948,0.9915343915343916,0.9925925925925926,0.9936507936507936
0.9807486631016042,0.9935828877005348,0.9828877005347596,0.9871657754010694
0.9815602836879432,0.9815602836879432,0.9801418439716312,0.9815602836879432
0.9893617021276596,0.9893617021276596,0.9914893617021278,0.9872340425531916
0.990909090909091,0.9872727272727272,0.989090909090909,0.990909090909091
0.9688405797101448,0.9702898550724636,0.9702898550724636,0.9695652173913044
0.9826714801444044,0.9819494584837544,0.9819494584837544,0.9819494584837544
0.9755102040816328,0.979591836734694,0.9785714285714286,0.976530612244898
0.9829787234042554,0.9776595744680852,0.973404255319149,0.9787234042553192
0.9838862559241706,0.9791469194312796,0.9791469194312796,0.9772511848341232
0.9688405797101448,0.970289855072464,0.9695652173913044,0.9702898550724636
0.8397003745318352,0.8681647940074907,0.853183520599251,0.8629213483146068
0.955897435897436,0.9651282051282052,0.9682051282051282,0.966153846153846
0.9880597014925372,0.9880597014925374,0.9880597014925372,0.9850746268656716
0.9797872340425532,0.9808510638297874,0.9787234042553192,0.975531914893617
0.991869918699187,0.9902439024390244,0.991869918699187,0.991869918699187
0.9947089947089948,0.9936507936507936,0.9936507936507936,0.995767195767196
0.979695431472081,0.9746192893401014,0.981725888324873,0.980710659898477
0.9925925925925928,0.9925925925925926,0.9907407407407408,0.9925925925925928
0.9934959349593496,0.9902439024390244,0.9902439024390244,0.9886178861788616
0.9911602209944752,0.9933701657458563,0.994475138121547,0.9922651933701656
0.9914529914529916,0.9948717948717948,0.9914529914529916,0.9914529914529916
0.9947089947089948,0.9947089947089948,0.9925925925925928,0.9936507936507936
0.9826714801444044,0.9819494584837544,0.9819494584837544,0.9819494584837544
0.990909090909091,0.9872727272727272,0.9854545454545456,0.9872727272727272
