Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.5576380515343874,0.3938086092871239
All Exemplars,DDGR,0.28777314671474924,0.2450345646249107
All Exemplars,VAE_Adapt,0.49512865874054995,0.4285490811227432
All Exemplars,VAE_BBox,0.603782315597085,0.5368039201706544
All Exemplars,VAE_Filter,0.6132314512503939,0.5722926638592841
All Exemplars,VAE_GMM,0.7011955757987314,0.7036752330882714
