method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,51.94814536128863,311.6888721677318,70.23945099778258,421.43670598669553,733.1255781544273
FeTrIL,100,1.2748887387746597,7.649332432647961,0.2014215548684199,1.20852932921052,8.857861761858482
VAE_BBox,100,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,100,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,100,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
DDGR,240,51.94814536128863,311.6888721677318,70.23945099778258,421.43670598669553,733.1255781544273
FeTrIL,240,1.2748887387746597,7.649332432647961,0.2014215548684199,1.20852932921052,8.857861761858482
VAE_BBox,240,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,240,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,240,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
DDGR,575,51.94814536128863,311.6888721677318,70.23945099778258,421.43670598669553,733.1255781544273
FeTrIL,575,1.2748887387746597,7.649332432647961,0.2014215548684199,1.20852932921052,8.857861761858482
VAE_BBox,575,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,575,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,575,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
DDGR,1378,51.94814536128863,311.6888721677318,70.23945099778258,421.43670598669553,733.1255781544273
FeTrIL,1378,1.2748887387746597,7.649332432647961,0.2014215548684199,1.20852932921052,8.857861761858482
VAE_BBox,1378,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,1378,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,1378,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
DDGR,255,51.94814536128863,311.6888721677318,70.23945099778258,421.43670598669553,733.1255781544273
FeTrIL,255,1.2748887387746597,7.649332432647961,0.2014215548684199,1.20852932921052,8.857861761858482
VAE_BBox,255,7.389389350882075,44.33633610529246,6.851473447256412,41.108840683538475,85.44517678883093
VAE_Filter,255,7.74221797863532,46.45330787181192,7.12045149666478,42.72270897998868,89.1760168518006
VAE_GMM,255,8.115055943214232,48.69033565928539,6.754151333626014,40.52490800175609,89.21524366104148
