FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0,1.0
1.0,0.9974683544303796,1.0,1.0,0.9974683544303796
1.0,0.996116504854369,0.9980582524271846,0.9980582524271846,1.0
1.0,0.9980582524271846,1.0,0.9980582524271846,0.9980582524271846
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9978494623655914,0.9978494623655914
1.0,0.9978494623655914,0.9978494623655914,0.9978494623655914,0.9978494623655914
1.0,1.0,0.9978494623655914,0.9935483870967742,1.0
1.0,1.0,1.0,1.0,0.998148148148148
1.0,0.9924050632911392,1.0,1.0,0.9974683544303796
0.2,0.9866666666666668,0.9866666666666668,0.9333333333333332,0.9466666666666668
0.6,1.0,1.0,1.0,0.9974683544303796
1.0,1.0,1.0,1.0,0.9974683544303796
1.0,1.0,1.0,1.0,1.0
0.6,0.9941747572815534,0.9980582524271846,0.9980582524271846,1.0
1.0,1.0,1.0,1.0,0.9978947368421054
1.0,1.0,1.0,1.0,1.0
1.0,0.9922330097087378,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.9974683544303796,0.9974683544303796,1.0,1.0
1.0,0.9978494623655914,1.0,0.9956989247311828,0.9978494623655914
1.0,0.9980582524271846,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9974683544303796,0.9974683544303796
0.4,1.0,0.9733333333333332,0.96,0.96
1.0,1.0,1.0,1.0,1.0
