FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,0.9833333333333334,0.9944444444444444,0.9944444444444444
0.9888888888888888,0.9944444444444444,0.9944444444444444,1.0
1.0,1.0,1.0,0.9954545454545454
1.0,0.9924528301886792,1.0,0.9962264150943396
1.0,0.9924528301886792,1.0,0.9962264150943396
1.0,1.0,1.0,0.9955555555555556
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9513513513513512,0.9405405405405408,0.9567567567567568,0.9513513513513512
1.0,0.9944444444444444,0.9888888888888888,1.0
0.9567567567567568,0.9783783783783784,0.9783783783783784,0.9675675675675676
1.0,1.0,1.0,1.0
0.9513513513513514,0.9891891891891892,0.9675675675675676,0.972972972972973
1.0,1.0,1.0,1.0
0.9944444444444444,0.9833333333333334,0.9833333333333334,0.9666666666666666
1.0,1.0,1.0,1.0
0.9944444444444444,0.9944444444444444,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.9891891891891892,0.9945945945945944,0.9513513513513514,0.962162162162162
1.0,1.0,1.0,1.0
0.9942857142857144,1.0,0.9885714285714288,0.9942857142857144
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.972972972972973,0.9513513513513514,0.9945945945945944,0.9891891891891892
1.0,1.0,1.0,1.0
1.0,1.0,0.9888888888888888,0.9888888888888888
1.0,0.9944444444444444,1.0,1.0
1.0,1.0,1.0,0.9944444444444444
