Exemplar_Size,Method,Task 1,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.9897446114214693,0.5506792042655448,0.1509188717445632,0.14489528795811515
All Exemplars,DDGR,0.9885057086468513,0.625444567185483,0.4750946855054819,0.3817888307155322
All Exemplars,VAE_BBox,0.9887958081089685,0.8557388614947785,0.6170941887436254,0.49607329842931935
All Exemplars,VAE_Filter,0.9888239438049575,0.8588608008446414,0.6200345858290217,0.508368237347295
All Exemplars,VAE_GMM,0.9887957867897609,0.9513186302080655,0.790205075141795,0.6575741710296684
