FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.2556836902800658,0.2787479406919275,0.2372322899505765,0.5334431630971994
0.0,0.2159468438538205,0.281063122923588,0.3435215946843853,0.5401993355481728
0.1316498316498316,0.2713804713804713,0.4494949494949495,0.4501683501683501,0.4296296296296297
0.0,0.2283553875236294,0.5338374291115311,0.4706994328922495,0.8234404536862003
0.0,0.1819209039548022,0.7608286252354048,0.7111111111111111,0.7619585687382296
0.0144781144781144,0.3185185185185185,0.4693602693602693,0.4929292929292929,0.6232323232323232
0.0,0.3677669902912621,0.3700970873786408,0.2128155339805824,0.6959223300970873
0.0303907380607814,0.280752532561505,0.4176555716353111,0.3982633863965267,0.6628075253256152
0.0,0.3550413223140496,0.4704132231404959,0.5024793388429752,0.6251239669421488
0.0,0.3562604340567613,0.4180300500834725,0.5045075125208681,0.5726210350584308
0.0,0.2451724137931033,0.3458620689655172,0.4282758620689655,0.5834482758620689
0.0743859649122807,0.243859649122807,0.4624561403508771,0.4119298245614035,0.4971929824561403
0.0,0.3626822157434402,0.4486880466472303,0.5011661807580176,0.5425655976676385
0.1198487712665405,0.2533081285444233,0.6226843100189036,0.5667296786389414,0.6998109640831759
0.0,0.2466216216216215,0.4179054054054053,0.4293918918918919,0.620945945945946
0.175084175084175,0.1777777777777777,0.3754208754208754,0.4222222222222222,0.6363636363636364
0.1597902097902097,0.2783216783216783,0.5076923076923078,0.4667832167832168,0.5339160839160838
0.0,0.3009036144578313,0.3496987951807228,0.369879518072289,0.3731927710843373
0.0,0.1694599627560521,0.6707635009310987,0.6193668528864059,0.7858472998137803
0.0,0.185234899328859,0.5375838926174497,0.5208053691275167,0.6661073825503356
0.0391061452513966,0.1649906890130353,0.5549348230912478,0.4648044692737431,0.6901303538175048
0.0,0.2891228070175439,0.2575438596491228,0.3712280701754386,0.459298245614035
0.0345963756177924,0.3762767710049423,0.372652388797364,0.3614497528830313,0.5018121911037892
0.0,0.2750841750841751,0.4437710437710437,0.4104377104377104,0.5952861952861952
0.0,0.2245810055865921,0.6033519553072626,0.5705772811918063,0.8554934823091248
0.0,0.3035058430717863,0.4681135225375626,0.5135225375626045,0.7629382303839733
0.0,0.2573825503355704,0.5788590604026845,0.6204697986577182,0.6114093959731544
0.0,0.2520270270270269,0.3574324324324324,0.3381756756756757,0.5533783783783783
0.0,0.1867469879518072,0.3786144578313252,0.4114457831325301,0.5653614457831326
0.0,0.2093023255813952,0.4837209302325581,0.4501661129568107,0.7318936877076412
