FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3948051948051948,0.9636363636363636,0.9532467532467532,0.9532467532467532,0.961038961038961
0.3111111111111111,0.7740740740740741,0.8074074074074075,0.7925925925925927,0.8370370370370372
0.248,0.98,0.974,0.97,0.98
0.1922077922077922,0.9584415584415584,0.9584415584415584,0.9636363636363636,0.961038961038961
0.5235294117647059,0.9647058823529412,0.9676470588235292,0.95,0.9705882352941176
0.1108108108108107,0.9513513513513514,0.9405405405405408,0.9405405405405404,0.9567567567567566
0.0959999999999999,0.952,0.9653333333333334,0.9786666666666668,0.9786666666666668
0.2345679012345679,0.965432098765432,0.9728395061728394,0.977777777777778,0.9728395061728394
0.2422535211267605,0.923943661971831,0.9126760563380282,0.9295774647887324,0.9211267605633802
0.105128205128205,0.9487179487179488,0.9538461538461538,0.9666666666666668,0.9641025641025642
0.3428571428571428,0.9142857142857144,0.9214285714285714,0.9214285714285714,0.9178571428571428
0.1792207792207792,0.9558441558441558,0.9584415584415584,0.9714285714285712,0.9584415584415584
0.0243243243243243,0.8621621621621621,0.9,0.9000000000000001,0.8918918918918919
0.0,0.9458333333333336,0.9583333333333331,0.94375,0.9583333333333334
0.4806451612903225,0.9548387096774196,0.964516129032258,0.970967741935484,0.9483870967741936
0.0985074626865671,0.9552238805970148,0.9582089552238806,0.9522388059701492,0.9671641791044776
0.126470588235294,0.9647058823529412,0.9588235294117646,0.95,0.9588235294117646
0.1783783783783784,0.9594594594594594,0.945945945945946,0.9405405405405408,0.9486486486486486
0.2,0.9261538461538462,0.9476923076923078,0.9446153846153846,0.913846153846154
0.2746666666666666,0.952,0.9333333333333332,0.936,0.9493333333333334
0.1234042553191489,0.9446808510638298,0.9446808510638298,0.9425531914893618,0.9425531914893616
0.3705882352941176,0.9205882352941176,0.9294117647058826,0.9264705882352942,0.9264705882352944
0.2117647058823529,0.9264705882352944,0.9264705882352942,0.9176470588235294,0.9235294117647062
0.1923076923076922,0.9666666666666668,0.9589743589743588,0.9615384615384616,0.9641025641025642
0.2675324675324675,0.9714285714285712,0.9610389610389608,0.9532467532467532,0.9558441558441558
0.3580645161290322,0.9612903225806454,0.964516129032258,0.964516129032258,0.967741935483871
0.2051282051282051,0.9666666666666668,0.9641025641025642,0.9512820512820512,0.971794871794872
0.2028571428571428,0.9485714285714286,0.9514285714285714,0.9371428571428572,0.9542857142857144
0.1424657534246575,0.9671232876712328,0.9698630136986304,0.9698630136986304,0.9698630136986304
0.304,0.9466666666666668,0.9840000000000002,0.9840000000000002,0.9706666666666668
