FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9884057971014494,0.9913043478260868,0.9884057971014492
1.0,0.997979797979798,1.0,1.0
1.0,0.997979797979798,1.0,0.997979797979798
1.0,0.9977777777777778,0.9988888888888888,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9913043478260868,1.0,0.9855072463768116
0.2,0.9466666666666664,1.0,0.9866666666666668
0.6,0.9855072463768116,0.9971014492753624,1.0
1.0,0.9855072463768116,0.9913043478260872,0.9942028985507246
1.0,1.0,1.0,1.0
0.6,1.0,0.997979797979798,1.0
1.0,1.0,0.9988888888888888,1.0
1.0,1.0,1.0,1.0
0.8,1.0,1.0,1.0
1.0,1.0,0.9979166666666668,1.0
1.0,0.9884057971014492,0.9942028985507246,0.9855072463768116
1.0,1.0,1.0,1.0
1.0,1.0,0.997979797979798,0.997979797979798
1.0,1.0,0.9980392156862744,1.0
1.0,0.997979797979798,0.997979797979798,1.0
1.0,1.0,1.0,1.0
1.0,0.9942028985507246,0.9884057971014492,0.9971014492753624
0.6,0.9733333333333332,1.0,1.0
1.0,0.9941176470588236,1.0,1.0
