FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,1.0,0.998019801980198,1.0
1.0,1.0,1.0,1.0
1.0,0.9884057971014494,0.9971014492753624,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9979166666666668,1.0,1.0
0.0,0.9866666666666668,0.9733333333333332,0.9733333333333332
1.0,1.0,1.0,0.9980392156862744
1.0,0.995959595959596,0.997979797979798,1.0
1.0,1.0,1.0,1.0
1.0,0.9966666666666668,0.8,1.0
0.8,0.996078431372549,1.0,1.0
1.0,0.9979166666666668,1.0,1.0
1.0,1.0,1.0,1.0
0.8,0.9768115942028984,0.9942028985507246,0.9971014492753624
1.0,0.9988888888888888,0.9988888888888888,1.0
0.0,1.0,1.0,0.9866666666666668
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9980392156862744,1.0,1.0
1.0,0.9988888888888888,0.9988888888888888,1.0
1.0,1.0,1.0,1.0
1.0,0.996078431372549,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9980392156862744,1.0,1.0
1.0,0.9988888888888888,0.9966666666666664,1.0
1.0,1.0,1.0,1.0
