Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9514285714285714,0.2530465949820788,0.1339401820546163,FeTrIL
All Exemplars,0.9816901408450704,0.4534013605442177,0.1326397919375812,FeTrIL
All Exemplars,0.9651715039577835,0.48588770864946884,0.12353706111833548,FeTrIL
All Exemplars,0.9746478873239436,0.36314847942754913,0.1326397919375812,FeTrIL
All Exemplars,0.9731182795698924,0.4971830985915493,0.34460338101430427,DDGR
All Exemplars,0.9816901408450704,0.651520572450805,0.5042912873862159,DDGR
All Exemplars,0.9649484536082473,0.5505154639175258,0.4041612483745124,DDGR
All Exemplars,0.9805555555555557,0.713953488372093,0.45253576072821844,DDGR
All Exemplars,0.9552380952380952,0.6345528455284553,0.5989596879063719,DDGR
All Exemplars,0.876595744680851,0.6570921985815602,0.45955786736020804,DDGR
All Exemplars,0.9779310344827585,0.6744,0.5310793237971392,DDGR
All Exemplars,0.9795013850415513,0.6838124054462934,0.3342002600780234,DDGR
All Exemplars,0.9843283582089551,0.6930313588850174,0.4777633289986996,DDGR
All Exemplars,0.9816901408450704,0.6223385689354275,0.4156046814044213,DDGR
All Exemplars,0.9646437994722955,0.5614840989399293,0.39505851755526655,DDGR
All Exemplars,0.8843243243243244,0.5055462184873949,0.4036410923276983,DDGR
All Exemplars,0.9781818181818182,0.6411042944785276,0.3635890767230169,DDGR
All Exemplars,0.9593103448275864,0.5914728682170544,0.4031209362808843,DDGR
All Exemplars,0.9716814159292035,0.6850340136054421,0.3511053315994798,DDGR
All Exemplars,0.9638814016172507,0.5405498281786941,0.5144343302990897,DDGR
All Exemplars,0.8907514450867051,0.5642732049036777,0.34148244473342004,DDGR
All Exemplars,0.873170731707317,0.5177541729893778,0.36280884265279584,DDGR
All Exemplars,0.9769736842105263,0.6133874239350913,0.5097529258777633,DDGR
All Exemplars,0.9579310344827588,0.6749103942652329,0.4988296488946684,DDGR
All Exemplars,0.9722772277227723,0.8811359026369168,0.5342002600780233,DDGR
All Exemplars,0.9663230240549829,0.6215126050420168,0.42028608582574767,DDGR
All Exemplars,0.9638814016172507,0.4401408450704225,0.37399219765929775,DDGR
All Exemplars,0.9833333333333334,0.7911347517730496,0.4988296488946684,DDGR
All Exemplars,0.9761061946902654,0.6255578093306288,0.5105331599479844,DDGR
All Exemplars,0.977536231884058,0.7287958115183246,0.47672301690507146,DDGR
All Exemplars,0.9647619047619049,0.6985663082437276,0.47698309492847857,DDGR
All Exemplars,0.9795774647887324,0.6935374149659864,0.43927178153446034,DDGR
All Exemplars,0.9656992084432717,0.6176024279210925,0.38231469440832255,DDGR
All Exemplars,0.9633802816901408,0.7384615384615384,0.47178153446033805,DDGR
All Exemplars,0.9741935483870968,0.6563380281690141,0.5201560468140441,VAE_Adapt
All Exemplars,0.9816901408450704,0.657602862254025,0.6392717815344604,VAE_Adapt
All Exemplars,0.9670103092783506,0.8958762886597939,0.6993498049414825,VAE_Adapt
All Exemplars,0.9851851851851853,0.7934108527131783,0.7430429128738623,VAE_Adapt
All Exemplars,0.9609523809523811,0.9077235772357725,0.7235370611183354,VAE_Adapt
All Exemplars,0.8588652482269504,0.7581560283687944,0.5945383615084525,VAE_Adapt
All Exemplars,0.9799999999999999,0.8916000000000001,0.6733420026007803,VAE_Adapt
All Exemplars,0.9761772853185595,0.5785173978819971,0.5591677503250975,VAE_Adapt
All Exemplars,0.9843283582089551,0.6707317073170731,0.5947984395318595,VAE_Adapt
All Exemplars,0.9753521126760564,0.6600349040139617,0.6949284785435631,VAE_Adapt
All Exemplars,0.9678100263852242,0.8180212014134275,0.7266579973992198,VAE_Adapt
All Exemplars,0.8643243243243244,0.8010084033613445,0.5583875162548764,VAE_Adapt
All Exemplars,0.9767272727272726,0.904601226993865,0.40832249674902477,VAE_Adapt
All Exemplars,0.9558620689655173,0.8868217054263565,0.75370611183355,VAE_Adapt
All Exemplars,0.9743362831858408,0.763265306122449,0.5602080624187256,VAE_Adapt
All Exemplars,0.9622641509433961,0.6766323024054983,0.6026007802340703,VAE_Adapt
All Exemplars,0.9127167630057803,0.6711033274956217,0.47750325097529256,VAE_Adapt
All Exemplars,0.888888888888889,0.8282245827010624,0.6421326397919376,VAE_Adapt
All Exemplars,0.975,0.8470588235294118,0.5646293888166449,VAE_Adapt
All Exemplars,0.9600000000000002,0.8741935483870968,0.623667100130039,VAE_Adapt
All Exemplars,0.9782178217821784,0.7103448275862069,0.6634590377113134,VAE_Adapt
All Exemplars,0.9649484536082475,0.82890756302521,0.6876462938881664,VAE_Adapt
All Exemplars,0.9638814016172507,0.6630281690140845,0.5843953185955787,VAE_Adapt
All Exemplars,0.9861111111111113,0.8170212765957447,0.44291287386215855,VAE_Adapt
All Exemplars,0.9761061946902656,0.8336713995943205,0.7602080624187256,VAE_Adapt
All Exemplars,0.9717391304347827,0.8317626527050612,0.5430429128738622,VAE_Adapt
All Exemplars,0.9552380952380952,0.9315412186379929,0.5713914174252275,VAE_Adapt
All Exemplars,0.9767605633802816,0.6687074829931973,0.6434330299089727,VAE_Adapt
All Exemplars,0.962532981530343,0.8345978755690439,0.5443433029908973,VAE_Adapt
All Exemplars,0.9671361502347418,0.7441860465116279,0.5963589076723016,VAE_Adapt
All Exemplars,0.970967741935484,0.7366197183098592,0.5446033810143043,VAE_BBox
All Exemplars,0.9809859154929578,0.6923076923076923,0.5110533159947985,VAE_BBox
All Exemplars,0.9642611683848799,0.7900343642611685,0.5362808842652795,VAE_BBox
All Exemplars,0.9824074074074076,0.941860465116279,0.6153446033810144,VAE_BBox
All Exemplars,0.9580952380952382,0.8174796747967479,0.6631989596879064,VAE_BBox
All Exemplars,0.8709219858156028,0.801063829787234,0.6837451235370612,VAE_BBox
All Exemplars,0.9786206896551726,0.8948,0.6296488946684005,VAE_BBox
All Exemplars,0.9806094182825484,0.6841149773071104,0.3630689206762029,VAE_BBox
All Exemplars,0.9858208955223879,0.7149825783972125,0.5443433029908973,VAE_BBox
All Exemplars,0.9788732394366196,0.675392670157068,0.6423927178153447,VAE_BBox
All Exemplars,0.9641160949868073,0.6628975265017669,0.5784135240572172,VAE_BBox
All Exemplars,0.8897297297297296,0.7361344537815124,0.5373211963589077,VAE_BBox
All Exemplars,0.9738181818181817,0.894478527607362,0.46137841352405723,VAE_BBox
All Exemplars,0.9586206896551724,0.8666666666666666,0.6182054616384915,VAE_BBox
All Exemplars,0.9752212389380531,0.8173469387755101,0.5628088426527957,VAE_BBox
All Exemplars,0.9611859838274933,0.715807560137457,0.42808842652795837,VAE_BBox
All Exemplars,0.8959537572254336,0.7453590192644484,0.565669700910273,VAE_BBox
All Exemplars,0.8764227642276422,0.7517450682852808,0.6080624187256177,VAE_BBox
All Exemplars,0.9756578947368422,0.9042596348884381,0.6925877763328998,VAE_BBox
All Exemplars,0.9537931034482758,0.8985663082437275,0.5550065019505852,VAE_BBox
All Exemplars,0.9831683168316833,0.8924949290060852,0.5357607282184655,VAE_BBox
All Exemplars,0.9670103092783506,0.8184873949579832,0.6431729518855657,VAE_BBox
All Exemplars,0.9644204851752022,0.7084507042253521,0.5440832249674903,VAE_BBox
All Exemplars,0.9842592592592594,0.9656028368794326,0.5862158647594279,VAE_BBox
All Exemplars,0.9699115044247788,0.9525354969574036,0.694668400520156,VAE_BBox
All Exemplars,0.9710144927536231,0.9148342059336823,0.5352405721716514,VAE_BBox
All Exemplars,0.9533333333333335,0.8189964157706093,0.5375812743823147,VAE_BBox
All Exemplars,0.9809859154929578,0.6921768707482994,0.5089726918075422,VAE_BBox
All Exemplars,0.9656992084432717,0.7332321699544766,0.5482444733420027,VAE_BBox
All Exemplars,0.968075117370892,0.8057245080500894,0.5986996098829649,VAE_BBox
All Exemplars,0.9715053763440858,0.7380281690140845,0.5123537061118335,VAE_Filter
All Exemplars,0.9802816901408452,0.6647584973166369,0.6026007802340703,VAE_Filter
All Exemplars,0.9628865979381445,0.8350515463917526,0.517815344603381,VAE_Filter
All Exemplars,0.9814814814814816,0.913953488372093,0.5198959687906373,VAE_Filter
All Exemplars,0.9628571428571429,0.8556910569105691,0.6894668400520155,VAE_Filter
All Exemplars,0.8815602836879434,0.79645390070922,0.7089726918075423,VAE_Filter
All Exemplars,0.9779310344827585,0.9304,0.5022106631989597,VAE_Filter
All Exemplars,0.9789473684210528,0.6623298033282905,0.38491547464239273,VAE_Filter
All Exemplars,0.9858208955223882,0.7139372822299652,0.5230169050715214,VAE_Filter
All Exemplars,0.9802816901408452,0.6872600349040139,0.6059817945383614,VAE_Filter
All Exemplars,0.9656992084432716,0.7109540636042403,0.6031209362808843,VAE_Filter
All Exemplars,0.8800000000000001,0.8,0.5373211963589077,VAE_Filter
All Exemplars,0.976,0.9567484662576685,0.4738621586475943,VAE_Filter
All Exemplars,0.9517241379310345,0.9007751937984496,0.635890767230169,VAE_Filter
All Exemplars,0.9707964601769911,0.866326530612245,0.5342002600780235,VAE_Filter
All Exemplars,0.9638814016172507,0.7257731958762887,0.448114434330299,VAE_Filter
All Exemplars,0.8884393063583815,0.7590192644483362,0.5729518855656697,VAE_Filter
All Exemplars,0.8693766937669377,0.804248861911988,0.5388816644993498,VAE_Filter
All Exemplars,0.9756578947368422,0.846653144016227,0.6634590377113134,VAE_Filter
All Exemplars,0.9586206896551726,0.8903225806451612,0.5625487646293889,VAE_Filter
All Exemplars,0.9742574257425742,0.8774847870182556,0.5492847854356306,VAE_Filter
All Exemplars,0.9690721649484535,0.8198319327731092,0.565149544863459,VAE_Filter
All Exemplars,0.9628032345013476,0.7274647887323944,0.5404421326397919,VAE_Filter
All Exemplars,0.9814814814814816,0.9336879432624112,0.5563068920676203,VAE_Filter
All Exemplars,0.9769911504424778,0.8868154158215009,0.6686605981794538,VAE_Filter
All Exemplars,0.9753623188405797,0.8541012216404885,0.529518855656697,VAE_Filter
All Exemplars,0.9714285714285715,0.875268817204301,0.5243172951885565,VAE_Filter
All Exemplars,0.9802816901408452,0.6887755102040817,0.5342002600780233,VAE_Filter
All Exemplars,0.9651715039577835,0.7241274658573595,0.5906371911573473,VAE_Filter
All Exemplars,0.9624413145539907,0.752772808586762,0.5778933680104033,VAE_Filter
All Exemplars,0.9720430107526882,0.8112676056338028,0.6559167750325098,VAE_GMM
All Exemplars,0.9774647887323944,0.7813953488372093,0.7162548764629388,VAE_GMM
All Exemplars,0.965635738831615,0.9082474226804124,0.718855656697009,VAE_GMM
All Exemplars,0.9842592592592594,0.9472868217054264,0.8169050715214563,VAE_GMM
All Exemplars,0.961904761904762,0.9349593495934958,0.8543563068920677,VAE_GMM
All Exemplars,0.8773049645390071,0.8574468085106381,0.6759427828348505,VAE_GMM
All Exemplars,0.9813793103448274,0.9348000000000001,0.7357607282184656,VAE_GMM
All Exemplars,0.9795013850415513,0.8829046898638426,0.6910273081924577,VAE_GMM
All Exemplars,0.9835820895522389,0.8731707317073172,0.7791937581274382,VAE_GMM
All Exemplars,0.976056338028169,0.7898778359511344,0.7092327698309493,VAE_GMM
All Exemplars,0.9641160949868073,0.8869257950530036,0.8496749024707413,VAE_GMM
All Exemplars,0.8697297297297297,0.8541176470588235,0.7477243172951886,VAE_GMM
All Exemplars,0.978909090909091,0.9276073619631904,0.6431729518855656,VAE_GMM
All Exemplars,0.9579310344827586,0.8763565891472869,0.7771131339401821,VAE_GMM
All Exemplars,0.9725663716814159,0.8925170068027211,0.7141742522756827,VAE_GMM
All Exemplars,0.9622641509433961,0.7525773195876289,0.6096228868660598,VAE_GMM
All Exemplars,0.9011560693641618,0.8178633975481612,0.7214564369310794,VAE_GMM
All Exemplars,0.8737127371273713,0.8597875569044007,0.7778933680104031,VAE_GMM
All Exemplars,0.9743421052631579,0.9448275862068967,0.7612483745123537,VAE_GMM
All Exemplars,0.9606896551724139,0.9146953405017921,0.764109232769831,VAE_GMM
All Exemplars,0.9722772277227723,0.9144016227180527,0.7682704811443433,VAE_GMM
All Exemplars,0.9690721649484535,0.9072268907563025,0.7269180754226269,VAE_GMM
All Exemplars,0.9633423180592992,0.7580985915492958,0.6514954486345903,VAE_GMM
All Exemplars,0.9824074074074076,0.9531914893617021,0.6439531859557868,VAE_GMM
All Exemplars,0.9778761061946903,0.9574036511156188,0.8483745123537062,VAE_GMM
All Exemplars,0.976086956521739,0.9249563699825479,0.7968790637191158,VAE_GMM
All Exemplars,0.9552380952380952,0.9433691756272401,0.7472041612483745,VAE_GMM
All Exemplars,0.976056338028169,0.7639455782312925,0.6426527958387516,VAE_GMM
All Exemplars,0.9651715039577835,0.8837632776934751,0.8655396618985695,VAE_GMM
All Exemplars,0.9624413145539906,0.8207513416815744,0.730039011703511,VAE_GMM
