FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4952879581151833,0.9968586387434556,0.9947643979057592,0.9958115183246072,0.9989528795811518
0.5010204081632652,0.979591836734694,0.9755102040816328,0.9877551020408164,0.9816326530612246
0.5245098039215687,0.9872549019607844,0.9882352941176472,0.9852941176470588,0.9862745098039216
0.6022304832713755,0.9620817843866172,0.9650557620817845,0.9613382899628252,0.9710037174721188
0.5640449438202247,0.9692883895131088,0.9662921348314608,0.9685393258426966,0.9700374531835207
0.4911764705882353,0.9715686274509804,0.969607843137255,0.9666666666666668,0.9715686274509804
0.2,0.9696113074204946,0.9766784452296818,0.9795053003533568,0.978798586572438
0.8785046728971964,0.9906542056074766,0.994392523364486,0.9962616822429908,0.9981308411214954
0.4974093264248704,0.966839378238342,0.9720207253886012,0.9699481865284976,0.9720207253886012
0.4834170854271356,0.9597989949748744,0.978894472361809,0.9748743718592964,0.986934673366834
0.3330275229357798,0.989908256880734,0.9871559633027523,0.989908256880734,0.9880733944954128
0.1061403508771929,0.9877192982456142,0.985964912280702,0.9850877192982456,0.9903508771929824
0.8839285714285714,0.9821428571428572,0.9857142857142858,0.9910714285714284,0.9821428571428572
0.2795539033457249,0.9650557620817842,0.9695167286245352,0.9620817843866172,0.9628252788104088
0.4961165048543689,0.9699029126213594,0.9708737864077672,0.9689320388349516,0.9776699029126216
0.3931372549019608,0.9862745098039216,0.9872549019607844,0.984313725490196,0.9911764705882355
0.2929203539823009,0.9946902654867256,0.9946902654867256,0.9938053097345132,0.9964601769911504
0.9029850746268656,0.9970149253731344,0.9940298507462688,0.9970149253731344,0.991044776119403
0.2,0.971647509578544,0.971647509578544,0.9724137931034482,0.971647509578544
0.4158415841584159,0.992079207920792,0.9910891089108912,0.9871287128712872,0.988118811881188
0.6206896551724138,0.9708812260536398,0.9724137931034482,0.9724137931034482,0.9724137931034482
0.481578947368421,0.9903508771929824,0.9912280701754388,0.986842105263158,0.9850877192982456
0.393717277486911,0.9937172774869112,0.9989528795811518,0.9958115183246072,0.9958115183246072
0.4970588235294118,0.9715686274509804,0.9745098039215688,0.969607843137255,0.9794117647058824
0.4758620689655172,0.970114942528736,0.9708812260536398,0.9731800766283524,0.9724137931034482
0.3889447236180904,0.9628140703517588,0.9879396984924624,0.9698492462311558,0.9819095477386934
0.5198019801980198,0.993069306930693,0.9950495049504952,0.9910891089108912,0.9930693069306932
0.4961165048543689,0.9650485436893204,0.9728155339805828,0.9728155339805828,0.974757281553398
0.9029850746268656,1.0,0.9955223880597014,0.9940298507462686,0.9955223880597014
0.5051020408163265,0.9826530612244898,0.9785714285714286,0.9836734693877552,0.979591836734694
