FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.3538461538461538,1.0,1.0,0.9923076923076924,1.0
0.4962962962962963,1.0,1.0,1.0,1.0
0.408,1.0,1.0,1.0,1.0
0.4692307692307692,1.0,1.0,1.0,1.0
0.3629629629629629,1.0,1.0,1.0,1.0
0.2692307692307692,1.0,1.0,1.0,1.0
0.4666666666666666,1.0,1.0,1.0,1.0
0.2363636363636363,0.9454545454545455,0.990909090909091,0.9272727272727274,0.9
0.4615384615384615,1.0,1.0,1.0,0.9923076923076924
0.4,1.0,1.0,1.0,1.0
0.3703703703703703,1.0,1.0,1.0,1.0
0.5466666666666666,1.0,1.0,1.0,1.0
0.238095238095238,0.9904761904761904,0.9904761904761904,0.980952380952381,0.9714285714285716
0.4599999999999999,1.0,1.0,1.0,1.0
0.512,1.0,1.0,1.0,1.0
0.5153846153846154,1.0,1.0,1.0,1.0
0.4,0.8933333333333333,0.9866666666666668,0.9933333333333334,0.9733333333333334
0.4444444444444445,1.0,1.0,1.0,1.0
0.3391304347826086,0.9217391304347826,0.9739130434782608,0.9652173913043478,0.9739130434782608
0.3333333333333333,1.0,1.0,1.0,1.0
0.4148148148148148,1.0,1.0,1.0,1.0
0.2866666666666667,0.8400000000000001,0.9333333333333332,0.86,0.96
0.3851851851851852,1.0,0.9925925925925926,1.0,1.0
0.1714285714285713,0.9333333333333332,0.9904761904761904,0.9904761904761904,0.9428571428571428
0.3217391304347826,0.9130434782608696,0.9913043478260868,0.9478260869565218,0.9826086956521738
0.2692307692307692,1.0,1.0,1.0,1.0
0.2857142857142857,1.0,1.0,1.0,0.9523809523809526
0.4133333333333333,1.0,1.0,1.0,1.0
0.592,1.0,1.0,1.0,1.0
0.3304347826086956,0.9478260869565216,0.9913043478260868,0.9739130434782608,1.0
