dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
hhar,3,1, ce_fetril,none, none,0,100,8.348485275730491,16.696970551460982,2.3890870617702604,4.778174123540521
hhar,3,1, ce_fetril,none, none,0,393,8.517755598047128,17.035511196094255,2.422258114349097,4.844516228698194
hhar,3,1, ce_fetril,none, none,0,1547,8.579772862688534,17.15954572537707,2.425015624219345,4.85003124843869
hhar,3,1, ce_fetril,none, none,0,6085,8.56192440323842,17.12384880647684,2.410626623065521,4.821253246131042
hhar,3,1, ce_fetril,none, none,0,95,8.562780855720241,17.125561711440483,2.413120876799028,4.826241753598055
hhar,3,1, ce_ddgr,none, none,0,100,509.21811883697904,1018.436237673958,537.9594336779168,1075.9188673558335
hhar,3,1, ce_ddgr,none, none,0,393,492.75684833734607,985.513696674692,520.9103077904632,1041.8206155809264
hhar,3,1, ce_ddgr,none, none,0,1547,479.7275247576336,959.4550495152672,507.884268000577,1015.768536001154
hhar,3,1, ce_ddgr,none, none,0,6085,471.1055080336208,942.2110160672416,499.1351063854682,998.2702127709364
hhar,3,1, ce_ddgr,none, none,0,95,466.3716968127216,932.7433936254432,494.3907173398882,988.7814346797765
hhar,3,1, ce_vae,boundary_box, none,0,100,56.90707979674141,113.8141595934828,53.60213635178904,107.20427270357808
hhar,3,1, ce_vae,boundary_box, none,0,393,59.55100739908715,119.1020147981743,56.21148878186941,112.42297756373884
hhar,3,1, ce_vae,boundary_box, none,0,1547,60.87289179909146,121.74578359818292,57.46732853259891,114.93465706519784
hhar,3,1, ce_vae,boundary_box, none,0,6085,61.55207586005951,123.10415172011902,58.07066302768265,116.1413260553653
hhar,3,1, ce_vae,boundary_box, none,0,95,62.15883419327438,124.31766838654876,58.69314596458028,117.38629192916056
hhar,3,1, ce_vae,boundary_box, probability,0,100,56.43874151154111,112.87748302308222,53.243968603325385,106.48793720665076
hhar,3,1, ce_vae,boundary_box, probability,0,393,55.33621181895335,110.6724236379067,52.27417909844469,104.54835819688935
hhar,3,1, ce_vae,boundary_box, probability,0,1547,55.911712678294215,111.82342535658844,52.87982665023042,105.75965330046084
hhar,3,1, ce_vae,boundary_box, probability,0,6085,56.08916740041847,112.17833480083694,52.992751022412754,105.98550204482552
hhar,3,1, ce_vae,boundary_box, probability,0,95,55.77273947761704,111.54547895523407,52.68167111077656,105.36334222155313
hhar,3,1, ce_vae,gmm, none,0,100,76.90970646111916,153.8194129222383,71.88914440559844,143.7782888111969
hhar,3,1, ce_vae,gmm, none,0,393,77.12493468740334,154.24986937480668,72.15673150078705,144.3134630015741
hhar,3,1, ce_vae,gmm, none,0,1547,77.89072509403857,155.78145018807714,72.86485038182387,145.72970076364774
hhar,3,1, ce_vae,gmm, none,0,6085,78.74015263447849,157.48030526895698,73.69284687149339,147.38569374298677
hhar,3,1, ce_vae,gmm, none,0,95,78.66053364386161,157.32106728772322,73.62063335505624,147.24126671011248
