Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9805944942192965,0.5782523162136858,0.4392592592592592
All Exemplars,DDGR,0.9807173268030956,0.6596215535513165,0.3612345679012345
All Exemplars,VAE_Adapt,0.9791122159239454,0.8104628031221534,0.5651851851851852
All Exemplars,VAE_BBox,0.9791153693801842,0.8379111698953666,0.6276543209876543
All Exemplars,VAE_Filter,0.9779091937813764,0.8370012947739023,0.6120164609053498
All Exemplars,VAE_GMM,0.9795620660746642,0.9100907532619561,0.737037037037037
