Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.3767741935483871,0.23455882352941174,0.23244837758112089,DDGR
All Exemplars,0.23503649635036497,0.21959183673469385,0.1769968051118211,DDGR
All Exemplars,0.30992366412213734,0.1442748091603053,0.219047619047619,DDGR
All Exemplars,0.19078947368421048,0.18426966292134828,0.17289156626506022,DDGR
All Exemplars,0.3006369426751593,0.2807547169811321,0.2705882352941177,DDGR
All Exemplars,0.2655737704918032,0.1462184873949579,0.17289156626506025,DDGR
All Exemplars,0.2385185185185185,0.22938775510204076,0.23067092651757187,DDGR
All Exemplars,0.17701149425287352,0.1588235294117647,0.1752941176470588,DDGR
All Exemplars,0.191358024691358,0.21653543307086615,0.20783132530120482,DDGR
All Exemplars,0.2351351351351351,0.26614785992217904,0.2664670658682634,DDGR
All Exemplars,0.30921985815602837,0.22327272727272723,0.12522255192878334,DDGR
All Exemplars,0.3405405405405405,0.16030534351145037,0.21999999999999992,DDGR
All Exemplars,0.17023809523809524,0.15267175572519082,0.21265060240963854,DDGR
All Exemplars,0.09403973509933772,0.20532319391634973,0.23869047619047615,DDGR
All Exemplars,0.3648854961832061,0.20150943396226412,0.26352941176470585,DDGR
All Exemplars,0.3721212121212122,0.2463878326996197,0.2252941176470588,VAE_Adapt
All Exemplars,0.3791907514450867,0.3552447552447553,0.20411764705882351,VAE_Adapt
All Exemplars,0.6628571428571428,0.3556485355648535,0.2566371681415929,VAE_Adapt
All Exemplars,0.5319148936170213,0.15648854961832054,0.15811209439528023,VAE_Adapt
All Exemplars,0.40359281437125744,0.26784452296819783,0.249002849002849,VAE_Adapt
All Exemplars,0.47682926829268296,0.3255813953488372,0.20240963855421684,VAE_Adapt
All Exemplars,0.7070866141732284,0.43277310924369744,0.2696485623003194,VAE_Adapt
All Exemplars,0.7,0.2140625,0.13412462908011866,VAE_Adapt
All Exemplars,0.6105882352941177,0.48352490421455946,0.2710843373493976,VAE_Adapt
All Exemplars,0.5181102362204724,0.3893129770992367,0.26235294117647057,VAE_Adapt
All Exemplars,0.5263888888888888,0.3665369649805447,0.2517571884984025,VAE_Adapt
All Exemplars,0.5909774436090225,0.4847457627118644,0.31629392971246006,VAE_Adapt
All Exemplars,0.575609756097561,0.3813229571984435,0.2580060422960725,VAE_Adapt
All Exemplars,0.5248322147651007,0.2823529411764706,0.26407185628742513,VAE_Adapt
All Exemplars,0.6,0.3696750902527076,0.2218289085545722,VAE_Adapt
All Exemplars,0.41161290322580657,0.23455882352941174,0.22654867256637162,VAE_Adapt
All Exemplars,0.743065693430657,0.3828571428571429,0.38146964856230026,VAE_Adapt
All Exemplars,0.5801526717557252,0.39236641221374047,0.2803571428571428,VAE_Adapt
All Exemplars,0.6026315789473684,0.22471910112359553,0.19819277108433728,VAE_Adapt
All Exemplars,0.6331210191082802,0.2981132075471698,0.2947058823529412,VAE_Adapt
All Exemplars,0.5934426229508196,0.41596638655462187,0.26626506024096386,VAE_Adapt
All Exemplars,0.5244444444444445,0.40326530612244893,0.2753993610223642,VAE_Adapt
All Exemplars,0.34942528735632183,0.3102941176470587,0.22411764705882348,VAE_Adapt
All Exemplars,0.5604938271604938,0.337007874015748,0.23734939759036142,VAE_Adapt
All Exemplars,0.40810810810810805,0.29571984435797666,0.24071856287425142,VAE_Adapt
All Exemplars,0.5943262411347517,0.35200000000000004,0.1602373887240356,VAE_Adapt
All Exemplars,0.5067567567567568,0.29847328244274807,0.2329411764705882,VAE_Adapt
All Exemplars,0.5202380952380952,0.23664122137404578,0.25301204819277107,VAE_Adapt
All Exemplars,0.36953642384105956,0.291254752851711,0.2333333333333333,VAE_Adapt
All Exemplars,0.5770992366412213,0.4067924528301887,0.2664705882352941,VAE_Adapt
All Exemplars,0.49212121212121207,0.2722433460076045,0.33352941176470585,VAE_BBox
All Exemplars,0.4219653179190751,0.3090909090909091,0.2052941176470588,VAE_BBox
All Exemplars,0.5942857142857143,0.3656903765690377,0.26666666666666666,VAE_BBox
All Exemplars,0.5063829787234042,0.2427480916030534,0.28082595870206484,VAE_BBox
All Exemplars,0.5664670658682635,0.3342756183745582,0.22735042735042735,VAE_BBox
All Exemplars,0.5,0.27131782945736427,0.1475903614457831,VAE_BBox
All Exemplars,0.49606299212598426,0.3764705882352941,0.265814696485623,VAE_BBox
All Exemplars,0.5771428571428572,0.25078125,0.2623145400593471,VAE_BBox
All Exemplars,0.575294117647059,0.44980842911877394,0.3837349397590361,VAE_BBox
All Exemplars,0.6425196850393701,0.3557251908396946,0.27705882352941175,VAE_BBox
All Exemplars,0.6888888888888889,0.30972762645914387,0.26134185303514373,VAE_BBox
All Exemplars,0.6812030075187969,0.5432203389830508,0.3143769968051117,VAE_BBox
All Exemplars,0.46991869918699186,0.38287937743190653,0.2277945619335347,VAE_BBox
All Exemplars,0.621476510067114,0.30756302521008405,0.18383233532934126,VAE_BBox
All Exemplars,0.5416666666666667,0.3963898916967509,0.2725663716814159,VAE_BBox
All Exemplars,0.3548387096774194,0.2139705882352941,0.21769911504424772,VAE_BBox
All Exemplars,0.5795620437956204,0.3559183673469387,0.3661341853035144,VAE_BBox
All Exemplars,0.732824427480916,0.3404580152671756,0.21666666666666662,VAE_BBox
All Exemplars,0.6013157894736842,0.32659176029962544,0.2765060240963855,VAE_BBox
All Exemplars,0.6203821656050955,0.35094339622641507,0.28882352941176465,VAE_BBox
All Exemplars,0.7311475409836066,0.41344537815126053,0.286144578313253,VAE_BBox
All Exemplars,0.5407407407407407,0.3746938775510204,0.30670926517571884,VAE_BBox
All Exemplars,0.3988505747126437,0.22941176470588234,0.18999999999999997,VAE_BBox
All Exemplars,0.5209876543209877,0.3795275590551181,0.31445783132530114,VAE_BBox
All Exemplars,0.6418918918918919,0.4132295719844358,0.2502994011976047,VAE_BBox
All Exemplars,0.7092198581560286,0.2749090909090909,0.1661721068249258,VAE_BBox
All Exemplars,0.604054054054054,0.3595419847328244,0.25235294117647056,VAE_BBox
All Exemplars,0.42857142857142855,0.33664122137404584,0.16506024096385538,VAE_BBox
All Exemplars,0.47549668874172185,0.332319391634981,0.3059523809523809,VAE_BBox
All Exemplars,0.7190839694656488,0.35169811320754707,0.2758823529411764,VAE_BBox
All Exemplars,0.4763636363636364,0.3239543726235741,0.32999999999999996,VAE_Filter
All Exemplars,0.40578034682080927,0.3356643356643357,0.16588235294117645,VAE_Filter
All Exemplars,0.42428571428571427,0.34393305439330546,0.2849557522123894,VAE_Filter
All Exemplars,0.5489361702127659,0.2633587786259542,0.25250737463126843,VAE_Filter
All Exemplars,0.6203592814371258,0.272791519434629,0.2883190883190883,VAE_Filter
All Exemplars,0.5536585365853659,0.23178294573643407,0.1746987951807229,VAE_Filter
All Exemplars,0.7055118110236219,0.30168067226890755,0.25367412140575074,VAE_Filter
All Exemplars,0.5114285714285713,0.25546875,0.24510385756676553,VAE_Filter
All Exemplars,0.5964705882352941,0.4528735632183908,0.35963855421686747,VAE_Filter
All Exemplars,0.6551181102362206,0.4465648854961831,0.2752941176470588,VAE_Filter
All Exemplars,0.6652777777777777,0.35564202334630346,0.27284345047923314,VAE_Filter
All Exemplars,0.7157894736842105,0.5949152542372881,0.37507987220447286,VAE_Filter
All Exemplars,0.41626016260162596,0.35097276264591437,0.2404833836858006,VAE_Filter
All Exemplars,0.5208053691275168,0.24285714285714283,0.25089820359281434,VAE_Filter
All Exemplars,0.5404761904761904,0.3321299638989169,0.20825958702064895,VAE_Filter
All Exemplars,0.4283870967741935,0.3272058823529411,0.2029498525073746,VAE_Filter
All Exemplars,0.5868613138686131,0.38040816326530613,0.36741214057507987,VAE_Filter
All Exemplars,0.6671755725190839,0.4206106870229007,0.29940476190476184,VAE_Filter
All Exemplars,0.6539473684210526,0.33632958801498125,0.31024096385542166,VAE_Filter
All Exemplars,0.5987261146496815,0.4,0.2929411764705882,VAE_Filter
All Exemplars,0.6803278688524591,0.3243697478991596,0.27590361445783124,VAE_Filter
All Exemplars,0.5303703703703704,0.3502040816326531,0.2843450479233226,VAE_Filter
All Exemplars,0.38620689655172413,0.1867647058823529,0.18235294117647055,VAE_Filter
All Exemplars,0.5481481481481482,0.3314960629921259,0.25240963855421683,VAE_Filter
All Exemplars,0.6445945945945946,0.514396887159533,0.24970059880239517,VAE_Filter
All Exemplars,0.7290780141843972,0.3352727272727273,0.19287833827893172,VAE_Filter
All Exemplars,0.6310810810810812,0.44961832061068707,0.2488235294117646,VAE_Filter
All Exemplars,0.41785714285714287,0.31221374045801525,0.1126506024096385,VAE_Filter
All Exemplars,0.5231788079470199,0.33840304182509506,0.2244047619047619,VAE_Filter
All Exemplars,0.6748091603053435,0.31471698113207547,0.24647058823529408,VAE_Filter
All Exemplars,0.5418181818181818,0.44714828897338404,0.47470588235294126,VAE_GMM
All Exemplars,0.5248554913294798,0.5727272727272728,0.4264705882352941,VAE_GMM
All Exemplars,0.8128571428571428,0.5531380753138075,0.3911504424778761,VAE_GMM
All Exemplars,0.7702127659574468,0.32595419847328244,0.40766961651917405,VAE_GMM
All Exemplars,0.6814371257485031,0.5356890459363957,0.4854700854700855,VAE_GMM
All Exemplars,0.6329268292682927,0.5224806201550388,0.2939759036144578,VAE_GMM
All Exemplars,0.8125984251968503,0.561344537815126,0.44984025559105423,VAE_GMM
All Exemplars,0.7842857142857143,0.31328125,0.4,VAE_GMM
All Exemplars,0.7352941176470589,0.6038314176245211,0.4114457831325301,VAE_GMM
All Exemplars,0.7023622047244094,0.5404580152671755,0.4894117647058824,VAE_GMM
All Exemplars,0.7611111111111111,0.6023346303501945,0.39999999999999997,VAE_GMM
All Exemplars,0.7172932330827069,0.611864406779661,0.4894568690095847,VAE_GMM
All Exemplars,0.7430894308943089,0.5649805447470817,0.3812688821752266,VAE_GMM
All Exemplars,0.8093959731543624,0.4848739495798319,0.43233532934131735,VAE_GMM
All Exemplars,0.8273809523809523,0.5032490974729242,0.43067846607669613,VAE_GMM
All Exemplars,0.8077419354838711,0.6301470588235294,0.40707964601769914,VAE_GMM
All Exemplars,0.8145985401459855,0.5159183673469387,0.4894568690095847,VAE_GMM
All Exemplars,0.8335877862595419,0.5763358778625954,0.3636904761904761,VAE_GMM
All Exemplars,0.7671052631578947,0.352808988764045,0.3789156626506024,VAE_GMM
All Exemplars,0.6777070063694267,0.5713207547169812,0.4511764705882353,VAE_GMM
All Exemplars,0.7344262295081967,0.5899159663865545,0.39156626506024095,VAE_GMM
All Exemplars,0.768888888888889,0.5689795918367346,0.38210862619808306,VAE_GMM
All Exemplars,0.5862068965517242,0.5367647058823529,0.41117647058823525,VAE_GMM
All Exemplars,0.5925925925925926,0.4511811023622047,0.45481927710843373,VAE_GMM
All Exemplars,0.577027027027027,0.6536964980544747,0.525748502994012,VAE_GMM
All Exemplars,0.8340425531914892,0.488,0.3394658753709199,VAE_GMM
All Exemplars,0.6000000000000001,0.42977099236641225,0.4041176470588235,VAE_GMM
All Exemplars,0.5416666666666667,0.4381679389312977,0.4120481927710843,VAE_GMM
All Exemplars,0.5165562913907286,0.5650190114068441,0.4458333333333333,VAE_GMM
All Exemplars,0.7618320610687024,0.610566037735849,0.36235294117647054,VAE_GMM
