FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2,0.99375,0.99375,1.0,1.0
0.6,0.9875,1.0,1.0,1.0
0.0,1.0,0.993939393939394,0.987878787878788,0.993939393939394
0.8,0.993939393939394,1.0,1.0,1.0
0.0,0.980952380952381,1.0,1.0,1.0
0.6,1.0,0.995,1.0,1.0
1.0,0.9864406779661016,0.9966101694915256,0.9966101694915256,0.9932203389830508
0.4,0.9828571428571428,1.0,1.0,0.9942857142857144
1.0,0.995,1.0,1.0,1.0
0.4,0.99375,1.0,0.9875,0.99375
1.0,0.9864406779661016,0.9932203389830508,1.0,1.0
1.0,0.9796610169491526,1.0,0.9966101694915256,1.0
1.0,0.95609756097561,1.0,1.0,0.9951219512195122
0.8,0.936842105263158,0.963157894736842,0.9684210526315792,1.0
0.2,0.9818181818181818,0.993939393939394,1.0,1.0
0.6,1.0,0.993939393939394,0.993939393939394,1.0
1.0,0.976271186440678,0.9966101694915256,1.0,0.9966101694915256
0.4,0.972222222222222,0.9888888888888888,0.9944444444444444,1.0
0.8,1.0,1.0,1.0,0.995
0.2,0.9875,0.99375,1.0,0.9875
1.0,1.0,1.0,1.0,1.0
1.0,0.9966101694915256,1.0,0.9966101694915256,0.9966101694915256
0.8,1.0,0.99375,1.0,1.0
0.8,1.0,1.0,0.995,1.0
0.6,0.936842105263158,1.0,1.0,0.9842105263157896
0.0,0.9257142857142858,1.0,1.0,1.0
0.2,0.9875,0.99375,0.99375,0.9875
1.0,1.0,1.0,1.0,1.0
0.6,0.972222222222222,0.977777777777778,0.9833333333333334,0.9777777777777776
0.0,0.96875,0.99375,1.0,1.0
