FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.2374999999999999,0.9875,0.9875,0.9767857142857144,0.9928571428571428
0.0,0.9811320754716982,0.9867924528301886,0.9924528301886792,0.9867924528301886
0.118007662835249,0.9708812260536398,0.9701149425287356,0.970114942528736,0.970114942528736
0.0049019607843137,0.9735294117647058,0.9705882352941178,0.9705882352941178,0.9784313725490196
0.0640350877192982,0.9859649122807016,0.9903508771929824,0.986842105263158,0.9921052631578948
0.0,0.987719298245614,0.9921052631578948,0.987719298245614,0.9903508771929824
0.530841121495327,0.9925233644859814,0.9981308411214954,0.9981308411214954,0.994392523364486
0.1833333333333333,0.9705882352941178,0.9745098039215684,0.9745098039215688,0.9754901960784316
0.0227722772277227,0.996039603960396,0.993069306930693,0.994059405940594,0.994059405940594
0.0805825242718446,0.9679611650485438,0.9728155339805828,0.9737864077669908,0.966990291262136
0.2366666666666666,0.995,0.9966666666666668,0.9916666666666668,1.0
0.6309090909090909,0.990909090909091,0.9981818181818184,0.9927272727272728,0.990909090909091
0.0063604240282685,0.968904593639576,0.9787985865724382,0.982332155477032,0.978798586572438
0.0227722772277227,0.992079207920792,0.993069306930693,0.993069306930693,0.993069306930693
0.0,0.9738515901060072,0.974558303886926,0.9710247349823324,0.9745583038869258
0.0813559322033897,0.9864406779661016,0.9864406779661016,0.9864406779661016,0.9915254237288136
0.2520408163265306,0.9836734693877552,0.9775510204081634,0.9806122448979592,0.9785714285714286
0.0333333333333333,0.9901960784313726,0.9901960784313726,0.9901960784313728,0.9901960784313726
0.2895522388059701,0.9940298507462688,0.9970149253731344,0.9985074626865672,0.9955223880597014
0.0037174721189591,0.9680297397769516,0.9657992565055762,0.9643122676579926,0.9591078066914498
0.05929203539823,0.9938053097345132,0.9938053097345132,0.9955752212389382,0.9946902654867256
0.3841584158415841,0.994059405940594,0.9950495049504952,0.9950495049504952,0.9950495049504952
0.3516666666666666,1.0,0.9966666666666668,0.995,0.995
0.0007067137809187,0.9731448763250884,0.9724381625441696,0.9773851590106004,0.9752650176678446
0.0009302325581395,0.9972093023255816,0.9990697674418604,0.996279069767442,0.9990697674418604
0.2981818181818181,0.9963636363636365,0.9963636363636365,0.9927272727272728,0.9927272727272728
0.1229681978798586,0.9717314487632508,0.9745583038869258,0.9780918727915194,0.9773851590106004
0.0,0.993717277486911,0.9968586387434556,0.9968586387434556,0.9968586387434556
0.1124378109452736,0.9800995024875622,0.9880597014925374,0.983084577114428,0.982089552238806
0.0,0.9591078066914498,0.9628252788104088,0.9657992565055764,0.9643122676579924
