FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2416666666666666,1.0,1.0,1.0,1.0
0.3333333333333332,1.0,1.0,1.0,1.0
0.3372549019607843,1.0,1.0,1.0,1.0
0.346031746031746,1.0,1.0,1.0,1.0
0.3058823529411764,1.0,1.0,1.0,1.0
0.3206349206349205,1.0,1.0,1.0,1.0
0.3,0.9875,0.95,0.9375,0.9875
0.1625,0.9875,0.975,0.9,1.0
0.3148936170212765,1.0,1.0,1.0,1.0
0.3684210526315788,0.9894736842105264,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.3125,1.0,0.9625,0.9,1.0
0.4510638297872339,1.0,1.0,1.0,1.0
0.4083333333333333,1.0,1.0,1.0,1.0
0.3809523809523809,1.0,1.0,1.0,1.0
0.3263157894736841,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.3872340425531915,1.0,1.0,1.0,1.0
0.2352941176470588,1.0,1.0,1.0,1.0
0.3460317460317459,1.0,1.0,1.0,1.0
0.3749999999999999,1.0,1.0,1.0,1.0
0.5450980392156863,1.0,1.0,1.0,1.0
0.325,1.0,1.0,0.975,1.0
0.4745098039215687,1.0,1.0,1.0,1.0
0.2862745098039215,1.0,1.0,1.0,1.0
0.2526315789473684,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.2666666666666666,1.0,1.0,1.0,1.0
0.3916666666666666,1.0,0.9916666666666668,0.975,1.0
0.2842105263157894,0.9894736842105264,0.968421052631579,0.9789473684210528,0.9473684210526316
0.3872340425531914,1.0,1.0,1.0,1.0
0.5368421052631579,1.0,0.9473684210526316,0.9473684210526316,0.9473684210526316
0.2916666666666666,1.0,1.0,1.0,1.0
