Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,1.0,0.975,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9957446808510639,VAE_BBox
All Exemplars,1.0,0.9166666666666667,1.0,VAE_BBox
All Exemplars,1.0,0.9916666666666668,1.0,VAE_BBox
All Exemplars,0.9833333333333334,1.0,0.9957446808510639,VAE_BBox
All Exemplars,1.0,0.7894736842105263,0.7951219512195122,VAE_BBox
All Exemplars,1.0,0.8,0.6,VAE_BBox
All Exemplars,1.0,1.0,0.9666666666666668,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9833333333333334,0.9951219512195122,1.0,VAE_BBox
All Exemplars,0.9902439024390244,0.9833333333333334,0.9916666666666668,VAE_BBox
All Exemplars,0.9894736842105264,0.9958333333333333,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.8,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.99,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,1.0,VAE_BBox
All Exemplars,0.9578947368421054,0.9902439024390244,1.0,VAE_BBox
All Exemplars,0.9916666666666668,0.9894736842105264,1.0,VAE_BBox
All Exemplars,0.9894736842105264,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,1.0,VAE_BBox
All Exemplars,1.0,0.9916666666666668,0.9916666666666668,VAE_BBox
All Exemplars,0.9789473684210528,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,0.7951219512195122,VAE_BBox
All Exemplars,0.9894736842105264,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9875,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.975,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.9957446808510639,VAE_BBox
All Exemplars,1.0,0.9166666666666667,1.0,VAE_BBox
All Exemplars,1.0,0.9916666666666668,1.0,VAE_BBox
All Exemplars,0.9833333333333334,1.0,0.9957446808510639,VAE_BBox
All Exemplars,1.0,0.7894736842105263,0.7951219512195122,VAE_BBox
All Exemplars,1.0,0.8,0.6,VAE_BBox
All Exemplars,1.0,1.0,0.9666666666666668,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9833333333333334,0.9951219512195122,1.0,VAE_BBox
All Exemplars,0.9902439024390244,0.9833333333333334,0.9916666666666668,VAE_BBox
All Exemplars,0.9894736842105264,0.9958333333333333,1.0,VAE_BBox
All Exemplars,1.0,1.0,0.8,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.99,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,1.0,VAE_BBox
All Exemplars,0.9578947368421054,0.9902439024390244,1.0,VAE_BBox
All Exemplars,0.9916666666666668,0.9894736842105264,1.0,VAE_BBox
All Exemplars,0.9894736842105264,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,1.0,VAE_BBox
All Exemplars,1.0,0.9916666666666668,0.9916666666666668,VAE_BBox
All Exemplars,0.9789473684210528,1.0,1.0,VAE_BBox
All Exemplars,1.0,0.9894736842105264,0.9951219512195122,VAE_Filter
All Exemplars,1.0,0.9957446808510639,1.0,VAE_Filter
All Exemplars,1.0,0.9875,0.9894736842105264,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9833333333333334,1.0,0.9957446808510639,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9833333333333334,1.0,VAE_Filter
All Exemplars,0.9833333333333334,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9916666666666666,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9833333333333332,0.9951219512195122,1.0,VAE_Filter
All Exemplars,0.9951219512195122,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9916666666666666,0.9916666666666668,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.99,0.9914893617021278,VAE_Filter
All Exemplars,1.0,1.0,0.9916666666666668,VAE_Filter
All Exemplars,1.0,0.9951219512195122,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.95,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9951219512195122,0.9916666666666666,1.0,VAE_Filter
All Exemplars,1.0,0.9957446808510639,1.0,VAE_Filter
All Exemplars,1.0,0.9894736842105264,0.9951219512195122,VAE_Filter
All Exemplars,1.0,0.9957446808510639,1.0,VAE_Filter
All Exemplars,1.0,0.9875,0.9894736842105264,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9833333333333334,1.0,0.9957446808510639,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9833333333333334,1.0,VAE_Filter
All Exemplars,0.9833333333333334,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9916666666666666,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9833333333333332,0.9951219512195122,1.0,VAE_Filter
All Exemplars,0.9951219512195122,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.9916666666666666,0.9916666666666668,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,0.99,0.9914893617021278,VAE_Filter
All Exemplars,1.0,1.0,0.9916666666666668,VAE_Filter
All Exemplars,1.0,0.9951219512195122,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,0.95,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9951219512195122,0.9916666666666666,1.0,VAE_Filter
All Exemplars,1.0,0.9957446808510639,1.0,VAE_Filter
All Exemplars,1.0,0.9894736842105264,0.9951219512195122,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9833333333333332,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9916666666666668,1.0,0.9957446808510639,VAE_GMM
All Exemplars,1.0,1.0,0.9951219512195122,VAE_GMM
All Exemplars,1.0,0.9951219512195122,0.9916666666666668,VAE_GMM
All Exemplars,1.0,1.0,0.9833333333333334,VAE_GMM
All Exemplars,0.99,0.9958333333333333,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9894736842105264,0.9957446808510639,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9833333333333332,1.0,VAE_GMM
All Exemplars,1.0,0.9791666666666666,0.9916666666666668,VAE_GMM
All Exemplars,1.0,0.9957446808510639,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9957446808510639,VAE_GMM
All Exemplars,0.9951219512195122,1.0,0.9750000000000002,VAE_GMM
All Exemplars,1.0,0.9951219512195122,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9957446808510639,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9957446808510639,VAE_GMM
All Exemplars,1.0,0.975,0.9916666666666668,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9894736842105264,0.9951219512195122,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9833333333333332,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9916666666666668,1.0,0.9957446808510639,VAE_GMM
All Exemplars,1.0,1.0,0.9951219512195122,VAE_GMM
All Exemplars,1.0,0.9951219512195122,0.9916666666666668,VAE_GMM
All Exemplars,1.0,1.0,0.9833333333333334,VAE_GMM
All Exemplars,0.99,0.9958333333333333,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9894736842105264,0.9957446808510639,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9833333333333332,1.0,VAE_GMM
All Exemplars,1.0,0.9791666666666666,0.9916666666666668,VAE_GMM
All Exemplars,1.0,0.9957446808510639,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9957446808510639,VAE_GMM
All Exemplars,0.9951219512195122,1.0,0.9750000000000002,VAE_GMM
All Exemplars,1.0,0.9951219512195122,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9957446808510639,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9957446808510639,VAE_GMM
All Exemplars,1.0,0.975,0.9916666666666668,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
