FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7930174563591021,0.541645885286783,0.4369077306733167,0.8773067331670823
0.7336658354114713,0.5296758104738155,0.5860349127182045,0.8209476309226933
0.7369294605809129,0.3431535269709543,0.5323651452282158,0.8792531120331951
0.8653721682847897,0.2802588996763754,0.4925566343042071,0.944336569579288
0.7399361022364218,0.5099041533546326,0.8345047923322685,0.7610223642172523
0.7471794871794872,0.4887179487179486,0.6364102564102565,0.8394871794871795
0.6975155279503106,0.4757763975155279,0.3440993788819876,0.8633540372670808
0.5762208067940551,0.3630573248407643,0.4942675159235669,0.8280254777070063
0.7633074935400517,0.5033591731266149,0.531266149870801,0.6702842377260982
0.7316455696202533,0.529620253164557,0.6060759493670886,0.8668354430379747
0.8591029023746704,0.1218997361477572,0.4759894459102902,0.7736147757255937
0.8056768558951966,0.3109170305676856,0.6441048034934498,0.8362445414847162
0.6807692307692308,0.4085470085470085,0.6739316239316239,0.7987179487179488
0.6496350364963503,0.3255474452554744,0.8530413625304135,0.912895377128954
0.576657824933687,0.3400530503978779,0.5384615384615385,0.8700265251989391
0.7186858316221766,0.4168377823408624,0.5359342915811088,0.882135523613963
0.7385281385281386,0.3939393939393939,0.6432900432900434,0.764935064935065
0.5982300884955751,0.3433628318584071,0.6787610619469027,0.8584070796460177
0.8097087378640777,0.4006472491909384,0.5909385113268609,0.933980582524272
0.4617577197149644,0.3149643705463182,0.9263657957244656,0.930166270783848
0.8863905325443786,0.6662721893491124,0.5946745562130177,0.7088757396449703
0.7595687331536388,0.4560646900269542,0.6269541778975741,0.889487870619946
0.8541772151898733,0.3660759493670886,0.6759493670886076,0.8678481012658228
0.7398907103825136,0.3513661202185792,0.5901639344262295,0.878688524590164
0.6258899676375405,0.341747572815534,0.5411003236245955,0.9449838187702266
0.6391509433962265,0.5023584905660378,0.8297169811320755,0.943867924528302
0.753804347826087,0.4342391304347826,0.6744565217391304,0.8467391304347827
0.7261538461538464,0.3661538461538461,0.6287179487179486,0.8517948717948718
0.7395348837209302,0.3454545454545454,0.5340380549682875,0.7894291754756873
0.607514450867052,0.484393063583815,0.5531791907514452,0.900578034682081
