FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,1.0,1.0,1.0,1.0
0.0007168458781362,1.0,1.0,1.0,1.0
0.0379928315412186,0.9971326164874552,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.1827956989247311,0.996415770609319,0.9985663082437276,1.0,1.0
0.0279569892473118,1.0,1.0,1.0,1.0
0.0061135371179039,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,0.9994134897360704
0.0,1.0,1.0,1.0,0.999375
0.0,1.0,1.0,1.0,0.9991266375545852
0.0,1.0,1.0,1.0,1.0
0.0057142857142857,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.999375,1.0,0.99875,1.0
0.0,1.0,1.0,1.0,1.0
0.0,0.9978494623655914,0.999283154121864,0.999283154121864,0.999283154121864
0.3053763440860215,1.0,1.0,1.0,1.0
0.0048979591836734,1.0,1.0,1.0,1.0
0.0007168458781362,0.9978494623655914,0.999283154121864,0.9985663082437276,1.0
0.0471615720524017,1.0,1.0,1.0,0.9991266375545852
0.0,0.9971326164874552,0.999283154121864,0.999283154121864,1.0
0.0,0.9971326164874552,0.999283154121864,0.9985663082437276,1.0
0.0,1.0,0.999375,1.0,1.0
0.0155102040816326,1.0,1.0,1.0,1.0
0.0987755102040816,1.0,1.0,1.0,1.0
0.0,0.999375,1.0,1.0,0.999375
0.1085043988269794,1.0,1.0,1.0,1.0
0.0,0.999375,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
