FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2317948717948718,0.3933333333333333,0.6856410256410256,0.9066666666666666
0.0,0.4712820512820513,0.5107692307692309,0.822051282051282
0.1642857142857142,0.3865546218487395,0.6928571428571428,0.9159663865546218
0.1350157728706624,0.1009463722397475,0.5917981072555205,0.8990536277602524
0.0787456445993031,0.1665505226480836,0.4975609756097561,0.8529616724738677
0.0,0.6071428571428572,0.5908163265306122,0.8214285714285715
0.2933333333333333,0.4294736842105263,0.4645614035087719,0.8056140350877193
0.0540983606557377,0.1994535519125682,0.315846994535519,0.6245901639344262
0.0,0.3039426523297491,0.6559139784946237,0.785663082437276
0.1083969465648854,0.3480916030534351,0.7058524173027989,0.8218829516539442
0.4993589743589743,0.2756410256410256,0.7307692307692307,0.953205128205128
0.0396984924623115,0.2532663316582914,0.6120603015075377,0.8904522613065327
0.0926027397260273,0.1994520547945205,0.3621917808219178,0.7468493150684932
0.2705154639175257,0.1348453608247422,0.6338144329896906,0.76659793814433
0.2705128205128205,0.3211538461538462,0.5326923076923077,0.9224358974358976
0.0,0.5257861635220126,0.7568134171907757,0.8809224318658281
0.333695652173913,0.3565217391304348,0.4956521739130434,0.826086956521739
0.1511221945137157,0.2713216957605984,0.5980049875311721,0.970074812967581
0.0637223974763407,0.0958990536277602,0.4435331230283911,0.9280757097791796
0.2513274336283185,0.3455752212389379,0.5278761061946902,0.7628318584070797
0.0081967213114754,0.2185792349726776,0.6355191256830601,0.7273224043715848
0.0742857142857142,0.2774603174603174,0.3250793650793651,0.935873015873016
0.6025445292620866,0.3251908396946564,0.426972010178117,0.7592875318066158
0.0,0.2140127388535032,0.7025477707006369,0.8522292993630574
0.0624605678233438,0.2176656151419558,0.4845425867507886,0.8826498422712934
0.1161147902869757,0.4966887417218543,0.741280353200883,0.9810154525386314
0.0878980891719745,0.2452229299363057,0.6936305732484077,0.6210191082802549
0.0,0.4260204081632652,0.5653061224489796,0.9387755102040816
0.1836065573770491,0.1174863387978141,0.4333333333333334,0.7431693989071039
0.2567493112947658,0.2402203856749311,0.6418732782369146,0.8402203856749312
