FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.24,1.0,1.0,1.0
0.188235294117647,1.0,1.0,1.0
0.2444444444444444,1.0,1.0,1.0
0.18,1.0,1.0,1.0
0.3333333333333333,1.0,1.0,1.0
0.26,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.0444444444444444,1.0,1.0,1.0
0.1777777777777777,1.0,0.9888888888888888,1.0
0.2799999999999999,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.1444444444444444,1.0,1.0,1.0
0.2,1.0,1.0,1.0
0.3,1.0,1.0,1.0
0.111111111111111,1.0,1.0,1.0
0.211111111111111,1.0,1.0,1.0
0.1777777777777777,1.0,1.0,1.0
0.1764705882352941,1.0,1.0,1.0
0.2222222222222222,0.8,1.0,1.0
0.2222222222222221,1.0,1.0,1.0
0.38,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.16,1.0,1.0,1.0
0.3058823529411764,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.32,1.0,1.0,1.0
0.18,1.0,1.0,1.0
0.1333333333333333,1.0,1.0,1.0
0.1176470588235294,1.0,1.0,1.0
