Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.43126760563380284,0.4123606889564336,0.3129317269076305,0.19258260283209702,DDGR
All Exemplars,0.41248049921996877,0.29174107142857136,0.29241622574955906,0.29008620689655173,DDGR
All Exemplars,0.48796992481203005,0.349873417721519,0.3206239168110918,0.20746666666666663,DDGR
All Exemplars,0.4894039735099338,0.32037252619324796,0.2913732394366197,0.19403202328966518,DDGR
All Exemplars,0.6019966722129785,0.4372526193247963,0.32178669097538737,0.1890829694323144,DDGR
All Exemplars,0.6016901408450704,0.3736787564766839,0.2958132045088566,0.2686486486486486,DDGR
All Exemplars,0.5650582362728784,0.5003575685339691,0.3332725615314494,0.3001455604075692,DDGR
All Exemplars,0.5493377483443709,0.18052256532066502,0.28441127694859036,0.18610923803101817,DDGR
All Exemplars,0.559468438538206,0.3189873417721519,0.3144489795918367,0.24040540540540536,DDGR
All Exemplars,0.6131621187800963,0.5005065856129687,0.3877911646586345,0.22387053270397841,DDGR
All Exemplars,0.5259154929577464,0.3892405063291139,0.31243781094527356,0.23408624229979463,DDGR
All Exemplars,0.46785137318255254,0.3937823834196891,0.35012264922322156,0.2342231348391512,DDGR
All Exemplars,0.503448275862069,0.2553246753246753,0.28342151675485006,0.30797297297297294,DDGR
All Exemplars,0.508411214953271,0.44582278481012655,0.2621478873239437,0.2193595342066957,DDGR
All Exemplars,0.5146067415730338,0.32158054711246203,0.24412238325281801,0.26716216216216215,DDGR
All Exemplars,0.5279742765273311,0.3314049586776859,0.1680321285140562,0.2053333333333333,DDGR
All Exemplars,0.5425249169435216,0.4260465116279069,0.30618834080717494,0.19151266255989047,DDGR
All Exemplars,0.3514469453376206,0.361915621436716,0.22044843049327353,0.19438740588637915,DDGR
All Exemplars,0.42628951747088184,0.2507972665148063,0.28512544802867384,0.18908296943231434,DDGR
All Exemplars,0.5236842105263158,0.43468354430379746,0.19435797665369647,0.22658045977011493,DDGR
All Exemplars,0.5387218045112782,0.28077922077922074,0.21702508960573477,0.2632432432432432,DDGR
All Exemplars,0.47380281690140846,0.38698347107438014,0.3041700735895339,0.19520876112251878,DDGR
All Exemplars,0.4489859594383775,0.3790878754171301,0.2534740545294635,0.23606321839080452,DDGR
All Exemplars,0.5933444259567386,0.3195854922279793,0.22624798711755228,0.2877027027027027,DDGR
All Exemplars,0.5227953410981698,0.25398633257403186,0.2948028673835125,0.21077147016011644,DDGR
All Exemplars,0.5113013698630138,0.44436701509872234,0.35031277926720283,0.1741065407956844,DDGR
All Exemplars,0.5469785575048733,0.31676168757126566,0.29792027729636045,0.17844827586206893,DDGR
All Exemplars,0.6352574102964118,0.47740628166160076,0.30241545893719807,0.28337837837837837,DDGR
All Exemplars,0.553225806451613,0.20023255813953486,0.2638565022421524,0.1737166324435318,DDGR
All Exemplars,0.6042003231017771,0.3479910714285714,0.31922398589065254,0.3061781609195402,DDGR
All Exemplars,0.80056338028169,0.5325227963525836,0.11357429718875496,0.17774780849629127,VAE_BBox
All Exemplars,0.9138845553822155,0.5198660714285714,0.4132275132275132,0.17801724137931033,VAE_BBox
All Exemplars,0.9661654135338346,0.2870886075949367,0.3632582322357019,0.38093333333333335,VAE_BBox
All Exemplars,0.9529801324503312,0.5869615832363213,0.401056338028169,0.29985443959243085,VAE_BBox
All Exemplars,0.9331114808652247,0.2935972060535506,0.19507748404740202,0.2685589519650654,VAE_BBox
All Exemplars,0.8267605633802816,0.4188601036269429,0.2974235104669887,0.2902702702702703,VAE_BBox
All Exemplars,0.875873544093178,0.45292014302741357,0.16918869644484955,0.22576419213973797,VAE_BBox
All Exemplars,0.9983443708609272,0.4363420427553444,0.38938640132669977,0.4157788267026298,VAE_BBox
All Exemplars,0.8541528239202657,0.5078059071729958,0.41502040816326524,0.26648648648648643,VAE_BBox
All Exemplars,0.8346709470304976,0.4024316109422492,0.3119678714859438,0.24868509777478084,VAE_BBox
All Exemplars,0.6253521126760563,0.39324894514767933,0.11177446102819233,0.12621492128678985,VAE_BBox
All Exemplars,0.61421647819063,0.6002072538860104,0.30580539656582173,0.27556468172484605,VAE_BBox
All Exemplars,0.9533468559837729,0.5745454545454545,0.4560846560846561,0.5,VAE_BBox
All Exemplars,0.9835514018691589,0.5468354430379747,0.4029929577464789,0.4219796215429403,VAE_BBox
All Exemplars,0.8860353130016051,0.42978723404255315,0.2827697262479871,0.2862162162162162,VAE_BBox
All Exemplars,0.9983922829581994,0.7429752066115702,0.5744578313253011,0.34693333333333337,VAE_BBox
All Exemplars,0.8960132890365451,0.4416279069767442,0.40502242152466367,0.34715947980835044,VAE_BBox
All Exemplars,0.9662379421221864,0.6052451539338655,0.4360538116591928,0.37713894592744696,VAE_BBox
All Exemplars,0.8076539101497506,0.4881548974943052,0.332437275985663,0.055021834061135366,VAE_BBox
All Exemplars,0.9563909774436091,0.4318987341772152,0.3231517509727626,0.38591954022988506,VAE_BBox
All Exemplars,0.9766917293233082,0.4742857142857143,0.46917562724014344,0.5518918918918919,VAE_BBox
All Exemplars,0.7811267605633803,0.24669421487603307,0.22763695829926406,0.1928815879534565,VAE_BBox
All Exemplars,0.906396255850234,0.3761957730812013,0.270712401055409,0.191235632183908,VAE_BBox
All Exemplars,0.951414309484193,0.6223834196891191,0.5241545893719808,0.3682432432432432,VAE_BBox
All Exemplars,0.8415973377703827,0.47243735763097944,0.3232974910394265,0.10567685589519646,VAE_BBox
All Exemplars,0.4582191780821917,0.41742160278745644,0.22252010723860588,0.3695212407282535,VAE_BBox
All Exemplars,0.9411306042884989,0.5568985176738883,0.3875216637781629,0.3057471264367816,VAE_BBox
All Exemplars,0.9207488299531981,0.5412360688956434,0.4628019323671498,0.3977027027027027,VAE_BBox
All Exemplars,0.9991935483870968,0.6223255813953489,0.4634977578475336,0.41560574948665296,VAE_BBox
All Exemplars,0.6122778675282714,0.29308035714285713,0.31305114638447973,0.21954022988505742,VAE_BBox
All Exemplars,0.6698591549295774,0.4089159067882472,0.17895582329317267,0.11409305461901546,VAE_Filter
All Exemplars,0.9550702028081124,0.4953125,0.3984126984126984,0.20660919540229883,VAE_Filter
All Exemplars,0.9676691729323308,0.2774683544303797,0.33812824956672444,0.44560000000000005,VAE_Filter
All Exemplars,0.9966887417218544,0.59930151338766,0.4058098591549296,0.3250363901018923,VAE_Filter
All Exemplars,0.8848585690515808,0.4440046565774156,0.2140382862351869,0.2703056768558952,VAE_Filter
All Exemplars,0.7822535211267605,0.4737823834196891,0.32254428341384866,0.23283783783783782,VAE_Filter
All Exemplars,0.8685524126455906,0.43718712753277716,0.32178669097538737,0.25531295487627365,VAE_Filter
All Exemplars,0.957615894039735,0.4864608076009501,0.49751243781094534,0.46675657451112607,VAE_Filter
All Exemplars,0.9096345514950166,0.49599156118143456,0.44457142857142856,0.205,VAE_Filter
All Exemplars,0.8905296950240771,0.38196555217831807,0.24080321285140557,0.124881995954147,VAE_Filter
All Exemplars,0.711830985915493,0.4276371308016878,0.1897180762852404,0.18822724161533194,VAE_Filter
All Exemplars,0.6119547657512117,0.5821761658031088,0.2940310711365494,0.2626967830253251,VAE_Filter
All Exemplars,0.9768762677484787,0.47168831168831166,0.5696649029982364,0.592027027027027,VAE_Filter
All Exemplars,0.9869158878504674,0.5091139240506328,0.4674295774647887,0.4203784570596797,VAE_Filter
All Exemplars,0.821187800963082,0.49463019250253304,0.3570048309178744,0.29027027027027025,VAE_Filter
All Exemplars,0.9996784565916398,0.7239669421487603,0.5457028112449799,0.38,VAE_Filter
All Exemplars,0.8222591362126247,0.3118604651162791,0.24771300448430492,0.23093771389459272,VAE_Filter
All Exemplars,0.9987138263665596,0.6015963511972634,0.40071748878923774,0.33223819301848045,VAE_Filter
All Exemplars,0.7903494176372712,0.5485193621867881,0.29426523297491036,0.2229985443959243,VAE_Filter
All Exemplars,0.9661654135338346,0.41670886075949365,0.3772373540856031,0.41436781609195406,VAE_Filter
All Exemplars,0.9838345864661655,0.4379220779220779,0.5288530465949821,0.5391891891891892,VAE_Filter
All Exemplars,0.7019718309859155,0.3243801652892562,0.25200327064595257,0.19589322381930183,VAE_Filter
All Exemplars,0.9082683307332292,0.3637374860956618,0.30290237467018466,0.23850574712643677,VAE_Filter
All Exemplars,0.9480865224625624,0.579481865284974,0.4769726247987117,0.3260810810810811,VAE_Filter
All Exemplars,0.9597337770382696,0.7202733485193622,0.5578853046594981,0.2224163027656477,VAE_Filter
All Exemplars,0.425,0.37351916376306615,0.28686327077747986,0.3143627781523938,VAE_Filter
All Exemplars,0.9621832358674464,0.6925883694412771,0.4885615251299827,0.32945402298850573,VAE_Filter
All Exemplars,0.8773790951638066,0.5785207700101316,0.43446054750402574,0.3694594594594594,VAE_Filter
All Exemplars,0.9995967741935484,0.686046511627907,0.4710313901345291,0.3226557152635181,VAE_Filter
All Exemplars,0.6103392568659127,0.2912946428571428,0.21834215167548496,0.06551724137931034,VAE_Filter
All Exemplars,0.8633802816901408,0.6893617021276596,0.45140562248995975,0.2778152393796359,VAE_GMM
All Exemplars,0.9525741029641187,0.6011160714285714,0.35132275132275126,0.2379310344827586,VAE_GMM
All Exemplars,0.7417293233082707,0.35746835443037966,0.3395147313691508,0.24186666666666667,VAE_GMM
All Exemplars,0.930794701986755,0.5774155995343422,0.2431338028169014,0.20887918486171758,VAE_GMM
All Exemplars,0.7823627287853577,0.4628637951105937,0.2700091157702826,0.20407569141193593,VAE_GMM
All Exemplars,0.9473239436619719,0.6055958549222797,0.3592592592592593,0.2909459459459459,VAE_GMM
All Exemplars,0.7783693843594011,0.46197854588796183,0.3164995442114858,0.28136826783114993,VAE_GMM
All Exemplars,0.8847682119205299,0.28764845605700706,0.3202321724709784,0.29143627781523934,VAE_GMM
All Exemplars,0.83421926910299,0.4875527426160337,0.3709387755102041,0.4108108108108108,VAE_GMM
All Exemplars,0.8902086677367576,0.5738601823708207,0.29365461847389557,0.17599460552933238,VAE_GMM
All Exemplars,0.8808450704225352,0.5033755274261603,0.4048092868988391,0.27980835044490077,VAE_GMM
All Exemplars,0.7402261712439417,0.6283937823834197,0.3641864268192968,0.18466803559206021,VAE_GMM
All Exemplars,0.7403651115618661,0.19688311688311683,0.34973544973544973,0.46635135135135136,VAE_GMM
All Exemplars,0.9824299065420561,0.5445569620253164,0.3375,0.27423580786026197,VAE_GMM
All Exemplars,0.8773675762439808,0.6539007092198581,0.4210950080515298,0.22837837837837832,VAE_GMM
All Exemplars,0.7553054662379421,0.4778925619834711,0.3111646586345381,0.2717333333333333,VAE_GMM
All Exemplars,0.7179401993355482,0.42255813953488375,0.2862780269058296,0.22997946611909653,VAE_GMM
All Exemplars,0.9514469453376206,0.5106043329532497,0.2459192825112107,0.2173853524982888,VAE_GMM
All Exemplars,0.8076539101497506,0.430751708428246,0.3657706093189964,0.2631732168850072,VAE_GMM
All Exemplars,0.73796992481203,0.3283544303797468,0.2373540856031128,0.3112068965517241,VAE_GMM
All Exemplars,0.8169172932330827,0.30389610389610394,0.20412186379928313,0.4981081081081081,VAE_GMM
All Exemplars,0.9025352112676057,0.6117768595041322,0.4258381030253474,0.28199863107460643,VAE_GMM
All Exemplars,0.7478939157566303,0.4293659621802003,0.240457343887423,0.20244252873563212,VAE_GMM
All Exemplars,0.8928452579034942,0.6667357512953368,0.26022544283413845,0.23310810810810811,VAE_GMM
All Exemplars,0.8539101497504161,0.419134396355353,0.3279569892473118,0.25094614264919934,VAE_GMM
All Exemplars,0.6763698630136986,0.5177700348432055,0.36443252904378903,0.41389076196898184,VAE_GMM
All Exemplars,0.7438596491228069,0.5167616875712656,0.32218370883882147,0.2080459770114942,VAE_GMM
All Exemplars,0.9216848673946958,0.3993920972644377,0.43123993558776164,0.2943243243243243,VAE_GMM
All Exemplars,0.9443548387096774,0.6276744186046512,0.4742600896860987,0.33538672142368237,VAE_GMM
All Exemplars,0.6820678513731825,0.4247767857142857,0.23932980599647263,0.18706896551724134,VAE_GMM
