FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3097560975609756,0.9878048780487804,0.9878048780487804,0.9878048780487804
0.1908045977011493,0.974712643678161,0.9724137931034482,0.9678160919540232
0.7827586206896552,0.9827586206896552,0.9827586206896552,0.9827586206896552
0.4652173913043478,0.9891304347826086,0.9891304347826086,0.9891304347826086
0.392,0.9866666666666668,0.9866666666666668,0.9866666666666668
0.2523076923076923,0.9784615384615388,0.9815384615384616,0.9692307692307692
0.1666666666666666,0.9846153846153848,0.9923076923076924,0.9974358974358974
0.3170212765957446,0.9340425531914894,0.9446808510638298,0.953191489361702
0.3835616438356163,0.9671232876712332,0.9753424657534246,0.9698630136986304
0.3021276595744681,0.9425531914893618,0.9425531914893618,0.9425531914893618
0.2304347826086956,0.9782608695652174,0.9804347826086957,0.9826086956521738
0.1973684210526315,0.986842105263158,0.986842105263158,0.9842105263157896
0.6777777777777778,0.9888888888888888,0.9888888888888888,0.9888888888888888
0.1967213114754098,0.980327868852459,0.9803278688524588,0.980327868852459
0.5315068493150685,0.9863013698630138,0.9863013698630138,0.9863013698630138
0.55,0.97,0.9733333333333332,0.9533333333333334
0.4157894736842105,0.9815789473684212,0.9789473684210528,0.9789473684210528
0.6026666666666667,0.9840000000000002,0.9760000000000002,0.9813333333333336
0.4987012987012987,0.9428571428571428,0.9376623376623376,0.9324675324675324
0.5263157894736843,0.986842105263158,0.9842105263157896,0.9815789473684212
0.5805555555555555,0.9555555555555556,0.9500000000000002,0.95
0.1,0.9897435897435898,0.9948717948717948,0.9948717948717948
0.2931506849315068,0.9589041095890412,0.9616438356164384,0.9698630136986304
0.2622950819672131,0.9836065573770492,0.9836065573770492,0.9836065573770492
0.4897435897435896,0.9871794871794872,0.9897435897435898,0.9974358974358974
0.5472222222222222,0.9500000000000002,0.95,0.9500000000000002
0.4541176470588235,0.976470588235294,0.976470588235294,0.976470588235294
0.3615384615384615,0.9846153846153848,0.9948717948717948,0.9974358974358974
0.154022988505747,0.974712643678161,0.9632183908045976,0.9655172413793104
0.5222222222222221,0.9555555555555556,0.9527777777777778,0.952777777777778
