Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.4311111111111111
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.688
All Exemplars,FeTrIL,0.4285714285714285
All Exemplars,FeTrIL,0.6177777777777778
All Exemplars,FeTrIL,0.5643835616438356
All Exemplars,FeTrIL,0.4066666666666666
All Exemplars,FeTrIL,0.6194444444444444
All Exemplars,FeTrIL,0.5280898876404495
All Exemplars,FeTrIL,0.4379310344827585
All Exemplars,FeTrIL,0.2487179487179486
All Exemplars,FeTrIL,0.5493333333333332
All Exemplars,FeTrIL,0.73
All Exemplars,FeTrIL,0.4682926829268292
All Exemplars,FeTrIL,0.544
All Exemplars,FeTrIL,0.5695652173913044
All Exemplars,FeTrIL,0.6466666666666667
All Exemplars,FeTrIL,0.4340909090909091
All Exemplars,FeTrIL,0.7386666666666667
All Exemplars,FeTrIL,0.6108695652173913
All Exemplars,FeTrIL,0.5
All Exemplars,FeTrIL,0.4986301369863014
All Exemplars,FeTrIL,0.3043478260869565
All Exemplars,FeTrIL,0.3586206896551724
All Exemplars,FeTrIL,0.5016393442622951
All Exemplars,FeTrIL,0.5068181818181818
All Exemplars,FeTrIL,0.5866666666666667
All Exemplars,FeTrIL,0.4
All Exemplars,FeTrIL,0.3704918032786884
All Exemplars,FeTrIL,0.2246153846153845
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9871794871794872
All Exemplars,DDGR,0.9760000000000002
All Exemplars,DDGR,0.935064935064935
All Exemplars,DDGR,0.9866666666666666
All Exemplars,DDGR,0.9863013698630138
All Exemplars,DDGR,0.9766666666666666
All Exemplars,DDGR,0.9555555555555556
All Exemplars,DDGR,0.9617977528089888
All Exemplars,DDGR,0.9827586206896552
All Exemplars,DDGR,0.9897435897435898
All Exemplars,DDGR,0.9866666666666668
All Exemplars,DDGR,0.9633333333333336
All Exemplars,DDGR,0.9878048780487804
All Exemplars,DDGR,0.9706666666666668
All Exemplars,DDGR,0.9782608695652174
All Exemplars,DDGR,0.9766666666666668
All Exemplars,DDGR,0.9795454545454548
All Exemplars,DDGR,0.9866666666666668
All Exemplars,DDGR,0.9891304347826086
All Exemplars,DDGR,0.9526315789473684
All Exemplars,DDGR,0.9726027397260276
All Exemplars,DDGR,0.9891304347826086
All Exemplars,DDGR,0.8068965517241381
All Exemplars,DDGR,0.980327868852459
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.9866666666666668
All Exemplars,DDGR,0.9340425531914894
All Exemplars,DDGR,0.9836065573770492
All Exemplars,DDGR,0.9846153846153848
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9897435897435898
All Exemplars,VAE_BBox,0.9760000000000002
All Exemplars,VAE_BBox,0.9376623376623376
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9863013698630138
All Exemplars,VAE_BBox,0.9633333333333332
All Exemplars,VAE_BBox,0.9444444444444444
All Exemplars,VAE_BBox,0.955056179775281
All Exemplars,VAE_BBox,0.9793103448275864
All Exemplars,VAE_BBox,0.9897435897435898
All Exemplars,VAE_BBox,0.9866666666666668
All Exemplars,VAE_BBox,0.96
All Exemplars,VAE_BBox,0.9878048780487804
All Exemplars,VAE_BBox,0.9706666666666668
All Exemplars,VAE_BBox,0.9782608695652174
All Exemplars,VAE_BBox,0.9633333333333336
All Exemplars,VAE_BBox,0.984090909090909
All Exemplars,VAE_BBox,0.9786666666666668
All Exemplars,VAE_BBox,0.9891304347826086
All Exemplars,VAE_BBox,0.9526315789473684
All Exemplars,VAE_BBox,0.9616438356164384
All Exemplars,VAE_BBox,0.9891304347826086
All Exemplars,VAE_BBox,0.8091954022988507
All Exemplars,VAE_BBox,0.9803278688524588
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,0.9866666666666668
All Exemplars,VAE_BBox,0.948936170212766
All Exemplars,VAE_BBox,0.9868852459016392
All Exemplars,VAE_BBox,0.9753846153846156
All Exemplars,VAE_Filter,0.9866666666666666
All Exemplars,VAE_Filter,0.9897435897435898
All Exemplars,VAE_Filter,0.9733333333333334
All Exemplars,VAE_Filter,0.9454545454545452
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.9863013698630138
All Exemplars,VAE_Filter,0.9666666666666666
All Exemplars,VAE_Filter,0.9416666666666668
All Exemplars,VAE_Filter,0.9662921348314606
All Exemplars,VAE_Filter,0.9793103448275864
All Exemplars,VAE_Filter,0.9948717948717948
All Exemplars,VAE_Filter,0.9866666666666668
All Exemplars,VAE_Filter,0.9666666666666668
All Exemplars,VAE_Filter,0.9878048780487804
All Exemplars,VAE_Filter,0.968
All Exemplars,VAE_Filter,0.9782608695652174
All Exemplars,VAE_Filter,0.9566666666666668
All Exemplars,VAE_Filter,0.9886363636363636
All Exemplars,VAE_Filter,0.9866666666666668
All Exemplars,VAE_Filter,0.9891304347826086
All Exemplars,VAE_Filter,0.9552631578947368
All Exemplars,VAE_Filter,0.9561643835616438
All Exemplars,VAE_Filter,0.9891304347826086
All Exemplars,VAE_Filter,0.8344827586206897
All Exemplars,VAE_Filter,0.980327868852459
All Exemplars,VAE_Filter,0.9750000000000002
All Exemplars,VAE_Filter,0.9866666666666668
All Exemplars,VAE_Filter,0.9425531914893618
All Exemplars,VAE_Filter,0.9836065573770492
All Exemplars,VAE_Filter,0.9753846153846156
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9897435897435898
All Exemplars,VAE_GMM,0.9840000000000002
All Exemplars,VAE_GMM,0.9350649350649352
All Exemplars,VAE_GMM,0.9866666666666666
All Exemplars,VAE_GMM,0.9863013698630138
All Exemplars,VAE_GMM,0.97
All Exemplars,VAE_GMM,0.9472222222222224
All Exemplars,VAE_GMM,0.9595505617977528
All Exemplars,VAE_GMM,0.9827586206896552
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,0.9866666666666668
All Exemplars,VAE_GMM,0.9633333333333332
All Exemplars,VAE_GMM,0.9878048780487804
All Exemplars,VAE_GMM,0.9840000000000002
All Exemplars,VAE_GMM,0.9782608695652174
All Exemplars,VAE_GMM,0.9533333333333334
All Exemplars,VAE_GMM,0.9931818181818184
All Exemplars,VAE_GMM,0.9866666666666668
All Exemplars,VAE_GMM,0.9891304347826086
All Exemplars,VAE_GMM,0.9526315789473684
All Exemplars,VAE_GMM,0.9753424657534248
All Exemplars,VAE_GMM,0.9891304347826086
All Exemplars,VAE_GMM,0.8298850574712644
All Exemplars,VAE_GMM,0.9803278688524588
All Exemplars,VAE_GMM,0.9772727272727272
All Exemplars,VAE_GMM,0.9813333333333336
All Exemplars,VAE_GMM,0.948936170212766
All Exemplars,VAE_GMM,0.980327868852459
All Exemplars,VAE_GMM,0.9784615384615384
