Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9866666666666667,0.6784313725490196,0.558974358974359,VAE_BBox
All Exemplars,1.0,0.9764705882352942,0.5974358974358973,VAE_BBox
All Exemplars,1.0,0.7576923076923077,0.6717948717948717,VAE_BBox
All Exemplars,1.0,0.9791666666666666,0.7461538461538462,VAE_BBox
All Exemplars,1.0,0.8,0.47948717948717945,VAE_Filter
All Exemplars,1.0,0.8291666666666668,0.6025641025641025,VAE_Filter
All Exemplars,1.0,0.9098039215686274,0.641025641025641,VAE_Filter
All Exemplars,0.9933333333333334,0.65,0.5948717948717949,VAE_Filter
All Exemplars,1.0,0.7192982456140351,0.5282051282051283,VAE_Filter
All Exemplars,1.0,0.8196078431372549,0.6435897435897436,VAE_Filter
All Exemplars,0.9733333333333334,0.7789473684210526,0.5282051282051282,VAE_Filter
All Exemplars,1.0,0.7153846153846153,0.5205128205128204,VAE_Filter
All Exemplars,0.9363636363636363,0.6833333333333333,0.6794871794871795,VAE_Filter
All Exemplars,1.0,0.9294117647058823,0.7102564102564103,VAE_Filter
All Exemplars,1.0,0.8192307692307693,0.5435897435897435,VAE_Filter
All Exemplars,1.0,0.9709090909090909,0.7,VAE_Filter
All Exemplars,1.0,0.875,0.6256410256410257,VAE_Filter
All Exemplars,1.0,0.8,0.5307692307692309,VAE_Filter
All Exemplars,1.0,0.8705882352941178,0.7076923076923076,VAE_Filter
All Exemplars,1.0,0.8705882352941178,0.7564102564102564,VAE_Filter
All Exemplars,0.9727272727272727,0.7730769230769231,0.5923076923076922,VAE_Filter
All Exemplars,1.0,0.8076923076923077,0.7923076923076924,VAE_Filter
All Exemplars,0.9866666666666667,0.8264150943396226,0.5410256410256411,VAE_Filter
All Exemplars,1.0,0.9773584905660376,0.6025641025641025,VAE_Filter
All Exemplars,1.0,0.9245283018867925,0.6923076923076923,VAE_Filter
All Exemplars,1.0,0.8763636363636363,0.5384615384615384,VAE_Filter
All Exemplars,1.0,0.8833333333333334,0.6076923076923076,VAE_Filter
All Exemplars,0.9933333333333334,0.6823529411764706,0.5538461538461539,VAE_Filter
All Exemplars,0.9800000000000001,0.660377358490566,0.5666666666666667,VAE_Filter
All Exemplars,1.0,0.7773584905660377,0.5025641025641026,VAE_Filter
All Exemplars,0.9733333333333334,0.6666666666666667,0.5102564102564102,VAE_Filter
All Exemplars,1.0,0.9647058823529413,0.6692307692307693,VAE_Filter
All Exemplars,1.0,0.7153846153846153,0.6897435897435897,VAE_Filter
All Exemplars,1.0,0.7458333333333333,0.7384615384615385,VAE_Filter
All Exemplars,1.0,0.8313725490196079,0.6076923076923076,VAE_GMM
All Exemplars,0.9904761904761905,0.9291666666666668,0.6282051282051281,VAE_GMM
All Exemplars,0.9923076923076923,0.8941176470588236,0.676923076923077,VAE_GMM
All Exemplars,0.9866666666666667,0.7821428571428571,0.7410256410256411,VAE_GMM
All Exemplars,0.9866666666666667,0.6771929824561402,0.5205128205128206,VAE_GMM
All Exemplars,1.0,0.8980392156862745,0.6461538461538462,VAE_GMM
All Exemplars,0.9866666666666667,0.7614035087719297,0.5948717948717949,VAE_GMM
All Exemplars,0.9800000000000001,0.8307692307692308,0.5461538461538462,VAE_GMM
All Exemplars,0.9181818181818182,0.6458333333333333,0.7102564102564102,VAE_GMM
All Exemplars,1.0,0.8784313725490197,0.6923076923076923,VAE_GMM
All Exemplars,1.0,0.8461538461538461,0.5205128205128206,VAE_GMM
All Exemplars,1.0,0.9527272727272728,0.7282051282051282,VAE_GMM
All Exemplars,1.0,0.8375,0.7717948717948718,VAE_GMM
All Exemplars,1.0,0.8928571428571429,0.6410256410256411,VAE_GMM
All Exemplars,1.0,0.9490196078431372,0.676923076923077,VAE_GMM
All Exemplars,1.0,0.9098039215686274,0.7871794871794873,VAE_GMM
All Exemplars,0.8181818181818181,0.826923076923077,0.5897435897435898,VAE_GMM
All Exemplars,1.0,0.873076923076923,0.7333333333333333,VAE_GMM
All Exemplars,0.9933333333333334,0.7773584905660378,0.5717948717948718,VAE_GMM
All Exemplars,1.0,0.9811320754716981,0.6102564102564103,VAE_GMM
All Exemplars,1.0,0.9622641509433961,0.7384615384615385,VAE_GMM
All Exemplars,1.0,0.9454545454545455,0.7205128205128206,VAE_GMM
All Exemplars,1.0,0.95,0.6358974358974359,VAE_GMM
All Exemplars,0.9866666666666667,0.5725490196078431,0.43589743589743585,VAE_GMM
All Exemplars,0.9800000000000001,0.6830188679245283,0.4435897435897436,VAE_GMM
All Exemplars,1.0,0.7207547169811319,0.3974358974358974,VAE_GMM
All Exemplars,0.9866666666666667,0.5450980392156863,0.5282051282051283,VAE_GMM
All Exemplars,1.0,0.9764705882352942,0.7743589743589744,VAE_GMM
All Exemplars,1.0,0.8192307692307692,0.7051282051282051,VAE_GMM
All Exemplars,1.0,0.9416666666666667,0.8846153846153845,VAE_GMM
