Exemplar_Size,Method,Task 1
All Exemplars,FeTrIL,0.9842105263157894
All Exemplars,FeTrIL,0.9743589743589745
All Exemplars,FeTrIL,0.975609756097561
All Exemplars,FeTrIL,0.980952380952381
All Exemplars,FeTrIL,0.980952380952381
All Exemplars,FeTrIL,0.98
All Exemplars,FeTrIL,0.9818181818181816
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.975
All Exemplars,FeTrIL,0.9736842105263156
All Exemplars,FeTrIL,0.975
All Exemplars,FeTrIL,0.98
All Exemplars,FeTrIL,0.9767441860465116
All Exemplars,FeTrIL,0.9804878048780488
All Exemplars,FeTrIL,0.9894736842105264
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.9743589743589745
All Exemplars,FeTrIL,0.9743589743589745
All Exemplars,FeTrIL,0.976190476190476
All Exemplars,FeTrIL,0.975609756097561
All Exemplars,FeTrIL,0.9674418604651164
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.9513513513513514
All Exemplars,FeTrIL,0.99
All Exemplars,FeTrIL,0.9857142857142858
All Exemplars,FeTrIL,0.9761904761904764
All Exemplars,FeTrIL,0.9897435897435898
All Exemplars,FeTrIL,0.9947368421052633
All Exemplars,FeTrIL,0.9846153846153848
All Exemplars,FeTrIL,0.9692307692307692
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,0.9794871794871796
All Exemplars,DDGR,0.9804878048780488
All Exemplars,DDGR,0.9571428571428572
All Exemplars,DDGR,0.976190476190476
All Exemplars,DDGR,0.98
All Exemplars,DDGR,0.9772727272727272
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,0.995
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.972093023255814
All Exemplars,DDGR,0.9804878048780488
All Exemplars,DDGR,0.9789473684210528
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9897435897435898
All Exemplars,DDGR,0.9743589743589745
All Exemplars,DDGR,0.980952380952381
All Exemplars,DDGR,0.975609756097561
All Exemplars,DDGR,0.9906976744186048
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9351351351351352
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.976190476190476
All Exemplars,DDGR,0.9952380952380953
All Exemplars,DDGR,0.9794871794871796
All Exemplars,DDGR,0.9789473684210528
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9794871794871796
All Exemplars,VAE_Adapt,0.9789473684210528
All Exemplars,VAE_Adapt,0.9794871794871796
All Exemplars,VAE_Adapt,0.975609756097561
All Exemplars,VAE_Adapt,0.9523809523809524
All Exemplars,VAE_Adapt,0.9666666666666666
All Exemplars,VAE_Adapt,0.975
All Exemplars,VAE_Adapt,0.9772727272727272
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.98
All Exemplars,VAE_Adapt,0.9894736842105264
All Exemplars,VAE_Adapt,0.97
All Exemplars,VAE_Adapt,0.975
All Exemplars,VAE_Adapt,0.972093023255814
All Exemplars,VAE_Adapt,0.9902439024390244
All Exemplars,VAE_Adapt,0.9894736842105264
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9897435897435898
All Exemplars,VAE_Adapt,0.9743589743589745
All Exemplars,VAE_Adapt,0.9714285714285712
All Exemplars,VAE_Adapt,0.975609756097561
All Exemplars,VAE_Adapt,0.9953488372093025
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.945945945945946
All Exemplars,VAE_Adapt,0.975
All Exemplars,VAE_Adapt,0.976190476190476
All Exemplars,VAE_Adapt,0.980952380952381
All Exemplars,VAE_Adapt,0.9794871794871796
All Exemplars,VAE_Adapt,0.968421052631579
All Exemplars,VAE_Adapt,0.9794871794871796
All Exemplars,VAE_Adapt,0.9897435897435898
All Exemplars,VAE_BBox,0.9789473684210528
All Exemplars,VAE_BBox,0.9846153846153848
All Exemplars,VAE_BBox,0.975609756097561
All Exemplars,VAE_BBox,0.9571428571428572
All Exemplars,VAE_BBox,0.9714285714285712
All Exemplars,VAE_BBox,0.975
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.97
All Exemplars,VAE_BBox,0.963157894736842
All Exemplars,VAE_BBox,0.96
All Exemplars,VAE_BBox,0.975
All Exemplars,VAE_BBox,0.9813953488372092
All Exemplars,VAE_BBox,0.975609756097561
All Exemplars,VAE_BBox,0.9789473684210528
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9846153846153848
All Exemplars,VAE_BBox,0.9794871794871796
All Exemplars,VAE_BBox,0.976190476190476
All Exemplars,VAE_BBox,0.975609756097561
All Exemplars,VAE_BBox,0.9767441860465116
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.972972972972973
