FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.6272727272727273,0.7333333333333333,0.7727272727272727,0.8,0.8757575757575757
0.5611940298507463,0.6776119402985075,0.925373134328358,0.9373134328358208,0.9223880597014926
0.5151515151515151,0.5393939393939393,0.6818181818181819,0.7484848484848484,0.9272727272727274
0.5999999999999999,0.4942857142857143,0.6514285714285715,0.8028571428571428,0.7685714285714285
0.6485714285714286,0.5314285714285714,0.7171428571428571,0.7971428571428572,0.7828571428571429
0.5205882352941176,0.6176470588235294,0.923529411764706,0.9588235294117646,0.9705882352941176
0.6514285714285714,0.6742857142857142,0.8942857142857144,0.8971428571428571,0.9828571428571428
0.6424242424242423,0.5969696969696969,0.9545454545454544,0.912121212121212,0.9515151515151516
0.5823529411764705,0.7647058823529412,0.7323529411764707,0.7441176470588236,0.8941176470588236
0.6030303030303029,0.6969696969696969,0.7969696969696971,0.8121212121212121,0.8545454545454545
0.5558823529411765,0.7794117647058824,0.7117647058823529,0.8264705882352942,0.8823529411764707
0.6205882352941177,0.6852941176470588,0.9147058823529411,0.9470588235294116,0.9735294117647058
0.5852941176470587,0.6882352941176471,0.7882352941176469,0.8176470588235294,0.9323529411764704
0.5628571428571428,0.5771428571428572,0.7428571428571429,0.7885714285714286,0.9257142857142858
0.5705882352941176,0.7294117647058824,0.7794117647058824,0.7794117647058822,0.8294117647058823
0.6303030303030303,0.6545454545454545,0.8545454545454545,0.8545454545454545,0.9242424242424242
0.6323529411764706,0.7323529411764707,0.6441176470588236,0.6264705882352941,0.8352941176470589
0.5205882352941177,0.5970588235294118,0.7558823529411764,0.7941176470588236,0.923529411764706
0.6257142857142857,0.6542857142857142,0.9371428571428572,0.9200000000000002,0.9542857142857144
0.462686567164179,0.6328358208955225,0.8776119402985074,0.925373134328358,0.9462686567164178
0.6176470588235294,0.6617647058823529,0.7294117647058823,0.7764705882352941,0.9176470588235294
0.5764705882352941,0.7323529411764705,0.9,0.9147058823529411,0.9470588235294116
0.5432835820895523,0.6567164179104478,0.8238805970149252,0.8298507462686567,0.9014925373134328
0.5205882352941177,0.5735294117647058,0.9088235294117648,0.8941176470588236,0.9588235294117646
0.4800000000000001,0.6485714285714286,0.9200000000000002,0.9342857142857144,0.9742857142857144
0.6393939393939394,0.7757575757575758,0.7787878787878788,0.8212121212121213,0.9030303030303032
0.5522388059701493,0.5402985074626866,0.8656716417910447,0.8686567164179104,0.982089552238806
0.5617647058823529,0.7235294117647059,0.8029411764705883,0.8264705882352942,0.9
0.6,0.7323529411764707,0.6294117647058824,0.6500000000000001,0.8235294117647058
0.5373134328358209,0.6865671641791045,0.8985074626865671,0.9044776119402984,0.9373134328358208
