Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9676767676767677,0.63855421686747,0.45809523809523806,FeTrIL
All Exemplars,0.9934782608695653,0.6088050314465409,0.42857142857142855,FeTrIL
All Exemplars,0.9385964912280702,0.5283422459893049,0.3942857142857143,FeTrIL
All Exemplars,0.9079136690647482,0.524468085106383,0.41047619047619044,FeTrIL
All Exemplars,0.9035971223021584,0.47127659574468084,0.3704761904761905,FeTrIL
All Exemplars,0.9914529914529917,0.7253012048192771,0.540952380952381,FeTrIL
All Exemplars,0.9796610169491526,0.6180851063829786,0.4019047619047619,FeTrIL
All Exemplars,0.9881355932203391,0.7349397590361445,0.520952380952381,FeTrIL
All Exemplars,0.9708333333333332,0.7048192771084336,0.379047619047619,FeTrIL
All Exemplars,0.9595959595959597,0.6987951807228916,0.4904761904761904,FeTrIL
All Exemplars,0.9833333333333334,0.5086956521739131,0.48952380952380947,FeTrIL
All Exemplars,0.9931623931623932,0.6141304347826088,0.5485714285714286,FeTrIL
All Exemplars,0.9591397849462366,0.4783132530120482,0.4066666666666666,FeTrIL
All Exemplars,0.919298245614035,0.6276595744680852,0.4133333333333333,FeTrIL
All Exemplars,0.9676767676767677,0.6734939759036145,0.42190476190476184,FeTrIL
All Exemplars,0.9931623931623932,0.6588235294117647,0.560952380952381,FeTrIL
All Exemplars,0.9910112359550561,0.6195652173913044,0.34380952380952384,FeTrIL
All Exemplars,0.6072727272727272,0.4141304347826086,0.36666666666666664,FeTrIL
All Exemplars,0.9636363636363636,0.5063829787234042,0.3819047619047619,FeTrIL
All Exemplars,0.9298245614035088,0.638993710691824,0.379047619047619,FeTrIL
All Exemplars,0.9483870967741936,0.5433734939759036,0.4609523809523809,FeTrIL
All Exemplars,0.9931623931623932,0.6565217391304348,0.5219047619047619,FeTrIL
All Exemplars,0.9978260869565216,0.5635220125786164,0.43047619047619046,FeTrIL
All Exemplars,0.9880341880341881,0.7096385542168675,0.5361904761904761,FeTrIL
All Exemplars,0.9685950413223141,0.4914893617021277,0.3904761904761904,FeTrIL
All Exemplars,0.95,0.6373493975903615,0.4133333333333333,FeTrIL
All Exemplars,0.6181818181818182,0.4477987421383648,0.35523809523809524,FeTrIL
All Exemplars,0.9616161616161618,0.6939759036144577,0.36761904761904757,FeTrIL
All Exemplars,0.9887640449438202,0.5652173913043478,0.4457142857142856,FeTrIL
All Exemplars,0.9913043478260869,0.618867924528302,0.399047619047619,FeTrIL
All Exemplars,0.9676767676767677,0.63855421686747,0.45809523809523806,FeTrIL
All Exemplars,0.9934782608695653,0.6088050314465409,0.42857142857142855,FeTrIL
All Exemplars,0.9385964912280702,0.5283422459893049,0.3942857142857143,FeTrIL
All Exemplars,0.9079136690647482,0.524468085106383,0.41047619047619044,FeTrIL
All Exemplars,0.9035971223021584,0.47127659574468084,0.3704761904761905,FeTrIL
All Exemplars,0.9914529914529917,0.7253012048192771,0.540952380952381,FeTrIL
All Exemplars,0.9796610169491526,0.6180851063829786,0.4019047619047619,FeTrIL
All Exemplars,0.9881355932203391,0.7349397590361445,0.520952380952381,FeTrIL
All Exemplars,0.9708333333333332,0.7048192771084336,0.379047619047619,FeTrIL
All Exemplars,0.9595959595959597,0.6987951807228916,0.4904761904761904,FeTrIL
All Exemplars,0.9833333333333334,0.5086956521739131,0.48952380952380947,FeTrIL
All Exemplars,0.9931623931623932,0.6141304347826088,0.5485714285714286,FeTrIL
All Exemplars,0.9591397849462366,0.4783132530120482,0.4066666666666666,FeTrIL
All Exemplars,0.919298245614035,0.6276595744680852,0.4133333333333333,FeTrIL
All Exemplars,0.9676767676767677,0.6734939759036145,0.42190476190476184,FeTrIL
All Exemplars,0.9931623931623932,0.6588235294117647,0.560952380952381,FeTrIL
All Exemplars,0.9910112359550561,0.6195652173913044,0.34380952380952384,FeTrIL
All Exemplars,0.6072727272727272,0.4141304347826086,0.36666666666666664,FeTrIL
All Exemplars,0.9636363636363636,0.5063829787234042,0.3819047619047619,FeTrIL
All Exemplars,0.9298245614035088,0.638993710691824,0.379047619047619,FeTrIL
All Exemplars,0.9483870967741936,0.5433734939759036,0.4609523809523809,FeTrIL
All Exemplars,0.9931623931623932,0.6565217391304348,0.5219047619047619,FeTrIL
All Exemplars,0.9978260869565216,0.5635220125786164,0.43047619047619046,FeTrIL
All Exemplars,0.9880341880341881,0.7096385542168675,0.5361904761904761,FeTrIL
All Exemplars,0.9685950413223141,0.4914893617021277,0.3904761904761904,FeTrIL
All Exemplars,0.95,0.6373493975903615,0.4133333333333333,FeTrIL
All Exemplars,0.6181818181818182,0.4477987421383648,0.35523809523809524,FeTrIL
All Exemplars,0.9616161616161618,0.6939759036144577,0.36761904761904757,FeTrIL
All Exemplars,0.9887640449438202,0.5652173913043478,0.4457142857142856,FeTrIL
All Exemplars,0.9913043478260869,0.618867924528302,0.399047619047619,FeTrIL
All Exemplars,0.9717171717171718,0.6024096385542169,0.4314285714285714,DDGR
All Exemplars,0.993478260869565,0.5371069182389937,0.3133333333333333,DDGR
All Exemplars,0.9368421052631579,0.4352941176470588,0.22476190476190472,DDGR
All Exemplars,0.9323741007194244,0.43510638297872334,0.36857142857142855,DDGR
