Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.8779105146965588,0.5495753745548234,0.258010752688172
All Exemplars,DDGR,0.8687151701430964,0.5332967529762622,0.38499999999999995
All Exemplars,VAE_BBox,0.8654899106529039,0.7148502769887474,0.5107168458781361
All Exemplars,VAE_Filter,0.8685432066872233,0.7134376158775464,0.5175985663082437
All Exemplars,VAE_GMM,0.8609037323138229,0.79958136845101,0.6304301075268818
