FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.0,0.348312757201646,0.669135802469136,0.5120987654320988,0.6613991769547326
0.0,0.2604651162790697,0.4640429338103756,0.4771019677996422,0.5432915921288014
0.0,0.3009623797025371,0.5301837270341206,0.5077865266841645,0.6948381452318461
0.0,0.2061802575107296,0.5735622317596567,0.59862660944206,0.6
0.0,0.2333044232437121,0.6740676496097138,0.5467476149176063,0.7495229835212489
0.0,0.211705685618729,0.5235785953177257,0.4331103678929765,0.5172240802675585
0.0,0.1571552471812662,0.6948829141370338,0.599479618386817,0.7385949696444059
0.0,0.2349127182044887,0.4099750623441396,0.4247714048212801,0.5494596841230257
0.0,0.2515966386554621,0.4534453781512605,0.3391596638655462,0.5314285714285715
0.0,0.2042798353909464,0.6204115226337449,0.4347325102880658,0.6776954732510287
0.0,0.2021612635078969,0.6152950955943475,0.4136325852036575,0.5975062344139651
0.0,0.2181968569065343,0.644995864350703,0.6003308519437551,0.6540942928039704
0.0,0.1651162790697674,0.4905187835420393,0.4828264758497316,0.5989266547406082
0.0,0.1557081545064377,0.5907296137339056,0.5100429184549357,0.798283261802575
0.0,0.2625418060200669,0.501505016722408,0.3031772575250836,0.5426421404682273
0.0,0.2273251028806584,0.5646090534979424,0.35440329218107,0.5904526748971193
0.0,0.3002652519893899,0.5515473032714413,0.6732095490716181,0.6456233421750663
0.0,0.2907161803713528,0.5692307692307693,0.7175950486295314,0.6212201591511937
0.0,0.1787719298245613,0.5124561403508772,0.3915789473684209,0.4566666666666666
0.0,0.1173873045078196,0.5326586936522539,0.4529898804047837,0.7319227230910764
0.0,0.1643859649122806,0.4280701754385965,0.3791228070175437,0.6212280701754386
0.0,0.2794044665012406,0.6832092638544252,0.5808105872622003,0.6512820512820513
0.0,0.2007036059806508,0.487598944591029,0.4267370272647318,0.5306948109058928
0.0,0.2316053511705685,0.5637123745819398,0.4204013377926421,0.609866220735786
0.0,0.1442105263157894,0.4749122807017544,0.4666666666666667,0.5005263157894737
0.0,0.1225194132873166,0.7019844693701467,0.6113891285591027,0.7608283002588438
0.0,0.21084864391951,0.5112860892388451,0.6768153980752406,0.6041994750656168
0.0,0.1642140468227425,0.5180602006688964,0.3003344481605351,0.6451505016722409
0.0,0.1308576480990274,0.5209549071618037,0.3846153846153847,0.76710875331565
0.0,0.2372093023255813,0.4457960644007155,0.4075134168157424,0.4220035778175313
