Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9875,0.717391304347826,0.6486956521739129,0.5031446540880503,0.340952380952381,VAE_Adapt
All Exemplars,0.9873684210526317,0.5470085470085471,0.6335664335664336,0.23734939759036142,0.48571428571428577,VAE_Adapt
All Exemplars,0.9873684210526317,0.9074380165289255,0.3333333333333333,0.5117021276595745,0.29142857142857137,VAE_Adapt
All Exemplars,0.9783783783783784,0.476,0.6263888888888889,0.3566265060240964,0.45904761904761904,VAE_Adapt
All Exemplars,0.9522727272727274,0.8036363636363635,0.2102941176470588,0.14591194968553456,0.23904761904761895,VAE_Adapt
All Exemplars,0.9958333333333333,0.5353535353535352,0.6741258741258741,0.3590361445783132,0.5076190476190476,VAE_Adapt
All Exemplars,1.0,0.7033707865168539,0.7097744360902255,0.4108695652173913,0.3685714285714285,VAE_Adapt
All Exemplars,1.0,0.9739130434782609,0.4730434782608695,0.4465408805031446,0.47142857142857136,VAE_Adapt
All Exemplars,0.9835616438356164,0.4909090909090909,0.5958041958041959,0.23855421686746983,0.3571428571428571,VAE_BBox
All Exemplars,0.9958333333333332,0.7065217391304348,0.27304347826086955,0.43144654088050316,0.29047619047619044,VAE_BBox
All Exemplars,0.9857142857142858,0.9631578947368421,0.5088235294117647,0.3775401069518716,0.19428571428571423,VAE_BBox
All Exemplars,1.0,0.9712230215827338,0.4727272727272728,0.3297872340425532,0.3180952380952381,VAE_BBox
All Exemplars,0.991578947368421,0.9798561151079136,0.5728395061728395,0.4340425531914893,0.29904761904761906,VAE_BBox
All Exemplars,0.9835616438356164,0.5794871794871794,0.31188811188811194,0.2987951807228916,0.4076190476190476,VAE_BBox
All Exemplars,0.991578947368421,0.8983050847457628,0.8728395061728396,0.5170212765957446,0.42666666666666664,VAE_BBox
All Exemplars,1.0,0.864406779661017,0.5814285714285714,0.574698795180723,0.5419047619047619,VAE_BBox
All Exemplars,0.9822222222222221,0.7145833333333333,0.6655737704918033,0.6060240963855421,0.32476190476190475,VAE_BBox
All Exemplars,0.9532467532467532,0.42020202020202024,0.6727272727272727,0.4024096385542168,0.5028571428571429,VAE_BBox
All Exemplars,0.9863013698630138,0.475,0.5242857142857142,0.3739130434782608,0.17333333333333328,VAE_BBox
All Exemplars,1.0,0.9880341880341881,0.9167701863354036,0.283695652173913,0.34666666666666657,VAE_BBox
All Exemplars,0.9850746268656716,0.9827956989247312,0.7391304347826086,0.544578313253012,0.5923809523809525,VAE_BBox
All Exemplars,1.0,0.9385964912280702,0.5466666666666666,0.3489361702127659,0.3219047619047618,VAE_BBox
All Exemplars,0.9662337662337663,0.25656565656565655,0.6741258741258742,0.3168674698795181,0.4019047619047619,VAE_BBox
All Exemplars,1.0,0.9213675213675213,0.7664335664335665,0.6449197860962567,0.13428571428571426,VAE_BBox
All Exemplars,0.9822222222222221,0.7550561797752808,0.4360902255639097,0.2771739130434782,0.259047619047619,VAE_BBox
All Exemplars,1.0,0.9836363636363638,0.556390977443609,0.4978260869565217,0.3133333333333333,VAE_BBox
All Exemplars,0.9873684210526317,0.9735537190082646,0.5694444444444444,0.5797872340425532,0.25142857142857145,VAE_BBox
All Exemplars,0.9857142857142858,0.9596491228070174,0.5021897810218977,0.39245283018867916,0.3371428571428571,VAE_BBox
All Exemplars,0.9857142857142858,0.8731182795698924,0.6236111111111111,0.24698795180722888,0.44380952380952376,VAE_BBox
All Exemplars,0.9890410958904109,0.5709401709401709,0.3478260869565217,0.1391304347826087,0.2742857142857142,VAE_BBox
All Exemplars,0.9958333333333332,0.7130434782608697,0.22086956521739126,0.4440251572327044,0.28857142857142853,VAE_BBox
All Exemplars,0.9852631578947368,0.5675213675213675,0.8153846153846154,0.3807228915662651,0.5228571428571428,VAE_BBox
All Exemplars,0.9894736842105264,0.975206611570248,0.5611111111111111,0.5425531914893618,0.1409523809523809,VAE_BBox
All Exemplars,0.9675675675675677,0.8039999999999999,0.7305555555555555,0.1506024096385542,0.4838095238095238,VAE_BBox
All Exemplars,0.959090909090909,0.6545454545454545,0.33970588235294114,0.2968553459119496,0.37142857142857133,VAE_BBox
All Exemplars,0.9958333333333332,0.7111111111111111,0.7132867132867132,0.31566265060240956,0.3333333333333333,VAE_BBox
All Exemplars,1.0,0.7393258426966293,0.8135338345864662,0.5097826086956522,0.36,VAE_BBox
All Exemplars,1.0,0.9826086956521738,0.6417391304347827,0.529559748427673,0.30666666666666664,VAE_BBox
All Exemplars,0.9890410958904109,0.5010101010101009,0.5888111888111888,0.24939759036144574,0.41047619047619033,VAE_Filter
All Exemplars,0.9916666666666666,0.7021739130434783,0.24173913043478254,0.3584905660377358,0.24095238095238086,VAE_Filter
All Exemplars,0.9857142857142858,0.9578947368421054,0.45441176470588235,0.5187165775401069,0.2980952380952381,VAE_Filter
All Exemplars,0.9978947368421054,0.9697841726618706,0.5175757575757576,0.2648936170212765,0.2066666666666666,VAE_Filter
All Exemplars,0.9894736842105264,0.9827338129496402,0.5074074074074074,0.4329787234042553,0.2561904761904762,VAE_Filter
All Exemplars,0.9890410958904109,0.5863247863247862,0.2699300699300699,0.28072289156626506,0.3914285714285714,VAE_Filter
All Exemplars,0.9873684210526317,0.8135593220338982,0.8234567901234568,0.39148936170212767,0.3476190476190476,VAE_Filter
All Exemplars,0.9957894736842106,0.852542372881356,0.4428571428571429,0.4397590361445783,0.5380952380952381,VAE_Filter
All Exemplars,0.9911111111111112,0.7625,0.6442622950819672,0.680722891566265,0.2857142857142857,VAE_Filter
All Exemplars,0.961038961038961,0.309090909090909,0.6643356643356644,0.2518072289156626,0.5247619047619047,VAE_Filter
All Exemplars,0.9945205479452055,0.475,0.5757142857142857,0.3706521739130435,0.22666666666666663,VAE_Filter
All Exemplars,1.0,0.9675213675213676,0.884472049689441,0.43478260869565216,0.3552380952380952,VAE_Filter
All Exemplars,0.9850746268656716,0.9720430107526882,0.7582608695652174,0.5156626506024097,0.5371428571428571,VAE_Filter
All Exemplars,1.0,0.9385964912280702,0.5842424242424242,0.3053191489361701,0.35523809523809524,VAE_Filter
All Exemplars,0.974025974025974,0.34545454545454546,0.6741258741258741,0.2650602409638554,0.3914285714285714,VAE_Filter
All Exemplars,1.0,0.9777777777777776,0.8965034965034965,0.6705882352941177,0.17904761904761904,VAE_Filter
All Exemplars,0.9822222222222221,0.752808988764045,0.4390977443609022,0.2673913043478261,0.2533333333333333,VAE_Filter
All Exemplars,1.0,0.9872727272727273,0.5203007518796993,0.4913043478260869,0.3285714285714285,VAE_Filter
All Exemplars,0.9894736842105264,0.971900826446281,0.6208333333333333,0.5957446808510638,0.2542857142857143,VAE_Filter
All Exemplars,0.9857142857142858,0.956140350877193,0.5211678832116788,0.33584905660377357,0.34952380952380946,VAE_Filter
All Exemplars,0.9857142857142858,0.8903225806451612,0.5402777777777777,0.22168674698795177,0.418095238095238,VAE_Filter
All Exemplars,0.9835616438356164,0.5709401709401709,0.3925465838509316,0.1467391304347826,0.25047619047619046,VAE_Filter
All Exemplars,1.0,0.7195652173913043,0.3095652173913043,0.40125786163522015,0.29428571428571426,VAE_Filter
All Exemplars,0.9894736842105264,0.558974358974359,0.8643356643356643,0.45060240963855425,0.4980952380952381,VAE_Filter
All Exemplars,0.9894736842105264,0.9768595041322314,0.7416666666666668,0.5808510638297872,0.20571428571428568,VAE_Filter
All Exemplars,0.9675675675675676,0.804,0.7708333333333333,0.14939759036144576,0.478095238095238,VAE_Filter
All Exemplars,0.9545454545454545,0.730909090909091,0.38823529411764707,0.3496855345911949,0.46761904761904755,VAE_Filter
All Exemplars,1.0,0.6848484848484848,0.6825174825174826,0.19999999999999996,0.27999999999999997,VAE_Filter
All Exemplars,1.0,0.7415730337078652,0.8165413533834587,0.47608695652173916,0.4066666666666666,VAE_Filter
All Exemplars,1.0,0.9847826086956522,0.6956521739130436,0.5861635220125786,0.3180952380952381,VAE_Filter
All Exemplars,0.9945205479452055,0.5979797979797981,0.7258741258741259,0.5807228915662651,0.49904761904761896,VAE_GMM
All Exemplars,0.9958333333333332,0.7586956521739131,0.6782608695652175,0.5044025157232704,0.5590476190476191,VAE_GMM
All Exemplars,0.9857142857142858,0.9666666666666666,0.6264705882352941,0.5208556149732619,0.30380952380952375,VAE_GMM
All Exemplars,0.9978947368421054,0.9755395683453237,0.9709090909090909,0.7723404255319148,0.5190476190476191,VAE_GMM
All Exemplars,0.9873684210526317,0.9899280575539571,0.9469135802469136,0.7521276595744681,0.45619047619047615,VAE_GMM
All Exemplars,0.9945205479452055,0.7726495726495726,0.6489510489510489,0.5072289156626505,0.5028571428571429,VAE_GMM
All Exemplars,0.9873684210526317,0.9796610169491526,0.9555555555555555,0.7553191489361702,0.6352380952380953,VAE_GMM
All Exemplars,0.9936842105263158,0.9661016949152541,0.8085714285714285,0.6855421686746987,0.661904761904762,VAE_GMM
All Exemplars,0.9866666666666666,0.6791666666666666,0.6672131147540984,0.7373493975903616,0.46571428571428575,VAE_GMM
All Exemplars,0.9480519480519479,0.47474747474747464,0.7944055944055943,0.5397590361445783,0.5152380952380952,VAE_GMM
All Exemplars,0.9890410958904109,0.5208333333333333,0.7185714285714286,0.4228260869565218,0.4466666666666666,VAE_GMM
All Exemplars,1.0,0.982905982905983,0.9416149068322982,0.6652173913043479,0.39238095238095233,VAE_GMM
All Exemplars,0.9850746268656716,0.9032258064516128,0.6347826086956522,0.4686746987951807,0.5266666666666666,VAE_GMM
All Exemplars,1.0,0.9596491228070174,0.7212121212121213,0.4542553191489362,0.3895238095238095,VAE_GMM
All Exemplars,0.9584415584415584,0.4686868686868687,0.7748251748251749,0.6012048192771084,0.6152380952380953,VAE_GMM
All Exemplars,1.0,0.9931623931623932,0.8293706293706293,0.8417112299465241,0.5171428571428571,VAE_GMM
All Exemplars,0.9866666666666667,0.7505617977528091,0.48571428571428565,0.6228260869565216,0.599047619047619,VAE_GMM
All Exemplars,1.0,0.9254545454545455,0.7909774436090226,0.6586956521739131,0.5733333333333334,VAE_GMM
All Exemplars,0.9873684210526317,0.978512396694215,0.7902777777777779,0.7372340425531914,0.47714285714285715,VAE_GMM
All Exemplars,0.9857142857142858,0.9666666666666666,0.5912408759124087,0.43522012578616354,0.36476190476190473,VAE_GMM
All Exemplars,0.9857142857142858,0.7333333333333334,0.5833333333333333,0.4240963855421686,0.5599999999999999,VAE_GMM
All Exemplars,0.9917808219178081,0.8136752136752137,0.44472049689440984,0.4771739130434782,0.44952380952380955,VAE_GMM
All Exemplars,1.0,0.7456521739130434,0.6521739130434783,0.5672955974842766,0.5171428571428571,VAE_GMM
All Exemplars,0.991578947368421,0.7846153846153847,0.9384615384615383,0.6951807228915663,0.6447619047619048,VAE_GMM
All Exemplars,0.9852631578947368,0.9669421487603307,0.7805555555555556,0.6712765957446808,0.46190476190476193,VAE_GMM
All Exemplars,0.972972972972973,0.8140000000000001,0.7777777777777777,0.43493975903614457,0.559047619047619,VAE_GMM
All Exemplars,0.9477272727272726,0.8418181818181818,0.5720588235294117,0.36477987421383645,0.36476190476190473,VAE_GMM
All Exemplars,1.0,0.686868686868687,0.7258741258741259,0.4457831325301204,0.5904761904761905,VAE_GMM
All Exemplars,1.0,0.7303370786516854,0.8360902255639097,0.508695652173913,0.4619047619047619,VAE_GMM
All Exemplars,0.9969696969696968,0.9782608695652174,0.7878260869565218,0.7283018867924528,0.42190476190476184,VAE_GMM
