Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.8729729729729729,0.6040000000000001,0.5402777777777777,0.42891566265060244,FeTrIL
All Exemplars,0.6113636363636364,0.5054545454545455,0.4352941176470588,0.31698113207547174,FeTrIL
All Exemplars,0.9875,0.6262626262626262,0.4293706293706293,0.2819277108433734,FeTrIL
All Exemplars,0.7283582089552241,0.6337078651685394,0.3909774436090225,0.3141304347826086,FeTrIL
All Exemplars,0.9575757575757576,0.7369565217391305,0.5652173913043479,0.44402515723270436,FeTrIL
All Exemplars,0.31780821917808216,0.25858585858585853,0.12307692307692301,0.11325301204819271,DDGR
All Exemplars,0.3916666666666667,0.18913043478260866,0.16521739130434782,0.06415094339622637,DDGR
All Exemplars,0.31999999999999995,0.33333333333333326,0.1529411764705882,0.08128342245989303,DDGR
All Exemplars,0.38526315789473686,0.279136690647482,0.21090909090909085,0.1372340425531915,DDGR
All Exemplars,0.38315789473684214,0.17985611510791366,0.1222222222222222,0.17872340425531913,DDGR
All Exemplars,0.5972602739726027,0.19829059829059828,0.1398601398601398,0.1566265060240963,DDGR
All Exemplars,0.42315789473684207,0.2627118644067797,0.11728395061728389,0.16914893617021273,DDGR
All Exemplars,0.47789473684210526,0.20338983050847456,0.16142857142857142,0.22891566265060237,DDGR
All Exemplars,0.42666666666666664,0.17916666666666664,0.19508196721311474,0.14216867469879516,DDGR
All Exemplars,0.5194805194805194,0.43838383838383843,0.19300699300699298,0.163855421686747,DDGR
All Exemplars,0.31780821917808216,0.2875,0.13428571428571426,0.055434782608695596,DDGR
All Exemplars,0.25151515151515147,0.37777777777777766,0.06956521739130432,0.055434782608695575,DDGR
All Exemplars,0.30746268656716413,0.28172043010752684,0.17217391304347823,0.31807228915662644,DDGR
All Exemplars,0.33999999999999997,0.15964912280701746,0.052121212121212054,0.12659574468085105,DDGR
All Exemplars,0.7688311688311689,0.5333333333333334,0.3384615384615384,0.24337349397590358,DDGR
All Exemplars,0.3242424242424242,0.12649572649572646,0.15944055944055938,0.01925133689839572,DDGR
All Exemplars,0.3466666666666666,0.14382022471910108,0.08872180451127816,0.0630434782608695,DDGR
All Exemplars,0.24545454545454543,0.15818181818181815,0.054135338345864634,0.05652173913043475,DDGR
All Exemplars,0.48421052631578954,0.2776859504132231,0.26805555555555555,0.2563829787234042,DDGR
All Exemplars,0.2914285714285714,0.15964912280701749,0.1708029197080292,0.14339622641509434,DDGR
All Exemplars,0.3571428571428571,0.221505376344086,0.38750000000000007,0.21084337349397586,DDGR
All Exemplars,0.5890410958904109,0.25470085470085463,0.13291925465838508,0.07173913043478254,DDGR
All Exemplars,0.4083333333333334,0.1739130434782608,0.12869565217391302,0.10440251572327038,DDGR
All Exemplars,0.696842105263158,0.22735042735042735,0.1538461538461538,0.19156626506024094,DDGR
All Exemplars,0.4568421052631579,0.25619834710743794,0.17777777777777776,0.2989361702127659,DDGR
All Exemplars,0.7432432432432432,0.554,0.4888888888888888,0.2759036144578313,DDGR
All Exemplars,0.6386363636363637,0.29454545454545455,0.19999999999999996,0.17610062893081757,DDGR
All Exemplars,0.37916666666666665,0.40606060606060607,0.07552447552447547,0.11686746987951804,DDGR
All Exemplars,0.7731343283582089,0.3191011235955056,0.18345864661654127,0.09673913043478258,DDGR
All Exemplars,0.2272727272727273,0.11521739130434779,0.12347826086956522,0.07421383647798739,DDGR
All Exemplars,0.3095890410958904,0.23232323232323232,0.3818181818181817,0.18674698795180722,VAE_Adapt
All Exemplars,0.4583333333333333,0.6217391304347826,0.43652173913043474,0.4515723270440251,VAE_Adapt
All Exemplars,0.8914285714285715,0.49824561403508766,0.05588235294117646,0.013903743315508019,VAE_Adapt
All Exemplars,0.9663157894736842,0.6906474820143885,0.13939393939393935,0.0031914893617021197,VAE_Adapt
All Exemplars,0.9663157894736842,0.5338129496402877,0.274074074074074,0.08829787234042552,VAE_Adapt
All Exemplars,0.3068493150684931,0.5435897435897437,0.2545454545454545,0.22891566265060243,VAE_Adapt
All Exemplars,0.4715789473684211,0.576271186440678,0.3765432098765432,0.11170212765957441,VAE_Adapt
All Exemplars,0.5473684210526316,0.17627118644067793,0.21999999999999992,0.43614457831325293,VAE_Adapt
All Exemplars,0.17777777777777776,0.2520833333333333,0.47540983606557374,0.47710843373493983,VAE_Adapt
All Exemplars,0.01038961038961032,0.5070707070707071,0.28951048951048947,0.38554216867469876,VAE_Adapt
All Exemplars,0.24109589041095889,0.2458333333333333,0.33142857142857135,0.21413043478260865,VAE_Adapt
All Exemplars,0.8,0.7760683760683761,0.3018633540372671,0.13369565217391302,VAE_Adapt
All Exemplars,0.9611940298507463,0.2989247311827957,0.08869565217391302,0.39036144578313253,VAE_Adapt
All Exemplars,0.9285714285714286,0.47368421052631576,0.2315151515151515,0.04787234042553188,VAE_Adapt
All Exemplars,0.020779220779220696,0.5454545454545454,0.34685314685314683,0.41325301204819276,VAE_Adapt
All Exemplars,0.8878787878787879,0.5299145299145299,0.40279720279720277,0.32727272727272727,VAE_Adapt
All Exemplars,0.4888888888888888,0.35505617977528087,0.35939849624060144,0.23913043478260873,VAE_Adapt
All Exemplars,0.9484848484848485,0.6727272727272727,0.2451127819548872,0.17717391304347824,VAE_Adapt
All Exemplars,0.9410526315789476,0.2330578512396694,0.4041666666666667,0.2776595744680851,VAE_Adapt
All Exemplars,0.9257142857142858,0.4947368421052632,0.10364963503649634,0.023899371069182364,VAE_Adapt
All Exemplars,0.66,0.11182795698924727,0.00972222222222218,0.3228915662650602,VAE_Adapt
All Exemplars,0.3068493150684931,0.44615384615384607,0.2720496894409938,0.2489130434782608,VAE_Adapt
All Exemplars,0.4583333333333333,0.5630434782608695,0.3269565217391305,0.13584905660377358,VAE_Adapt
All Exemplars,0.44421052631578944,0.5521367521367522,0.11608391608391604,0.3493975903614458,VAE_Adapt
All Exemplars,0.8863157894736844,0.20661157024793386,0.36388888888888893,0.2106382978723404,VAE_Adapt
All Exemplars,0.2945945945945946,0.462,0.25972222222222224,0.3265060240963855,VAE_Adapt
All Exemplars,0.7545454545454546,0.0236363636363636,0.00588235294117644,0.0,VAE_Adapt
All Exemplars,0.049999999999999975,0.5454545454545455,0.2601398601398601,0.37710843373493974,VAE_Adapt
All Exemplars,0.6208955223880597,0.5775280898876404,0.19248120300751875,0.2804347826086956,VAE_Adapt
All Exemplars,0.9787878787878788,0.3456521739130434,0.23478260869565215,0.3069182389937106,VAE_Adapt
All Exemplars,0.32328767123287666,0.41616161616161607,0.11888111888111885,0.1939759036144578,VAE_BBox
All Exemplars,0.4583333333333333,0.09999999999999998,0.21391304347826084,0.06540880503144651,VAE_BBox
All Exemplars,0.9400000000000001,0.41578947368421054,0.15588235294117644,0.09732620320855614,VAE_BBox
All Exemplars,0.968421052631579,0.37410071942446044,0.23636363636363633,0.24255319148936166,VAE_BBox
All Exemplars,0.9705263157894738,0.5050359712230216,0.34320987654320984,0.21808510638297873,VAE_BBox
All Exemplars,0.3397260273972603,0.1589743589743589,0.1874125874125874,0.2506024096385542,VAE_BBox
All Exemplars,0.8757894736842106,0.8254237288135593,0.4407407407407408,0.3606382978723405,VAE_BBox
All Exemplars,0.8315789473684211,0.5084745762711864,0.49571428571428566,0.4265060240963855,VAE_BBox
All Exemplars,0.40444444444444444,0.5770833333333334,0.4721311475409836,0.14578313253012043,VAE_BBox
All Exemplars,0.2649350649350649,0.5272727272727272,0.3090909090909091,0.3783132530120482,VAE_BBox
All Exemplars,0.3178082191780821,0.30625,0.1871428571428571,0.056521739130434755,VAE_BBox
All Exemplars,0.9818181818181817,0.8905982905982907,0.18136645962732917,0.25434782608695644,VAE_BBox
All Exemplars,0.9791044776119401,0.6838709677419355,0.3565217391304348,0.4843373493975903,VAE_BBox
All Exemplars,0.9142857142857144,0.3491228070175438,0.2581818181818182,0.24680851063829792,VAE_BBox
All Exemplars,0.05454545454545449,0.5373737373737374,0.20839160839160836,0.24337349397590352,VAE_BBox
All Exemplars,0.8666666666666668,0.7145299145299144,0.5412587412587413,0.029946524064171122,VAE_BBox
All Exemplars,0.5155555555555555,0.17303370786516853,0.00601503759398496,0.15434782608695646,VAE_BBox
All Exemplars,0.9818181818181818,0.4636363636363637,0.3142857142857142,0.21630434782608696,VAE_BBox
All Exemplars,0.9810526315789476,0.4925619834710745,0.45138888888888895,0.16489361702127656,VAE_BBox
All Exemplars,0.9342857142857144,0.4035087719298246,0.29781021897810217,0.12704402515723268,VAE_BBox
All Exemplars,0.8314285714285715,0.4279569892473118,0.13472222222222222,0.29638554216867463,VAE_BBox
All Exemplars,0.3123287671232876,0.11111111111111105,0.0248447204968944,0.17173913043478256,VAE_BBox
All Exemplars,0.4583333333333333,0.032608695652173905,0.24000000000000005,0.06415094339622637,VAE_BBox
All Exemplars,0.4757894736842106,0.7743589743589744,0.2811188811188811,0.3963855421686747,VAE_BBox
All Exemplars,0.9726315789473686,0.4809917355371901,0.40277777777777785,0.04148936170212764,VAE_BBox
All Exemplars,0.7513513513513514,0.6120000000000001,0.024999999999999984,0.3530120481927711,VAE_BBox
All Exemplars,0.5727272727272728,0.1836363636363636,0.17794117647058819,0.17358490566037732,VAE_BBox
All Exemplars,0.425,0.5979797979797981,0.206993006993007,0.15662650602409636,VAE_BBox
All Exemplars,0.6686567164179105,0.7303370786516855,0.3323308270676691,0.2695652173913043,VAE_BBox
All Exemplars,0.9848484848484848,0.558695652173913,0.34956521739130436,0.08930817610062892,VAE_BBox
All Exemplars,0.34246575342465746,0.40606060606060607,0.13006993006993003,0.2614457831325301,VAE_Filter
All Exemplars,0.4583333333333333,0.05217391304347824,0.11304347826086951,0.00377358490566036,VAE_Filter
All Exemplars,0.9342857142857144,0.3508771929824561,0.34558823529411764,0.2117647058823529,VAE_Filter
All Exemplars,0.9663157894736842,0.4287769784172662,0.16363636363636364,0.11702127659574466,VAE_Filter
All Exemplars,0.9747368421052632,0.4258992805755396,0.34197530864197523,0.1691489361702127,VAE_Filter
All Exemplars,0.3506849315068493,0.10940170940170937,0.165034965034965,0.23012048192771078,VAE_Filter
All Exemplars,0.768421052631579,0.7576271186440677,0.2938271604938271,0.27446808510638293,VAE_Filter
All Exemplars,0.8189473684210528,0.34576271186440677,0.3357142857142857,0.42048192771084336,VAE_Filter
All Exemplars,0.5066666666666666,0.55625,0.5737704918032787,0.09638554216867465,VAE_Filter
All Exemplars,0.11428571428571421,0.5151515151515151,0.1356643356643356,0.4036144578313253,VAE_Filter
All Exemplars,0.3150684931506849,0.38333333333333336,0.18142857142857138,0.11847826086956519,VAE_Filter
All Exemplars,0.9424242424242424,0.841025641025641,0.35403726708074534,0.2652173913043478,VAE_Filter
All Exemplars,0.9731343283582088,0.7053763440860216,0.31826086956521743,0.41445783132530123,VAE_Filter
All Exemplars,0.9114285714285714,0.40701754385964906,0.20969696969696966,0.2829787234042553,VAE_Filter
All Exemplars,0.16623376623376623,0.5393939393939394,0.15384615384615383,0.23012048192771078,VAE_Filter
All Exemplars,0.9606060606060606,0.8752136752136753,0.5748251748251748,0.0802139037433155,VAE_Filter
All Exemplars,0.5111111111111111,0.1820224719101123,0.0,0.14782608695652172,VAE_Filter
All Exemplars,0.990909090909091,0.42000000000000004,0.3082706766917293,0.23369565217391303,VAE_Filter
All Exemplars,0.968421052631579,0.5504132231404959,0.4722222222222222,0.1680851063829787,VAE_Filter
All Exemplars,0.9285714285714286,0.4298245614035087,0.23065693430656933,0.1433962264150943,VAE_Filter
All Exemplars,0.86,0.29462365591397843,0.10694444444444443,0.26385542168674697,VAE_Filter
All Exemplars,0.3123287671232876,0.17094017094017094,0.027329192546583836,0.14456521739130432,VAE_Filter
All Exemplars,0.4625,0.1391304347826087,0.17913043478260865,0.07169811320754715,VAE_Filter
All Exemplars,0.46315789473684205,0.8341880341880342,0.36783216783216777,0.3650602409638554,VAE_Filter
All Exemplars,0.9747368421052632,0.6958677685950413,0.4527777777777778,0.11276595744680848,VAE_Filter
All Exemplars,0.7513513513513513,0.67,0.020833333333333322,0.34457831325301197,VAE_Filter
All Exemplars,0.6681818181818182,0.2436363636363636,0.23970588235294113,0.29937106918238987,VAE_Filter
All Exemplars,0.3583333333333333,0.5494949494949495,0.0741258741258741,0.08915662650602409,VAE_Filter
All Exemplars,0.6716417910447763,0.7370786516853933,0.27819548872180444,0.3228260869565217,VAE_Filter
All Exemplars,0.9848484848484848,0.6217391304347826,0.42782608695652175,0.10062893081761004,VAE_Filter
All Exemplars,0.4547945205479452,0.604040404040404,0.5132867132867134,0.37469879518072285,VAE_GMM
All Exemplars,0.5541666666666666,0.5978260869565217,0.3165217391304348,0.42012578616352203,VAE_GMM
All Exemplars,0.9457142857142857,0.5561403508771929,0.34705882352941175,0.21925133689839565,VAE_GMM
All Exemplars,0.9705263157894738,0.9669064748201439,0.7418181818181818,0.4648936170212766,VAE_GMM
All Exemplars,0.9852631578947368,0.9381294964028777,0.7123456790123457,0.3968085106382978,VAE_GMM
All Exemplars,0.6493150684931507,0.5709401709401709,0.427972027972028,0.37228915662650597,VAE_GMM
All Exemplars,0.9747368421052632,0.9389830508474576,0.7160493827160493,0.5957446808510639,VAE_GMM
All Exemplars,0.9578947368421054,0.7779661016949152,0.6271428571428571,0.5783132530120483,VAE_GMM
All Exemplars,0.3333333333333333,0.5770833333333333,0.6524590163934427,0.3253012048192771,VAE_GMM
All Exemplars,0.33506493506493507,0.703030303030303,0.46713286713286717,0.39156626506024095,VAE_GMM
All Exemplars,0.3698630136986301,0.59375,0.24857142857142853,0.3695652173913044,VAE_GMM
All Exemplars,0.9727272727272727,0.9196581196581197,0.6186335403726708,0.3065217391304348,VAE_GMM
All Exemplars,0.871641791044776,0.5548387096774193,0.2382608695652174,0.40120481927710844,VAE_GMM
All Exemplars,0.9457142857142857,0.6,0.38060606060606056,0.3191489361702127,VAE_GMM
All Exemplars,0.3220779220779221,0.6848484848484848,0.5384615384615385,0.5132530120481927,VAE_GMM
All Exemplars,0.9878787878787879,0.7914529914529915,0.7986013986013987,0.4598930481283423,VAE_GMM
All Exemplars,0.5066666666666666,0.24719101123595505,0.4872180451127819,0.5434782608695652,VAE_GMM
All Exemplars,0.8787878787878789,0.7472727272727273,0.5353383458646616,0.5141304347826087,VAE_GMM
All Exemplars,0.9747368421052632,0.750413223140496,0.6569444444444443,0.41595744680851066,VAE_GMM
All Exemplars,0.9457142857142857,0.5087719298245614,0.345985401459854,0.16603773584905662,VAE_GMM
All Exemplars,0.6457142857142857,0.36344086021505373,0.3416666666666666,0.44337349397590364,VAE_GMM
All Exemplars,0.7013698630136986,0.2427350427350427,0.4024844720496895,0.37173913043478257,VAE_GMM
All Exemplars,0.5125000000000001,0.5739130434782609,0.40869565217391307,0.3635220125786163,VAE_GMM
All Exemplars,0.7410526315789474,0.9247863247863248,0.6475524475524476,0.5506024096385542,VAE_GMM
All Exemplars,0.9578947368421054,0.7388429752066117,0.5708333333333333,0.4,VAE_GMM
All Exemplars,0.7594594594594595,0.68,0.35,0.4469879518072289,VAE_GMM
All Exemplars,0.8022727272727274,0.4709090909090909,0.2602941176470588,0.1622641509433962,VAE_GMM
All Exemplars,0.3583333333333333,0.6141414141414142,0.358041958041958,0.48313253012048196,VAE_GMM
All Exemplars,0.6567164179104477,0.7640449438202247,0.32781954887218046,0.3869565217391305,VAE_GMM
All Exemplars,0.9727272727272727,0.7347826086956523,0.6243478260869566,0.2415094339622641,VAE_GMM
