Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.5658227848101266
All Exemplars,FeTrIL,0.6781456953642384
All Exemplars,FeTrIL,0.5788888888888889
All Exemplars,FeTrIL,0.6312849162011173
All Exemplars,FeTrIL,0.5575418994413408
All Exemplars,FeTrIL,0.748684210526316
All Exemplars,FeTrIL,0.6927374301675978
All Exemplars,FeTrIL,0.770886075949367
All Exemplars,FeTrIL,0.7473684210526316
All Exemplars,FeTrIL,0.6215189873417721
All Exemplars,FeTrIL,0.632
All Exemplars,FeTrIL,0.6011428571428571
All Exemplars,FeTrIL,0.6197368421052631
All Exemplars,FeTrIL,0.5307262569832402
All Exemplars,FeTrIL,0.6276315789473685
All Exemplars,FeTrIL,0.6444444444444444
All Exemplars,FeTrIL,0.5942857142857143
All Exemplars,FeTrIL,0.614857142857143
All Exemplars,FeTrIL,0.7106145251396648
All Exemplars,FeTrIL,0.7033112582781458
All Exemplars,FeTrIL,0.5644736842105262
All Exemplars,FeTrIL,0.6114285714285714
All Exemplars,FeTrIL,0.6940397350993377
All Exemplars,FeTrIL,0.7565789473684211
All Exemplars,FeTrIL,0.5631284916201118
All Exemplars,FeTrIL,0.7392405063291139
All Exemplars,FeTrIL,0.7072847682119205
All Exemplars,FeTrIL,0.6894736842105262
All Exemplars,FeTrIL,0.5657142857142856
All Exemplars,FeTrIL,0.5245033112582781
All Exemplars,DDGR,0.620253164556962
All Exemplars,DDGR,0.5668874172185431
All Exemplars,DDGR,0.5744444444444445
All Exemplars,DDGR,0.5463687150837989
All Exemplars,DDGR,0.4592178770949721
All Exemplars,DDGR,0.5802631578947368
All Exemplars,DDGR,0.6905027932960894
All Exemplars,DDGR,0.5772151898734178
All Exemplars,DDGR,0.6328947368421053
All Exemplars,DDGR,0.6215189873417721
All Exemplars,DDGR,0.8205714285714285
All Exemplars,DDGR,0.5794285714285714
All Exemplars,DDGR,0.6039473684210528
All Exemplars,DDGR,0.5486033519553073
All Exemplars,DDGR,0.5907894736842104
All Exemplars,DDGR,0.6322222222222222
All Exemplars,DDGR,0.6594285714285715
All Exemplars,DDGR,0.4354285714285714
All Exemplars,DDGR,0.6972067039106146
All Exemplars,DDGR,0.3615894039735099
All Exemplars,DDGR,0.6
All Exemplars,DDGR,0.584
All Exemplars,DDGR,0.5258278145695364
All Exemplars,DDGR,0.625
All Exemplars,DDGR,0.6469273743016759
All Exemplars,DDGR,0.8620253164556961
All Exemplars,DDGR,0.3841059602649006
All Exemplars,DDGR,0.6039473684210527
All Exemplars,DDGR,0.6148571428571429
All Exemplars,DDGR,0.590728476821192
All Exemplars,VAE_Adapt,0.5594936708860759
All Exemplars,VAE_Adapt,0.776158940397351
All Exemplars,VAE_Adapt,0.8399999999999999
All Exemplars,VAE_Adapt,0.7832402234636872
All Exemplars,VAE_Adapt,0.788826815642458
All Exemplars,VAE_Adapt,0.6776315789473684
All Exemplars,VAE_Adapt,0.7608938547486034
All Exemplars,VAE_Adapt,0.6949367088607594
All Exemplars,VAE_Adapt,0.5657894736842105
All Exemplars,VAE_Adapt,0.5594936708860759
All Exemplars,VAE_Adapt,0.6411428571428571
All Exemplars,VAE_Adapt,0.6902857142857143
All Exemplars,VAE_Adapt,0.7855263157894737
All Exemplars,VAE_Adapt,0.9385474860335196
All Exemplars,VAE_Adapt,0.5223684210526316
All Exemplars,VAE_Adapt,0.73
All Exemplars,VAE_Adapt,0.8800000000000001
All Exemplars,VAE_Adapt,0.9200000000000002
All Exemplars,VAE_Adapt,0.7877094972067039
All Exemplars,VAE_Adapt,0.8225165562913908
All Exemplars,VAE_Adapt,0.7973684210526316
All Exemplars,VAE_Adapt,0.728
All Exemplars,VAE_Adapt,0.8278145695364237
All Exemplars,VAE_Adapt,0.6828947368421052
All Exemplars,VAE_Adapt,0.7150837988826816
All Exemplars,VAE_Adapt,0.7113924050632912
All Exemplars,VAE_Adapt,0.9284768211920532
All Exemplars,VAE_Adapt,0.5407894736842106
All Exemplars,VAE_Adapt,0.8754285714285714
All Exemplars,VAE_Adapt,0.7589403973509933
All Exemplars,VAE_BBox,0.6493670886075951
All Exemplars,VAE_BBox,0.829139072847682
All Exemplars,VAE_BBox,0.9022222222222224
All Exemplars,VAE_BBox,0.8458100558659218
All Exemplars,VAE_BBox,0.9128491620111732
All Exemplars,VAE_BBox,0.6881578947368421
All Exemplars,VAE_BBox,0.8312849162011174
All Exemplars,VAE_BBox,0.7544303797468355
All Exemplars,VAE_BBox,0.631578947368421
All Exemplars,VAE_BBox,0.5683544303797469
All Exemplars,VAE_BBox,0.6902857142857143
All Exemplars,VAE_BBox,0.7085714285714285
All Exemplars,VAE_BBox,0.875
All Exemplars,VAE_BBox,0.964245810055866
All Exemplars,VAE_BBox,0.5631578947368421
All Exemplars,VAE_BBox,0.7411111111111112
All Exemplars,VAE_BBox,0.8868571428571428
All Exemplars,VAE_BBox,0.9645714285714284
All Exemplars,VAE_BBox,0.8391061452513966
All Exemplars,VAE_BBox,0.8649006622516555
All Exemplars,VAE_BBox,0.8618421052631579
All Exemplars,VAE_BBox,0.7394285714285713
All Exemplars,VAE_BBox,0.852980132450331
All Exemplars,VAE_BBox,0.6868421052631579
All Exemplars,VAE_BBox,0.7575418994413409
All Exemplars,VAE_BBox,0.7949367088607595
All Exemplars,VAE_BBox,0.9298013245033112
All Exemplars,VAE_BBox,0.5802631578947368
All Exemplars,VAE_BBox,0.8800000000000001
All Exemplars,VAE_BBox,0.8172185430463577
All Exemplars,VAE_Filter,0.6075949367088608
All Exemplars,VAE_Filter,0.8198675496688741
All Exemplars,VAE_Filter,0.9133333333333332
All Exemplars,VAE_Filter,0.9128491620111732
All Exemplars,VAE_Filter,0.8324022346368715
All Exemplars,VAE_Filter,0.6697368421052631
All Exemplars,VAE_Filter,0.8391061452513966
All Exemplars,VAE_Filter,0.9050632911392406
All Exemplars,VAE_Filter,0.5828947368421054
All Exemplars,VAE_Filter,0.639240506329114
All Exemplars,VAE_Filter,0.6914285714285714
All Exemplars,VAE_Filter,0.7394285714285715
All Exemplars,VAE_Filter,0.8407894736842106
All Exemplars,VAE_Filter,0.964245810055866
All Exemplars,VAE_Filter,0.5789473684210527
All Exemplars,VAE_Filter,0.7722222222222223
All Exemplars,VAE_Filter,0.8354285714285714
All Exemplars,VAE_Filter,0.9634285714285712
All Exemplars,VAE_Filter,0.7620111731843575
All Exemplars,VAE_Filter,0.8450331125827815
All Exemplars,VAE_Filter,0.8223684210526315
All Exemplars,VAE_Filter,0.7245714285714285
All Exemplars,VAE_Filter,0.8503311258278146
All Exemplars,VAE_Filter,0.6973684210526315
All Exemplars,VAE_Filter,0.76536312849162
All Exemplars,VAE_Filter,0.8126582278481014
All Exemplars,VAE_Filter,0.9350993377483444
All Exemplars,VAE_Filter,0.5671052631578947
All Exemplars,VAE_Filter,0.8834285714285712
All Exemplars,VAE_Filter,0.8105960264900662
All Exemplars,VAE_GMM,0.6886075949367088
All Exemplars,VAE_GMM,0.8225165562913908
All Exemplars,VAE_GMM,0.9266666666666664
All Exemplars,VAE_GMM,0.9810055865921788
All Exemplars,VAE_GMM,0.976536312849162
All Exemplars,VAE_GMM,0.9276315789473684
All Exemplars,VAE_GMM,0.906145251396648
All Exemplars,VAE_GMM,0.8987341772151899
All Exemplars,VAE_GMM,0.7315789473684211
All Exemplars,VAE_GMM,0.7253164556962025
All Exemplars,VAE_GMM,0.921142857142857
All Exemplars,VAE_GMM,0.8502857142857142
All Exemplars,VAE_GMM,0.7868421052631579
All Exemplars,VAE_GMM,0.969832402234637
All Exemplars,VAE_GMM,0.725
All Exemplars,VAE_GMM,0.8988888888888888
All Exemplars,VAE_GMM,0.928
All Exemplars,VAE_GMM,0.9474285714285716
All Exemplars,VAE_GMM,0.8837988826815643
All Exemplars,VAE_GMM,0.8834437086092717
All Exemplars,VAE_GMM,0.8223684210526315
All Exemplars,VAE_GMM,0.9325714285714286
All Exemplars,VAE_GMM,0.8847682119205297
All Exemplars,VAE_GMM,0.868421052631579
All Exemplars,VAE_GMM,0.916201117318436
All Exemplars,VAE_GMM,0.8354430379746836
All Exemplars,VAE_GMM,0.9456953642384108
All Exemplars,VAE_GMM,0.7592105263157894
All Exemplars,VAE_GMM,0.9154285714285711
All Exemplars,VAE_GMM,0.8039735099337749
