FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4127226463104326,0.4575063613231552,0.6768447837150127,0.7267175572519085
0.4819338422391858,0.4325699745547073,0.7170483460559797,0.7888040712468192
0.410178117048346,0.482442748091603,0.6936386768447838,0.7969465648854961
0.4055979643765903,0.4885496183206106,0.7033078880407124,0.8101781170483461
0.5185750636132316,0.5201017811704836,0.6412213740458015,0.716030534351145
0.3867684478371501,0.4178117048346056,0.7730279898218829,0.7628498727735369
0.499236641221374,0.494147582697201,0.7114503816793893,0.8463104325699746
0.4717557251908396,0.487531806615776,0.6585241730279898,0.7796437659033079
0.3928753180661577,0.4381679389312977,0.7185750636132315,0.7659033078880407
0.388295165394402,0.4804071246819338,0.7409669211195928,0.7267175572519085
0.5139949109414758,0.4804071246819338,0.6809160305343511,0.7755725190839694
0.3531806615776081,0.5541984732824428,0.7877862595419848,0.8274809160305343
0.4035623409669212,0.4707379134860051,0.7959287531806616,0.7974554707379136
0.4290076335877862,0.4580152671755725,0.6681933842239186,0.7684478371501273
0.4753180661577608,0.4997455470737914,0.751145038167939,0.810178117048346
0.3923664122137404,0.4539440203562341,0.6346055979643765,0.789821882951654
0.405089058524173,0.5608142493638677,0.7908396946564886,0.8442748091603054
0.4188295165394401,0.5053435114503817,0.8,0.8493638676844784
0.4580152671755725,0.4661577608142494,0.734351145038168,0.8178117048346056
0.4279898218829516,0.5491094147582697,0.7755725190839695,0.794910941475827
0.4595419847328243,0.4982188295165394,0.7389312977099237,0.8478371501272264
0.405089058524173,0.4564885496183206,0.6829516539440204,0.7424936386768448
0.4595419847328243,0.5114503816793893,0.6768447837150127,0.6931297709923664
0.3190839694656488,0.5526717557251908,0.7659033078880407,0.7338422391857506
0.3017811704834605,0.5475826972010178,0.7664122137404579,0.7684478371501272
0.5043256997455471,0.4447837150127226,0.7017811704834606,0.8585241730279899
0.3603053435114504,0.5323155216284988,0.7175572519083969,0.7302798982188295
0.4346055979643765,0.4966921119592875,0.7017811704834604,0.7969465648854962
0.3867684478371501,0.4982188295165394,0.740966921119593,0.7643765903307889
0.4442748091603053,0.5033078880407125,0.7145038167938932,0.8666666666666668
